Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
4459,0.99,0,0
4460,1,0,0
4461,1,0,0
4462,1,0,0
4463,1,0,0
4464,1,0,0
4465,1,0,0
4466,1,0,0
4467,1,0,0
4468,1,0,0
4469,1,0,0
4470,1,0,0
4471,1,0,0
4472,1,0,0
4473,1,0,0
4474,1,0,0
4475,0.99,0,0
4476,0.99,0,0
4477,0.99,0,0
4478,0.99,0,0
4479,0.99,0,0
4480,0.99,0,0
4481,0.98,0,0
4482,0.98,0,0
4483,0.98,0,0
4484,0.98,0,0
4485,0.97,0,0
4486,0.97,0,0
4487,0.97,0,0
4488,0.96,0,0
4489,0.96,0,0
4490,0.96,0,0
4491,0.95,0,0
4492,0.95,0,0
4493,0.95,0,0
4494,0.94,0,0
4495,0.94,0,0
4496,0.93,0,0
4497,0.93,0,0
4498,0.92,0,0
4499,0.92,0,0
4500,0.91,0,0
4501,0.91,0,0
4502,0.9,0,0
4503,0.9,0,0
4504,0.89,0,0
4505,0.88,0,0
4506,0.88,0,0
4507,0.87,0,0
4508,0.87,0,0
4509,0.86,0,0
4510,0.85,0,0
4511,0.85,0,0
4512,0.84,0,0
4513,0.83,0,0
4514,0.83,0,0
4515,0.82,0,0
4516,0.81,0,0
4517,0.8,0,0
4518,0.8,0,0
4519,0.79,0,0
4520,0.78,0,0
4521,0.77,0,0
4522,0.76,0,0
4523,0.75,0,0
4524,0.75,0,0
4525,0.74,0,0
4526,0.73,0,0
4527,0.72,0,0
4528,0.71,0,0
4529,0.7,0,0
4530,0.69,0,0
4531,0.68,0,0
4532,0.67,0,0
4533,0.67,0,0
4534,0.66,0,0
4535,0.65,0,0
4536,0.64,0,0
4537,0.63,0,0
4538,0.62,0,0
4539,0.61,0,0
4540,0.6,0,0
4541,0.59,0,0
4542,0.58,0,0
4543,0.56,0,0
4544,0.55,0,0
4545,0.54,0,0
4546,0.53,0,0
4547,0.52,0,0
4548,0.51,0,0
4549,0.5,0,0
4550,0.49,0,0
4551,0.48,0,0
4552,0.47,0,0
4553,0.45,0,0
4554,0.44,0,0
4555,0.43,0,0
4556,0.42,0,0
4557,0.41,0,0
4558,0.4,0,0
4559,0.39,0,0
4560,0.37,0,0
4561,0.36,0,0
4562,0.35,0,0
4563,0.34,0,0
4564,0.33,0,0
4565,0.31,0,0
4566,0.3,0,0
4567,0.29,0,0
4568,0.28,0,0
4569,0.26,0,0
4570,0.25,0,0
4571,0.24,0,0
4572,0.23,0,0
4573,0.21,0,0
4574,0.2,0,0
4575,0.19,0,0
4576,0.18,0,0
4577,0.16,0,0
4578,0.15,0,0
4579,0.14,0,0
4580,0.13,0,0
4581,0.11,0,0
4582,0.1,0,0
4583,0.09,0,0
4584,0.08,0,0
4585,0.06,0,0
4586,0.05,0,0
4587,0.04,0,0
4588,0.03,0,0
4589,0.01,0,0
4590,0,0,0
4591,-0.01,0,0
4592,-0.03,0,0
4593,-0.04,0,0
4594,-0.05,0,0
4595,-0.07,0,0
4596,-0.08,0,0
4597,-0.09,0,0
4598,-0.1,252,-4
4599,-0.12,252,-4
4600,-0.13,252,-4
4601,-0.14,252,-4
4602,-0.16,252,-4
4603,-0.17,252,-4
4604,-0.18,252,-4
4605,-0.19,252,-4
4606,-0.21,252,-4
4607,-0.22,252,-4
4608,-0.23,252,-4
4609,-0.24,252,-4
4610,-0.26,252,-4
4611,-0.27,252,-4
4612,-0.28,252,-4
4613,-0.3,252,-4
4614,-0.31,251,-5
4615,-0.32,251,-5
4616,-0.33,251,-5
4617,-0.35,251,-5
4618,-0.36,251,-5
4619,-0.37,250,-6
4620,-0.38,250,-6
4621,-0.4,250,-6
4622,-0.41,250,-6
4623,-0.42,250,-6
4624,-0.43,249,-7
4625,-0.44,249,-7
4626,-0.46,249,-7
4627,-0.47,248,-8
4628,-0.48,248,-8
4629,-0.49,248,-8
4630,-0.5,248,-8
4631,-0.51,247,-9
4632,-0.53,247,-9
4633,-0.54,247,-9
4634,-0.55,247,-9
4635,-0.56,246,-10
4636,-0.57,246,-10
4637,-0.58,246,-10
4638,-0.59,246,-10
4639,-0.6,245,-11
4640,-0.61,245,-11
4641,-0.62,245,-11
4642,-0.63,245,-11
4643,-0.64,244,-12
4644,-0.65,244,-12
4645,-0.66,244,-12
4646,-0.67,244,-12
4647,-0.68,244,-12
4648,-0.69,243,-13
4649,-0.7,243,-13
4650,-0.71,243,-13
4651,-0.72,243,-13
4652,-0.73,243,-13
4653,-0.74,243,-13
4654,-0.75,243,-13
4655,-0.75,242,-14
4656,-0.76,242,-14
4657,-0.77,242,-14
4658,-0.78,242,-14
4659,-0.79,242,-14
4660,-0.8,242,-14
4661,-0.8,242,-14
4662,-0.81,242,-14
4663,-0.82,242,-14
4664,-0.83,242,-14
4665,-0.83,242,-14
4666,-0.84,242,-14
4667,-0.85,242,-14
4668,-0.86,242,-14
4669,-0.86,242,-14
4670,-0.87,242,-14
4671,-0.87,242,-14
4672,-0.88,242,-14
4673,-0.89,242,-14
4674,-0.89,242,-14
4675,-0.9,242,-14
4676,-0.9,242,-14
4677,-0.91,243,-13
4678,-0.92,243,-13
4679,-0.92,243,-13
4680,-0.93,243,-13
4681,-0.93,243,-13
4682,-0.94,243,-13
4683,-0.94,243,-13
4684,-0.94,243,-13
4685,-0.95,243,-13
4686,-0.95,244,-12
4687,-0.96,244,-12
4688,-0.96,244,-12
4689,-0.96,244,-12
4690,-0.97,244,-12
4691,-0.97,244,-12
4692,-0.97,244,-12
4693,-0.98,244,-12
4694,-0.98,245,-11
4695,-0.98,245,-11
4696,-0.98,245,-11
4697,-0.99,245,-11
4698,-0.99,245,-11
4699,-0.99,245,-11
4700,-0.99,245,-11
4701,-0.99,245,-11
4702,-1,245,-11
4703,-1,245,-11
4704,-1,245,-11
4705,-1,245,-11
4706,-1,246,-10
4707,-1,246,-10
4708,-1,246,-10
4709,-1,246,-10
4710,-1,246,-10
4711,-1,246,-10
4712,-1,246,-10
4713,-1,246,-10
4714,-1,246,-10
4715,-1,246,-10
4716,-1,246,-10
4717,-1,246,-10
4718,-0.99,246,-10
4719,-0.99,246,-10
4720,-0.99,246,-10
4721,-0.99,244,-12
4722,-0.99,244,-12
4723,-0.98,244,-12
4724,-0.98,244,-12
4725,-0.98,244,-12
4726,-0.98,243,-13
4727,-0.97,243,-13
4728,-0.97,243,-13
4729,-0.97,243,-13
4730,-0.96,243,-13
4731,-0.96,243,-13
4732,-0.96,243,-13
4733,-0.95,243,-13
4734,-0.95,243,-13
4735,-0.94,243,-13
4736,-0.94,243,-13
4737,-0.94,243,-13
4738,-0.93,243,-13
4739,-0.93,243,-13
4740,-0.92,243,-13
4741,-0.92,243,-13
4742,-0.91,243,-13
4743,-0.9,243,-13
4744,-0.9,243,-13
4745,-0.89,243,-13
4746,-0.89,243,-13
4747,-0.88,243,-13
4748,-0.87,244,-12
4749,-0.87,244,-12
4750,-0.86,244,-12
4751,-0.85,244,-12
4752,-0.85,244,-12
4753,-0.84,245,-11
4754,-0.83,245,-11
4755,-0.83,245,-11
4756,-0.82,245,-11
4757,-0.81,245,-11
4758,-0.8,245,-11
4759,-0.8,245,-11
4760,-0.79,245,-11
4761,-0.78,245,-11
4762,-0.77,245,-11
4763,-0.76,245,-11
4764,-0.75,245,-11
4765,-0.75,245,-11
4766,-0.74,245,-11
4767,-0.73,245,-11
4768,-0.72,245,-11
4769,-0.71,245,-11
4770,-0.7,245,-11
4771,-0.69,245,-11
4772,-0.68,245,-11
4773,-0.67,245,-11
4774,-0.66,245,-11
4775,-0.65,245,-11
4776,-0.64,245,-11
4777,-0.63,245,-11
4778,-0.62,245,-11
4779,-0.61,245,-11
4780,-0.6,245,-11
4781,-0.59,244,-12
4782,-0.58,244,-12
4783,-0.57,244,-12
4784,-0.56,244,-12
4785,-0.55,243,-13
4786,-0.54,243,-13
4787,-0.52,243,-13
4788,-0.51,243,-13
4789,-0.5,243,-13
4790,-0.49,243,-13
4791,-0.48,242,-14
4792,-0.47,242,-14
4793,-0.46,242,-14
4794,-0.44,242,-14
4795,-0.43,242,-14
4796,-0.42,242,-14
4797,-0.41,242,-14
4798,-0.4,242,-14
4799,-0.38,242,-14
4800,-0.37,242,-14
4801,-0.36,242,-14
4802,-0.35,243,-13
4803,-0.33,243,-13
4804,-0.32,243,-13
4805,-0.31,244,-12
4806,-0.3,244,-12
4807,-0.28,245,-11
4808,-0.27,245,-11
4809,-0.26,246,-10
4810,-0.25,246,-10
4811,-0.23,247,-9
4812,-0.22,247,-9
4813,-0.21,248,-8
4814,-0.2,248,-8
4815,-0.18,249,-7
4816,-0.17,249,-7
4817,-0.16,250,-6
4818,-0.14,250,-6
4819,-0.13,251,-5
4820,-0.12,251,-5
4821,-0.1,251,-5
4822,-0.09,252,-4
4823,-0.08,252,-4
4824,-0.07,252,-4
4825,-0.05,252,-4
4826,-0.04,253,-3
4827,-0.03,253,-3
4828,-0.01,253,-3
4829,0,253,-3
4830,0.01,253,-3
4831,0.03,252,-4
4832,0.04,252,-4
4833,0.05,252,-4
4834,0.06,252,-4
4835,0.08,252,-4
4836,0.09,251,-5
4837,0.1,251,-5
4838,0.12,251,-5
4839,0.13,250,-6
4840,0.14,250,-6
4841,0.15,250,-6
4842,0.17,249,-7
4843,0.18,249,-7
4844,0.19,248,-8
4845,0.21,248,-8
4846,0.22,248,-8
4847,0.23,247,-9
4848,0.24,247,-9
4849,0.26,247,-9
4850,0.27,247,-9
4851,0.28,246,-10
4852,0.29,246,-10
4853,0.31,246,-10
4854,0.32,246,-10
4855,0.33,246,-10
4856,0.34,246,-10
4857,0.36,246,-10
4858,0.37,246,-10
4859,0.38,246,-10
4860,0.39,246,-10
4861,0.4,246,-10
4862,0.42,246,-10
4863,0.43,246,-10
4864,0.44,246,-10
4865,0.45,247,-9
4866,0.46,247,-9
4867,0.47,247,-9
4868,0.48,247,-9
4869,0.5,248,-8
4870,0.51,248,-8
4871,0.52,249,-7
4872,0.53,249,-7
4873,0.54,250,-6
4874,0.55,250,-6
4875,0.56,250,-6
4876,0.57,251,-5
4877,0.58,252,-4
4878,0.59,252,-4
4879,0.6,252,-4
4880,0.61,253,-3
4881,0.62,254,-2
4882,0.63,254,-2
4883,0.64,254,-2
4884,0.65,255,-1
4885,0.66,255,-1
4886,0.67,255,-1
4887,0.68,0,0
4888,0.69,0,0
4889,0.7,0,0
4890,0.71,0,0
4891,0.72,0,0
4892,0.73,0,0
4893,0.74,0,0
4894,0.75,0,0
4895,0.75,0,0
4896,0.76,255,-1
4897,0.77,255,-1
4898,0.78,255,-1
4899,0.79,255,-1
4900,0.79,254,-2
4901,0.8,254,-2
4902,0.81,253,-3
4903,0.82,253,-3
4904,0.82,253,-3
4905,0.83,252,-4
4906,0.84,252,-4
4907,0.85,251,-5
4908,0.85,251,-5
4909,0.86,250,-6
4910,0.87,250,-6
4911,0.87,249,-7
4912,0.88,249,-7
4913,0.89,249,-7
4914,0.89,248,-8
4915,0.9,248,-8
4916,0.9,248,-8
4917,0.91,247,-9
4918,0.91,247,-9
4919,0.92,247,-9
4920,0.92,247,-9
4921,0.93,247,-9
4922,0.93,247,-9
4923,0.94,247,-9
4924,0.94,247,-9
4925,0.95,247,-9
4926,0.95,247,-9
4927,0.95,247,-9
4928,0.96,247,-9
4929,0.96,247,-9
4930,0.97,247,-9
4931,0.97,248,-8
4932,0.97,248,-8
4933,0.98,249,-7
4934,0.98,249,-7
4935,0.98,249,-7
4936,0.98,250,-6
4937,0.99,250,-6
4938,0.99,250,-6
4939,0.99,251,-5
4940,0.99,251,-5
4941,0.99,251,-5
4942,0.99,252,-4
4943,1,252,-4
4944,1,253,-3
4945,1,253,-3
4946,1,253,-3
4947,1,254,-2
4948,1,254,-2
4949,1,254,-2
4950,1,254,-2
4951,1,255,-1
4952,1,255,-1
4953,1,255,-1
4954,1,255,-1
4955,1,255,-1
4956,1,255,-1
4957,1,255,-1
4958,0.99,255,-1
4959,0.99,255,-1
4960,0.99,255,-1
4961,0.99,255,-1
4962,0.99,255,-1
4963,0.99,255,-1
4964,0.98,255,-1
4965,0.98,255,-1
4966,0.98,254,-2
4967,0.98,254,-2
4968,0.97,254,-2
4969,0.97,254,-2
4970,0.97,253,-3
4971,0.96,253,-3
4972,0.96,253,-3
4973,0.96,252,-4
4974,0.95,252,-4
4975,0.95,252,-4
4976,0.94,251,-5
4977,0.94,251,-5
4978,0.94,251,-5
4979,0.93,251,-5
4980,0.93,250,-6
4981,0.92,250,-6
4982,0.92,250,-6
4983,0.91,250,-6
4984,0.91,250,-6
4985,0.9,250,-6
4986,0.89,250,-6
4987,0.89,250,-6
4988,0.88,250,-6
4989,0.88,250,-6
4990,0.87,250,-6
4991,0.86,250,-6
4992,0.86,250,-6
4993,0.85,250,-6
4994,0.84,250,-6
4995,0.84,250,-6
4996,0.83,251,-5
4997,0.82,251,-5
4998,0.81,251,-5
4999,0.81,251,-5
5000,0.8,251,-5
5001,0.79,251,-5
5002,0.78,252,-4
5003,0.77,252,-4
5004,0.77,252,-4
5005,0.76,252,-4
5006,0.75,252,-4
5007,0.74,252,-4
5008,0.73,252,-4
5009,0.72,252,-4
5010,0.71,252,-4
5011,0.7,253,-3
5012,0.7,253,-3
5013,0.69,253,-3
5014,0.68,253,-3
5015,0.67,253,-3
5016,0.66,253,-3
5017,0.65,253,-3
5018,0.64,253,-3
5019,0.63,253,-3
5020,0.62,253,-3
5021,0.61,252,-4
5022,0.6,252,-4
5023,0.59,252,-4
5024,0.58,252,-4
5025,0.56,252,-4
5026,0.55,252,-4
5027,0.54,252,-4
5028,0.53,251,-5
5029,0.52,251,-5
5030,0.51,251,-5
5031,0.5,251,-5
5032,0.49,251,-5
5033,0.48,251,-5
5034,0.46,250,-6
5035,0.45,250,-6
5036,0.44,250,-6
5037,0.43,250,-6
5038,0.42,250,-6
5039,0.41,249,-7
5040,0.39,249,-7
5041,0.38,249,-7
5042,0.37,249,-7
5043,0.36,248,-8
5044,0.35,248,-8
5045,0.33,248,-8
5046,0.32,248,-8
5047,0.31,248,-8
5048,0.3,247,-9
5049,0.28,247,-9
5050,0.27,247,-9
5051,0.26,247,-9
5052,0.25,246,-10
5053,0.23,246,-10
5054,0.22,246,-10
5055,0.21,246,-10
5056,0.2,246,-10
5057,0.18,246,-10
5058,0.17,245,-11
5059,0.16,245,-11
5060,0.15,245,-11
5061,0.13,245,-11
5062,0.12,245,-11
5063,0.11,244,-12
5064,0.09,244,-12
5065,0.08,244,-12
5066,0.07,244,-12
5067,0.05,244,-12
5068,0.04,244,-12
5069,0.03,244,-12
5070,0.02,244,-12
5071,0,244,-12
5072,-0.01,244,-12
5073,-0.02,245,-11
5074,-0.04,245,-11
5075,-0.05,245,-11
5076,-0.06,245,-11
5077,-0.08,245,-11
5078,-0.09,245,-11
5079,-0.1,245,-11
5080,-0.11,245,-11
5081,-0.13,245,-11
5082,-0.14,245,-11
5083,-0.15,245,-11
5084,-0.17,245,-11
5085,-0.18,245,-11
5086,-0.19,245,-11
5087,-0.21,245,-11
5088,-0.22,245,-11
5089,-0.23,245,-11
5090,-0.24,245,-11
5091,-0.26,245,-11
5092,-0.27,245,-11
5093,-0.28,245,-11
5094,-0.29,245,-11
5095,-0.31,245,-11
5096,-0.32,245,-11
5097,-0.33,245,-11
5098,-0.34,245,-11
5099,-0.36,245,-11
5100,-0.37,245,-11
5101,-0.38,245,-11
5102,-0.39,245,-11
5103,-0.41,245,-11
5104,-0.42,245,-11
5105,-0.43,245,-11
5106,-0.44,244,-12
5107,-0.45,244,-12
5108,-0.46,244,-12
5109,-0.48,244,-12
5110,-0.49,244,-12
5111,-0.5,244,-12
5112,-0.51,244,-12
5113,-0.52,243,-13
5114,-0.53,243,-13
5115,-0.54,243,-13
5116,-0.55,243,-13
5117,-0.57,243,-13
5118,-0.58,243,-13
5119,-0.59,243,-13
5120,-0.6,243,-13
5121,-0.61,243,-13
5122,-0.62,242,-14
5123,-0.63,242,-14
5124,-0.64,242,-14
5125,-0.65,242,-14
5126,-0.66,242,-14
5127,-0.67,242,-14
5128,-0.68,242,-14
5129,-0.69,242,-14
5130,-0.7,242,-14
5131,-0.71,242,-14
5132,-0.72,242,-14
5133,-0.73,242,-14
5134,-0.73,242,-14
5135,-0.74,242,-14
5136,-0.75,242,-14
5137,-0.76,242,-14
5138,-0.77,242,-14
5139,-0.78,242,-14
5140,-0.79,242,-14
5141,-0.79,242,-14
5142,-0.8,243,-13
5143,-0.81,243,-13
5144,-0.82,243,-13
5145,-0.82,243,-13
5146,-0.83,243,-13
5147,-0.84,244,-12
5148,-0.85,244,-12
5149,-0.85,244,-12
5150,-0.86,244,-12
5151,-0.87,244,-12
5152,-0.87,244,-12
5153,-0.88,244,-12
5154,-0.89,244,-12
5155,-0.89,244,-12
5156,-0.9,244,-12
5157,-0.9,244,-12
5158,-0.91,244,-12
5159,-0.91,244,-12
5160,-0.92,244,-12
5161,-0.92,244,-12
5162,-0.93,244,-12
5163,-0.93,244,-12
5164,-0.94,243,-13
5165,-0.94,243,-13
5166,-0.95,243,-13
5167,-0.95,243,-13
5168,-0.96,242,-14
5169,-0.96,242,-14
5170,-0.96,242,-14
5171,-0.97,242,-14
5172,-0.97,241,-15
5173,-0.97,241,-15
5174,-0.98,241,-15
5175,-0.98,241,-15
5176,-0.98,240,-16
5177,-0.98,240,-16
5178,-0.99,240,-16
5179,-0.99,240,-16
5180,-0.99,240,-16
5181,-0.99,240,-16
5182,-0.99,240,-16
5183,-0.99,240,-16
5184,-1,240,-16
5185,-1,240,-16
5186,-1,240,-16
5187,-1,240,-16
5188,-1,240,-16
5189,-1,240,-16
5190,-1,240,-16
5191,-1,240,-16
5192,-1,241,-15
5193,-1,241,-15
5194,-1,241,-15
5195,-1,241,-15
5196,-1,242,-14
5197,-1,242,-14
5198,-1,242,-14
5199,-0.99,243,-13
5200,-0.99,243,-13
5201,-0.99,243,-13
5202,-0.99,243,-13
5203,-0.99,244,-12
5204,-0.98,244,-12
5205,-0.98,244,-12
5206,-0.98,245,-11
5207,-0.98,245,-11
5208,-0.97,245,-11
5209,-0.97,245,-11
5210,-0.97,246,-10
5211,-0.96,246,-10
5212,-0.96,246,-10
5213,-0.96,246,-10
5214,-0.95,246,-10
5215,-0.95,246,-10
5216,-0.95,246,-10
5217,-0.94,245,-11
5218,-0.94,245,-11
5219,-0.93,245,-11
5220,-0.93,245,-11
5221,-0.92,244,-12
5222,-0.92,244,-12
5223,-0.91,243,-13
5224,-0.91,243,-13
5225,-0.9,242,-14
5226,-0.89,241,-15
5227,-0.89,241,-15
5228,-0.88,240,-16
5229,-0.88,240,-16
5230,-0.87,239,-17
5231,-0.86,238,-18
5232,-0.86,238,-18
5233,-0.85,238,-18
5234,-0.84,237,-19
5235,-0.84,236,-20
5236,-0.83,236,-20
5237,-0.82,236,-20
5238,-0.81,235,-21
5239,-0.81,235,-21
5240,-0.8,235,-21
5241,-0.79,234,-22
5242,-0.78,234,-22
5243,-0.77,234,-22
5244,-0.77,234,-22
5245,-0.76,234,-22
5246,-0.75,235,-21
5247,-0.74,235,-21
5248,-0.73,235,-21
5249,-0.72,236,-20
5250,-0.71,236,-20
5251,-0.7,237,-19
5252,-0.69,237,-19
5253,-0.68,238,-18
5254,-0.67,239,-17
5255,-0.66,240,-16
5256,-0.65,240,-16
5257,-0.64,242,-14
5258,-0.63,242,-14
5259,-0.62,243,-13
5260,-0.61,244,-12
5261,-0.6,245,-11
5262,-0.59,246,-10
5263,-0.58,246,-10
5264,-0.57,247,-9
5265,-0.56,248,-8
5266,-0.55,249,-7
5267,-0.54,249,-7
5268,-0.53,250,-6
5269,-0.52,250,-6
5270,-0.5,251,-5
5271,-0.49,251,-5
5272,-0.48,251,-5
5273,-0.47,251,-5
5274,-0.46,251,-5
5275,-0.45,251,-5
5276,-0.44,250,-6
5277,-0.42,250,-6
5278,-0.41,250,-6
5279,-0.4,249,-7
5280,-0.39,249,-7
5281,-0.38,248,-8
5282,-0.36,247,-9
5283,-0.35,247,-9
5284,-0.34,246,-10
5285,-0.33,245,-11
5286,-0.31,244,-12
5287,-0.3,243,-13
5288,-0.29,243,-13
5289,-0.28,241,-15
5290,-0.26,241,-15
5291,-0.25,240,-16
5292,-0.24,239,-17
5293,-0.23,238,-18
5294,-0.21,237,-19
5295,-0.2,237,-19
5296,-0.19,236,-20
5297,-0.17,235,-21
5298,-0.16,234,-22
5299,-0.15,234,-22
5300,-0.13,233,-23
5301,-0.12,233,-23
5302,-0.11,232,-24
5303,-0.1,232,-24
5304,-0.08,232,-24
5305,-0.07,232,-24
5306,-0.06,232,-24
5307,-0.04,232,-24
5308,-0.03,232,-24
5309,-0.02,233,-23
5310,0,233,-23
5311,0.01,234,-22
5312,0.02,234,-22
5313,0.04,235,-21
5314,0.05,235,-21
5315,0.06,236,-20
5316,0.07,236,-20
5317,0.09,238,-18
5318,0.1,239,-17
5319,0.11,239,-17
5320,0.13,240,-16
5321,0.14,242,-14
5322,0.15,243,-13
5323,0.16,244,-12
5324,0.18,245,-11
5325,0.19,247,-9
5326,0.2,248,-8
5327,0.22,248,-8
5328,0.23,249,-7
5329,0.24,251,-5
5330,0.25,252,-4
5331,0.27,253,-3
5332,0.28,253,-3
5333,0.29,255,-1
5334,0.3,255,-1
5335,0.32,255,-1
5336,0.33,0,0
5337,0.34,0,0
5338,0.35,0,0
5339,0.36,0,0
5340,0.37,255,-1
5341,0.39,255,-1
5342,0.4,255,-1
5343,0.41,254,-2
5344,0.42,254,-2
5345,0.43,253,-3
5346,0.45,252,-4
5347,0.46,252,-4
5348,0.47,251,-5
5349,0.48,250,-6
5350,0.49,249,-7
5351,0.5,248,-8
5352,0.51,247,-9
5353,0.53,247,-9
5354,0.54,245,-11
5355,0.55,244,-12
5356,0.56,244,-12
5357,0.57,243,-13
5358,0.58,242,-14
5359,0.59,242,-14
5360,0.6,241,-15
5361,0.61,241,-15
5362,0.62,240,-16
5363,0.63,240,-16
5364,0.64,239,-17
5365,0.65,239,-17
5366,0.66,239,-17
5367,0.67,239,-17
5368,0.68,239,-17
5369,0.69,239,-17
5370,0.7,239,-17
5371,0.71,240,-16
5372,0.72,240,-16
5373,0.73,241,-15
5374,0.74,242,-14
5375,0.75,242,-14
5376,0.75,243,-13
5377,0.76,245,-11
5378,0.77,245,-11
5379,0.78,246,-10
5380,0.79,247,-9
5381,0.8,249,-7
5382,0.8,250,-6
5383,0.81,251,-5
5384,0.82,252,-4
5385,0.83,254,-2
5386,0.83,255,-1
5387,0.84,255,-1
5388,0.85,0,0
5389,0.85,1,1
5390,0.86,2,2
5391,0.87,2,2
5392,0.87,3,3
5393,0.88,4,4
5394,0.89,4,4
5395,0.89,5,5
5396,0.9,5,5
5397,0.9,5,5
5398,0.91,5,5
5399,0.91,6,6
5400,0.92,6,6
5401,0.92,5,5
5402,0.93,5,5
5403,0.93,5,5
5404,0.94,5,5
5405,0.94,5,5
5406,0.95,5,5
5407,0.95,3,3
5408,0.95,3,3
5409,0.96,2,2
5410,0.96,1,1
5411,0.96,0,0
5412,0.97,0,0
5413,0.97,0,0
5414,0.97,254,-2
5415,0.98,254,-2
5416,0.98,253,-3
5417,0.98,252,-4
5418,0.98,251,-5
5419,0.99,250,-6
5420,0.99,249,-7
5421,0.99,249,-7
5422,0.99,248,-8
5423,0.99,247,-9
5424,0.99,247,-9
5425,1,247,-9
5426,1,244,-12
5427,1,244,-12
5428,1,244,-12
5429,1,243,-13
5430,1,242,-14
5431,1,242,-14
5432,1,242,-14
5433,1,242,-14
5434,1,242,-14
5435,1,242,-14
5436,1,242,-14
5437,1,242,-14
5438,1,242,-14
5439,1,242,-14
5440,0.99,242,-14
5441,0.99,243,-13
5442,0.99,243,-13
5443,0.99,244,-12
5444,0.99,244,-12
5445,0.99,244,-12
5446,0.98,245,-11
5447,0.98,246,-10
5448,0.98,246,-10
5449,0.98,247,-9
5450,0.97,248,-8
5451,0.97,249,-7
5452,0.97,249,-7
5453,0.96,250,-6
5454,0.96,251,-5
5455,0.96,252,-4
5456,0.95,253,-3
5457,0.95,253,-3
5458,0.94,254,-2
5459,0.94,255,-1
5460,0.93,255,-1
5461,0.93,0,0
5462,0.92,0,0
5463,0.92,0,0
5464,0.91,0,0
5465,0.91,1,1
5466,0.9,1,1
5467,0.9,2,2
5468,0.89,2,2
5469,0.89,3,3
5470,0.88,3,3
5471,0.88,3,3
5472,0.87,3,3
5473,0.86,4,4
5474,0.86,4,4
5475,0.85,4,4
5476,0.84,4,4
5477,0.84,4,4
5478,0.83,4,4
5479,0.82,4,4
5480,0.81,4,4
5481,0.81,3,3
5482,0.8,3,3
5483,0.79,3,3
5484,0.78,2,2
5485,0.78,2,2
5486,0.77,2,2
5487,0.76,2,2
5488,0.75,1,1
5489,0.74,0,0
5490,0.74,0,0
5491,0.73,0,0
5492,0.72,255,-1
5493,0.71,255,-1
5494,0.7,254,-2
5495,0.69,254,-2
5496,0.68,253,-3
5497,0.67,252,-4
5498,0.66,251,-5
5499,0.65,251,-5
5500,0.64,250,-6
5501,0.63,249,-7
5502,0.62,249,-7
5503,0.61,248,-8
5504,0.6,248,-8
5505,0.59,247,-9
5506,0.58,247,-9
5507,0.57,246,-10
5508,0.56,246,-10
5509,0.55,245,-11
5510,0.54,245,-11
5511,0.53,245,-11
5512,0.51,245,-11
5513,0.5,245,-11
5514,0.49,245,-11
5515,0.48,245,-11
5516,0.47,245,-11
5517,0.46,245,-11
5518,0.45,245,-11
5519,0.44,246,-10
5520,0.42,246,-10
5521,0.41,247,-9
5522,0.4,247,-9
5523,0.39,247,-9
5524,0.38,248,-8
5525,0.36,249,-7
5526,0.35,249,-7
5527,0.34,250,-6
5528,0.33,250,-6
5529,0.31,251,-5
5530,0.3,251,-5
5531,0.29,252,-4
5532,0.28,252,-4
5533,0.27,253,-3
5534,0.25,254,-2
5535,0.24,254,-2
5536,0.23,254,-2
5537,0.21,255,-1
5538,0.2,255,-1
5539,0.19,255,-1
5540,0.18,0,0
5541,0.16,0,0
5542,0.15,0,0
5543,0.14,0,0
5544,0.13,0,0
5545,0.11,0,0
5546,0.1,0,0
5547,0.09,0,0
5548,0.08,0,0
5549,0.06,0,0
5550,0.05,255,-1
5551,0.04,255,-1
5552,0.03,255,-1
5553,0.01,254,-2
5554,0,254,-2
5555,-0.01,254,-2
5556,-0.03,253,-3
5557,-0.04,253,-3
5558,-0.05,252,-4
5559,-0.07,252,-4
5560,-0.08,252,-4
5561,-0.09,252,-4
5562,-0.11,250,-6
5563,-0.12,250,-6
5564,-0.13,249,-7
5565,-0.14,249,-7
5566,-0.16,248,-8
5567,-0.17,248,-8
5568,-0.18,247,-9
5569,-0.2,247,-9
5570,-0.21,247,-9
5571,-0.22,246,-10
5572,-0.24,246,-10
5573,-0.25,246,-10
5574,-0.26,245,-11
5575,-0.27,245,-11
5576,-0.29,245,-11
5577,-0.3,245,-11
5578,-0.31,245,-11
5579,-0.32,245,-11
5580,-0.34,246,-10
5581,-0.35,246,-10
5582,-0.36,246,-10
5583,-0.37,246,-10
5584,-0.38,247,-9
5585,-0.4,247,-9
5586,-0.41,247,-9
5587,-0.42,248,-8
5588,-0.43,249,-7
5589,-0.44,249,-7
5590,-0.46,250,-6
5591,-0.47,250,-6
5592,-0.48,251,-5
5593,-0.49,251,-5
5594,-0.5,252,-4
5595,-0.51,252,-4
5596,-0.52,253,-3
5597,-0.54,253,-3
5598,-0.55,254,-2
5599,-0.56,254,-2
5600,-0.57,254,-2
5601,-0.58,255,-1
5602,-0.59,255,-1
5603,-0.6,255,-1
5604,-0.61,255,-1
5605,-0.62,255,-1
5606,-0.63,255,-1
5607,-0.64,255,-1
5608,-0.65,254,-2
5609,-0.66,254,-2
