Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
4179,-0.32,254,-2
4180,-0.28,254,-2
4181,-0.24,254,-2
4182,-0.2,254,-2
4183,-0.16,254,-2
4184,-0.12,254,-2
4185,-0.08,254,-2
4186,-0.04,254,-2
4187,0,254,-2
4188,0.04,254,-2
4189,0.08,254,-2
4190,0.12,254,-2
4191,0.16,254,-2
4192,0.19,254,-2
4193,0.23,254,-2
4194,0.27,254,-2
4195,0.31,254,-2
4196,0.35,254,-2
4197,0.38,254,-2
4198,0.42,254,-2
4199,0.45,254,-2
4200,0.49,254,-2
4201,0.52,254,-2
4202,0.56,254,-2
4203,0.59,254,-2
4204,0.62,254,-2
4205,0.65,254,-2
4206,0.68,254,-2
4207,0.71,254,-2
4208,0.74,254,-2
4209,0.76,254,-2
4210,0.79,254,-2
4211,0.81,254,-2
4212,0.83,254,-2
4213,0.85,254,-2
4214,0.87,254,-2
4215,0.89,254,-2
4216,0.91,254,-2
4217,0.93,254,-2
4218,0.94,254,-2
4219,0.95,254,-2
4220,0.96,254,-2
4221,0.97,254,-2
4222,0.98,254,-2
4223,0.99,254,-2
4224,0.99,254,-2
4225,1,254,-2
4226,1,254,-2
4227,1,254,-2
4228,1,254,-2
4229,1,254,-2
4230,0.99,254,-2
4231,0.99,254,-2
4232,0.98,254,-2
4233,0.97,254,-2
4234,0.96,254,-2
4235,0.95,254,-2
4236,0.94,254,-2
4237,0.92,254,-2
4238,0.91,254,-2
4239,0.89,254,-2
4240,0.87,254,-2
4241,0.85,254,-2
4242,0.83,254,-2
4243,0.8,254,-2
4244,0.78,254,-2
4245,0.76,254,-2
4246,0.73,254,-2
4247,0.7,254,-2
4248,0.67,254,-2
4249,0.64,254,-2
4250,0.61,254,-2
4251,0.58,254,-2
4252,0.55,254,-2
4253,0.51,254,-2
4254,0.48,254,-2
4255,0.45,254,-2
4256,0.41,254,-2
4257,0.37,254,-2
4258,0.34,254,-2
4259,0.3,254,-2
4260,0.26,254,-2
4261,0.22,254,-2
4262,0.18,254,-2
4263,0.15,254,-2
4264,0.11,254,-2
4265,0.07,254,-2
4266,0.03,254,-2
4267,-0.01,254,-2
4268,-0.05,254,-2
4269,-0.09,254,-2
4270,-0.13,254,-2
4271,-0.17,254,-2
4272,-0.21,254,-2
4273,-0.25,254,-2
4274,-0.29,254,-2
4275,-0.33,254,-2
4276,-0.36,254,-2
4277,-0.4,254,-2
4278,-0.44,254,-2
4279,-0.47,254,-2
4280,-0.51,254,-2
4281,-0.54,254,-2
4282,-0.57,254,-2
4283,-0.61,254,-2
4284,-0.64,254,-2
4285,-0.67,254,-2
4286,-0.7,254,-2
4287,-0.73,254,-2
4288,-0.75,254,-2
4289,-0.78,254,-2
4290,-0.8,254,-2
4291,-0.83,254,-2
4292,-0.85,254,-2
4293,-0.87,254,-2
4294,-0.89,254,-2
4295,-0.91,254,-2
4296,-0.92,254,-2
4297,-0.94,254,-2
4298,-0.95,254,-2
4299,-0.96,254,-2
4300,-0.97,254,-2
4301,-0.98,254,-2
4302,-0.99,254,-2
4303,-0.99,254,-2
4304,-1,254,-2
4305,-1,254,-2
4306,-1,254,-2
4307,-1,254,-2
4308,-1,254,-2
4309,-0.99,254,-2
4310,-0.99,254,-2
4311,-0.98,254,-2
4312,-0.97,254,-2
4313,-0.96,254,-2
4314,-0.95,254,-2
4315,-0.94,254,-2
4316,-0.92,254,-2
4317,-0.9,254,-2
4318,-0.89,254,-2
4319,-0.87,254,-2
4320,-0.85,254,-2
4321,-0.82,254,-2
4322,-0.8,254,-2
4323,-0.78,254,-2
4324,-0.75,254,-2
4325,-0.72,254,-2
4326,-0.7,254,-2
4327,-0.67,254,-2
4328,-0.64,254,-2
4329,-0.6,254,-2
4330,-0.57,254,-2
4331,-0.54,254,-2
4332,-0.51,254,-2
4333,-0.47,254,-2
4334,-0.43,254,-2
4335,-0.4,254,-2
4336,-0.36,254,-2
4337,-0.32,254,-2
4338,-0.29,254,-2
4339,-0.25,254,-2
4340,-0.21,254,-2
4341,-0.17,254,-2
4342,-0.13,254,-2
4343,-0.09,254,-2
4344,-0.05,254,-2
4345,-0.01,254,-2
4346,0.03,254,-2
4347,0.07,254,-2
4348,0.11,254,-2
4349,0.15,254,-2
4350,0.19,254,-2
4351,0.22,254,-2
4352,0.26,254,-2
4353,0.3,254,-2
4354,0.34,254,-2
4355,0.38,254,-2
4356,0.41,254,-2
4357,0.45,254,-2
4358,0.48,254,-2
4359,0.52,254,-2
4360,0.55,254,-2
4361,0.58,254,-2
4362,0.61,254,-2
4363,0.64,254,-2
4364,0.67,254,-2
4365,0.7,254,-2
4366,0.73,254,-2
4367,0.76,254,-2
4368,0.78,254,-2
4369,0.81,254,-2
4370,0.83,254,-2
4371,0.85,254,-2
4372,0.87,254,-2
4373,0.89,254,-2
4374,0.91,254,-2
4375,0.92,254,-2
4376,0.94,254,-2
4377,0.95,254,-2
4378,0.96,254,-2
4379,0.97,254,-2
4380,0.98,254,-2
4381,0.99,254,-2
4382,0.99,254,-2
4383,1,254,-2
4384,1,254,-2
4385,1,254,-2
4386,1,254,-2
4387,1,254,-2
4388,0.99,254,-2
4389,0.99,254,-2
4390,0.98,254,-2
4391,0.97,254,-2
4392,0.96,254,-2
4393,0.95,254,-2
4394,0.94,254,-2
4395,0.92,254,-2
4396,0.91,254,-2
4397,0.89,254,-2
4398,0.87,254,-2
4399,0.85,254,-2
4400,0.83,254,-2
4401,0.81,254,-2
4402,0.79,254,-2
4403,0.76,254,-2
4404,0.73,254,-2
4405,0.71,254,-2
4406,0.68,254,-2
4407,0.65,254,-2
4408,0.62,254,-2
4409,0.59,254,-2
4410,0.56,254,-2
4411,0.52,254,-2
4412,0.49,254,-2
4413,0.45,254,-2
4414,0.42,254,-2
4415,0.38,254,-2
4416,0.34,254,-2
4417,0.31,254,-2
4418,0.27,254,-2
4419,0.23,254,-2
4420,0.19,254,-2
4421,0.15,254,-2
4422,0.12,254,-2
4423,0.08,254,-2
4424,0.04,254,-2
4425,0,254,-2
4426,-0.04,254,-2
4427,-0.08,254,-2
4428,-0.12,254,-2
4429,-0.16,254,-2
4430,-0.2,254,-2
4431,-0.24,254,-2
4432,-0.28,254,-2
4433,-0.32,254,-2
4434,-0.35,254,-2
4435,-0.39,254,-2
4436,-0.43,254,-2
4437,-0.46,254,-2
4438,-0.5,254,-2
4439,-0.53,254,-2
4440,-0.57,254,-2
4441,-0.6,254,-2
4442,-0.63,254,-2
4443,-0.66,254,-2
4444,-0.69,254,-2
4445,-0.72,254,-2
4446,-0.75,254,-2
4447,-0.77,254,-2
4448,-0.8,254,-2
4449,-0.82,254,-2
4450,-0.84,254,-2
4451,-0.86,254,-2
4452,-0.88,254,-2
4453,-0.9,254,-2
4454,-0.92,254,-2
4455,-0.93,254,-2
4456,-0.95,254,-2
4457,-0.96,254,-2
4458,-0.97,254,-2
4459,-0.98,254,-2
4460,-0.99,254,-2
4461,-0.99,254,-2
4462,-1,254,-2
4463,-1,254,-2
4464,-1,254,-2
4465,-1,254,-2
4466,-1,254,-2
4467,-0.99,254,-2
4468,-0.99,254,-2
4469,-0.98,254,-2
4470,-0.97,254,-2
4471,-0.96,254,-2
4472,-0.95,254,-2
4473,-0.94,254,-2
4474,-0.92,254,-2
4475,-0.91,254,-2
4476,-0.89,254,-2
4477,-0.87,254,-2
4478,-0.85,254,-2
4479,-0.83,254,-2
4480,-0.81,254,-2
4481,-0.78,254,-2
4482,-0.76,254,-2
4483,-0.73,254,-2
4484,-0.7,254,-2
4485,-0.67,254,-2
4486,-0.64,254,-2
4487,-0.61,254,-2
4488,-0.58,254,-2
4489,-0.55,254,-2
4490,-0.51,254,-2
4491,-0.48,254,-2
4492,-0.44,254,-2
4493,-0.41,254,-2
4494,-0.37,254,-2
4495,-0.33,254,-2
4496,-0.29,254,-2
4497,-0.26,254,-2
4498,-0.22,254,-2
4499,-0.18,254,-2
4500,-0.14,254,-2
4501,-0.1,254,-2
4502,-0.06,254,-2
4503,-0.02,254,-2
4504,0.02,254,-2
4505,0.06,254,-2
4506,0.1,254,-2
4507,0.14,254,-2
4508,0.18,254,-2
4509,0.22,254,-2
4510,0.25,254,-2
4511,0.29,254,-2
4512,0.33,254,-2
4513,0.37,254,-2
4514,0.4,254,-2
4515,0.44,254,-2
4516,0.47,254,-2
4517,0.51,254,-2
4518,0.54,254,-2
4519,0.57,254,-2
4520,0.61,254,-2
4521,0.64,254,-2
4522,0.67,254,-2
4523,0.7,254,-2
4524,0.72,254,-2
4525,0.75,254,-2
4526,0.78,254,-2
4527,0.8,254,-2
4528,0.82,254,-2
4529,0.84,254,-2
4530,0.87,254,-2
4531,0.88,254,-2
4532,0.9,254,-2
4533,0.92,254,-2
4534,0.93,254,-2
4535,0.95,254,-2
4536,0.96,254,-2
4537,0.97,254,-2
4538,0.98,254,-2
4539,0.99,254,-2
4540,0.99,254,-2
4541,1,254,-2
4542,1,254,-2
4543,1,254,-2
4544,1,254,-2
4545,1,254,-2
4546,0.99,254,-2
4547,0.99,254,-2
4548,0.98,254,-2
4549,0.97,254,-2
4550,0.97,254,-2
4551,0.95,254,-2
4552,0.94,254,-2
4553,0.93,254,-2
4554,0.91,254,-2
4555,0.9,254,-2
4556,0.88,254,-2
4557,0.86,254,-2
4558,0.84,254,-2
4559,0.81,254,-2
4560,0.79,254,-2
4561,0.77,254,-2
4562,0.74,254,-2
4563,0.71,254,-2
4564,0.69,254,-2
4565,0.66,254,-2
4566,0.63,254,-2
4567,0.59,254,-2
4568,0.56,254,-2
4569,0.53,254,-2
4570,0.5,254,-2
4571,0.46,254,-2
4572,0.43,254,-2
4573,0.39,254,-2
4574,0.35,254,-2
4575,0.32,254,-2
4576,0.28,254,-2
4577,0.24,254,-2
4578,0.2,254,-2
4579,0.16,254,-2
4580,0.12,254,-2
4581,0.08,254,-2
4582,0.05,254,-2
4583,0.01,254,-2
4584,-0.03,254,-2
4585,-0.07,254,-2
4586,-0.11,254,-2
4587,-0.15,254,-2
4588,-0.19,254,-2
4589,-0.23,254,-2
4590,-0.27,254,-2
4591,-0.31,254,-2
4592,-0.35,254,-2
4593,-0.38,254,-2
4594,-0.42,254,-2
4595,-0.46,254,-2
4596,-0.49,254,-2
4597,-0.53,254,-2
4598,-0.56,254,-2
4599,-0.59,254,-2
4600,-0.62,254,-2
4601,-0.65,254,-2
4602,-0.68,254,-2
4603,-0.71,254,-2
4604,-0.74,254,-2
4605,-0.77,254,-2
4606,-0.79,254,-2
4607,-0.82,254,-2
4608,-0.84,254,-2
4609,-0.86,254,-2
4610,-0.88,254,-2
4611,-0.9,254,-2
4612,-0.91,254,-2
4613,-0.93,254,-2
4614,-0.94,254,-2
4615,-0.96,254,-2
4616,-0.97,254,-2
4617,-0.98,254,-2
4618,-0.98,254,-2
4619,-0.99,254,-2
4620,-1,254,-2
4621,-1,254,-2
4622,-1,254,-2
4623,-1,254,-2
4624,-1,254,-2
4625,-0.99,254,-2
4626,-0.99,254,-2
4627,-0.98,254,-2
4628,-0.98,254,-2
4629,-0.97,254,-2
4630,-0.95,254,-2
4631,-0.94,254,-2
4632,-0.93,254,-2
4633,-0.91,254,-2
4634,-0.89,254,-2
4635,-0.88,254,-2
4636,-0.86,254,-2
4637,-0.83,254,-2
4638,-0.81,254,-2
4639,-0.79,254,-2
4640,-0.76,254,-2
4641,-0.74,254,-2
4642,-0.71,254,-2
4643,-0.68,254,-2
4644,-0.65,254,-2
4645,-0.62,254,-2
4646,-0.59,254,-2
4647,-0.55,254,-2
4648,-0.52,254,-2
4649,-0.49,254,-2
4650,-0.45,254,-2
4651,-0.42,254,-2
4652,-0.38,254,-2
4653,-0.34,254,-2
4654,-0.3,254,-2
4655,-0.27,254,-2
4656,-0.23,254,-2
4657,-0.19,254,-2
4658,-0.15,254,-2
4659,-0.11,254,-2
4660,-0.07,254,-2
4661,-0.03,254,-2
4662,0.01,254,-2
4663,0.05,254,-2
4664,0.09,254,-2
4665,0.13,254,-2
4666,0.17,254,-2
4667,0.21,254,-2
4668,0.25,254,-2
4669,0.28,254,-2
4670,0.32,254,-2
4671,0.36,254,-2
4672,0.39,254,-2
4673,0.43,254,-2
4674,0.47,254,-2
4675,0.5,254,-2
4676,0.53,254,-2
4677,0.57,254,-2
4678,0.6,254,-2
4679,0.63,254,-2
4680,0.66,254,-2
4681,0.69,254,-2
4682,0.72,254,-2
4683,0.74,254,-2
4684,0.77,254,-2
4685,0.79,254,-2
4686,0.82,254,-2
4687,0.84,254,-2
4688,0.86,254,-2
4689,0.88,254,-2
4690,0.9,254,-2
4691,0.91,254,-2
4692,0.93,254,-2
4693,0.94,254,-2
4694,0.96,254,-2
4695,0.97,254,-2
4696,0.98,254,-2
4697,0.98,254,-2
4698,0.99,254,-2
4699,0.99,254,-2
4700,1,254,-2
4701,1,254,-2
4702,1,254,-2
4703,1,254,-2
4704,1,254,-2
4705,0.99,254,-2
4706,0.98,254,-2
4707,0.98,254,-2
4708,0.97,254,-2
4709,0.96,254,-2
4710,0.95,254,-2
4711,0.93,254,-2
4712,0.92,254,-2
4713,0.9,254,-2
4714,0.88,254,-2
4715,0.86,254,-2
4716,0.84,254,-2
4717,0.82,254,-2
4718,0.8,254,-2
4719,0.77,254,-2
4720,0.75,254,-2
4721,0.72,254,-2
4722,0.69,254,-2
4723,0.66,254,-2
4724,0.63,254,-2
4725,0.6,254,-2
4726,0.57,254,-2
4727,0.54,254,-2
4728,0.5,254,-2
4729,0.47,254,-2
4730,0.43,254,-2
4731,0.4,254,-2
4732,0.36,254,-2
4733,0.33,254,-2
4734,0.29,254,-2
4735,0.25,254,-2
4736,0.21,254,-2
4737,0.17,254,-2
4738,0.13,254,-2
4739,0.09,254,-2
4740,0.05,254,-2
4741,0.02,254,-2
4742,-0.02,254,-2
4743,-0.06,254,-2
4744,-0.1,254,-2
4745,-0.14,254,-2
4746,-0.18,254,-2
4747,-0.22,254,-2
4748,-0.26,254,-2
4749,-0.3,254,-2
4750,-0.34,254,-2
4751,-0.37,254,-2
4752,-0.41,254,-2
4753,-0.45,254,-2
4754,-0.48,254,-2
4755,-0.52,254,-2
4756,-0.55,254,-2
4757,-0.58,254,-2
4758,-0.62,254,-2
4759,-0.65,254,-2
4760,-0.68,254,-2
4761,-0.71,254,-2
4762,-0.73,254,-2
4763,-0.76,254,-2
4764,-0.79,254,-2
4765,-0.81,254,-2
4766,-0.83,254,-2
4767,-0.85,254,-2
4768,-0.87,254,-2
4769,-0.89,254,-2
4770,-0.91,254,-2
4771,-0.93,254,-2
4772,-0.94,254,-2
4773,-0.95,254,-2
4774,-0.96,254,-2
4775,-0.97,254,-2
4776,-0.98,254,-2
4777,-0.99,254,-2
4778,-0.99,254,-2
4779,-1,254,-2
4780,-1,254,-2
4781,-1,254,-2
4782,-1,254,-2
4783,-1,254,-2
4784,-0.99,254,-2
4785,-0.99,254,-2
4786,-0.98,254,-2
4787,-0.97,254,-2
4788,-0.96,254,-2
4789,-0.95,254,-2
4790,-0.93,254,-2
4791,-0.92,254,-2
4792,-0.9,254,-2
4793,-0.88,254,-2
4794,-0.86,254,-2
4795,-0.84,254,-2
4796,-0.82,254,-2
4797,-0.79,254,-2
4798,-0.77,254,-2
4799,-0.74,254,-2
4800,-0.72,254,-2
4801,-0.69,254,-2
4802,-0.66,254,-2
4803,-0.63,254,-2
4804,-0.6,254,-2
4805,-0.56,254,-2
4806,-0.53,254,-2
4807,-0.5,254,-2
4808,-0.46,254,-2
4809,-0.42,254,-2
4810,-0.39,254,-2
4811,-0.35,254,-2
4812,-0.31,254,-2
4813,-0.27,254,-2
4814,-0.24,254,-2
4815,-0.2,254,-2
4816,-0.16,254,-2
4817,-0.12,254,-2
4818,-0.08,254,-2
4819,-0.04,254,-2
4820,0,254,-2
4821,0.04,254,-2
4822,0.08,254,-2
4823,0.12,254,-2
4824,0.16,254,-2
4825,0.2,254,-2
4826,0.24,254,-2
4827,0.27,254,-2
4828,0.31,254,-2
4829,0.35,254,-2
4830,0.39,254,-2
4831,0.42,254,-2
4832,0.46,254,-2
4833,0.49,254,-2
4834,0.53,254,-2
4835,0.56,254,-2
4836,0.59,254,-2
4837,0.62,254,-2
4838,0.65,254,-2
4839,0.68,254,-2
4840,0.71,254,-2
4841,0.74,254,-2
4842,0.76,254,-2
4843,0.79,9,9
4844,0.81,10,10
4845,0.83,10,10
4846,0.85,10,10
4847,0.87,10,10
4848,0.89,10,10
4849,0.91,10,10
4850,0.93,10,10
4851,0.94,10,10
4852,0.95,10,10
4853,0.96,10,10
4854,0.97,10,10
4855,0.98,10,10
4856,0.99,10,10
4857,0.99,10,10
4858,1,10,10
4859,1,10,10
4860,1,10,10
4861,1,10,10
4862,1,10,10
4863,0.99,10,10
4864,0.99,10,10
4865,0.98,10,10
4866,0.97,10,10
4867,0.96,10,10
4868,0.95,10,10
4869,0.94,10,10
4870,0.93,10,10
4871,0.91,10,10
4872,0.9,10,10
4873,0.88,9,9
4874,0.86,9,9
4875,0.84,9,9
4876,0.82,9,9
4877,0.79,9,9
4878,0.77,9,9
4879,0.75,9,9
4880,0.72,9,9
4881,0.69,9,9
4882,0.67,9,9
4883,0.64,9,9
4884,0.61,9,9
4885,0.58,9,9
4886,0.55,9,9
4887,0.51,8,8
4888,0.48,8,8
4889,0.45,8,8
4890,0.41,8,8
4891,0.38,8,8
4892,0.34,8,8
4893,0.31,7,7
4894,0.27,7,7
4895,0.23,7,7
4896,0.2,7,7
4897,0.16,6,6
4898,0.12,6,6
4899,0.09,6,6
4900,0.05,6,6
4901,0.01,6,6
4902,-0.03,6,6
4903,-0.07,5,5
4904,-0.1,5,5
4905,-0.14,5,5
4906,-0.18,5,5
4907,-0.22,4,4
4908,-0.26,4,4
4909,-0.29,4,4
4910,-0.33,4,4
4911,-0.36,3,3
4912,-0.4,3,3
4913,-0.43,3,3
4914,-0.47,2,2
4915,-0.5,2,2
4916,-0.53,2,2
4917,-0.57,1,1
4918,-0.6,1,1
4919,-0.63,1,1
4920,-0.66,0,0
4921,-0.69,0,0
4922,-0.71,0,0
4923,-0.74,0,0
4924,-0.77,0,0
4925,-0.79,0,0
4926,-0.81,255,-1
4927,-0.83,255,-1
4928,-0.86,255,-1
4929,-0.88,254,-2
4930,-0.89,254,-2
4931,-0.91,254,-2
4932,-0.93,253,-3
4933,-0.94,253,-3
4934,-0.95,253,-3
4935,-0.96,253,-3
4936,-0.97,252,-4
4937,-0.98,252,-4
4938,-0.99,252,-4
4939,-0.99,252,-4
4940,-1,252,-4
4941,-1,252,-4
4942,-1,252,-4
4943,-1,252,-4
4944,-1,252,-4
4945,-0.99,252,-4
4946,-0.99,252,-4
4947,-0.98,252,-4
4948,-0.97,252,-4
4949,-0.96,252,-4
4950,-0.95,252,-4
4951,-0.93,252,-4
4952,-0.92,252,-4
4953,-0.9,252,-4
4954,-0.89,253,-3
4955,-0.87,253,-3
4956,-0.85,253,-3
4957,-0.83,253,-3
4958,-0.8,253,-3
4959,-0.78,254,-2
4960,-0.75,254,-2
4961,-0.73,254,-2
4962,-0.7,254,-2
4963,-0.67,255,-1
4964,-0.64,255,-1
4965,-0.61,255,-1
4966,-0.58,255,-1
4967,-0.55,0,0
4968,-0.51,0,0
4969,-0.48,0,0
4970,-0.45,0,0
4971,-0.41,0,0
4972,-0.38,0,0
4973,-0.34,0,0
4974,-0.3,0,0
4975,-0.27,0,0
4976,-0.23,0,0
4977,-0.19,0,0
4978,-0.16,0,0
4979,-0.12,0,0
4980,-0.08,0,0
4981,-0.04,0,0
4982,0,0,0
4983,0.04,0,0
4984,0.07,1,1
4985,0.11,1,1
4986,0.15,1,1
4987,0.19,1,1
4988,0.22,1,1
4989,0.26,1,1
4990,0.3,1,1
4991,0.33,1,1
4992,0.37,1,1
4993,0.4,1,1
4994,0.44,1,1
4995,0.47,1,1
4996,0.5,1,1
4997,0.54,1,1
4998,0.57,2,2
4999,0.6,2,2
5000,0.63,2,2
5001,0.66,2,2
5002,0.68,2,2
5003,0.71,2,2
5004,0.74,3,3
5005,0.76,3,3
5006,0.79,3,3
5007,0.81,3,3
5008,0.83,3,3
5009,0.85,4,4
5010,0.87,4,4
5011,0.89,4,4
5012,0.91,5,5
5013,0.92,5,5
5014,0.94,254,-2
5015,0.95,254,-2
5016,0.96,254,-2
5017,0.97,254,-2
5018,0.98,255,-1
5019,0.99,255,-1
5020,0.99,255,-1
5021,1,255,-1
5022,1,0,0
5023,1,0,0
5024,1,0,0
5025,1,0,0
5026,0.99,0,0
5027,0.99,0,0
5028,0.98,0,0
5029,0.98,0,0
5030,0.97,0,0
5031,0.96,0,0
5032,0.95,0,0
5033,0.93,0,0
5034,0.92,0,0
5035,0.9,0,0
5036,0.89,0,0
5037,0.87,0,0
5038,0.85,0,0
5039,0.83,0,0
5040,0.81,0,0
5041,0.78,0,0
5042,0.76,255,-1
5043,0.73,255,-1
5044,0.71,255,-1
5045,0.68,255,-1
5046,0.65,255,-1
5047,0.62,254,-2
5048,0.59,254,-2
5049,0.56,254,-2
5050,0.52,254,-2
5051,0.49,254,-2
5052,0.46,253,-3
5053,0.42,253,-3
5054,0.39,253,-3
5055,0.35,253,-3
5056,0.31,252,-4
5057,0.28,252,-4
5058,0.24,252,-4
5059,0.2,252,-4
5060,0.16,252,-4
5061,0.12,252,-4
5062,0.08,251,-5
5063,0.05,251,-5
5064,0.01,251,-5
5065,-0.03,251,-5
5066,-0.07,251,-5
5067,-0.11,251,-5
5068,-0.15,251,-5
5069,-0.19,251,-5
5070,-0.23,250,-6
5071,-0.27,250,-6
5072,-0.3,250,-6
5073,-0.34,250,-6
5074,-0.38,250,-6
5075,-0.41,250,-6
5076,-0.45,250,-6
5077,-0.48,250,-6
5078,-0.52,250,-6
5079,-0.55,249,-7
5080,-0.58,249,-7
5081,-0.62,249,-7
5082,-0.65,249,-7
5083,-0.68,249,-7
5084,-0.7,249,-7
5085,-0.73,249,-7
5086,-0.76,248,-8
5087,-0.78,248,-8
5088,-0.81,248,-8
5089,-0.83,248,-8
5090,-0.85,247,-9
5091,-0.87,247,-9
5092,-0.89,247,-9
5093,-0.91,247,-9
5094,-0.92,246,-10
5095,-0.94,246,-10
5096,-0.95,246,-10
5097,-0.96,246,-10
5098,-0.97,246,-10
5099,-0.98,245,-11
5100,-0.99,245,-11
5101,-0.99,245,-11
5102,-1,245,-11
5103,-1,245,-11
5104,-1,244,-12
5105,-1,244,-12
5106,-1,244,-12
5107,-0.99,244,-12
5108,-0.99,244,-12
5109,-0.98,244,-12
5110,-0.97,244,-12
5111,-0.96,243,-13
5112,-0.95,243,-13
5113,-0.94,243,-13
5114,-0.92,243,-13
5115,-0.91,243,-13
5116,-0.89,243,-13
5117,-0.87,243,-13
5118,-0.85,243,-13
5119,-0.83,243,-13
5120,-0.81,243,-13
5121,-0.78,242,-14
5122,-0.76,242,-14
5123,-0.73,242,-14
5124,-0.71,242,-14
5125,-0.68,242,-14
5126,-0.65,242,-14
5127,-0.62,242,-14
5128,-0.59,242,-14
5129,-0.55,242,-14
5130,-0.52,242,-14
5131,-0.49,242,-14
5132,-0.45,242,-14
5133,-0.42,242,-14
5134,-0.38,243,-13
5135,-0.34,243,-13
5136,-0.31,243,-13
5137,-0.27,243,-13
5138,-0.23,244,-12
5139,-0.19,244,-12
5140,-0.15,244,-12
5141,-0.11,245,-11
5142,-0.07,245,-11
5143,-0.03,246,-10
5144,0,246,-10
5145,0.04,246,-10
5146,0.08,247,-9
5147,0.12,247,-9
5148,0.16,247,-9
5149,0.2,248,-8
5150,0.24,248,-8
5151,0.27,248,-8
5152,0.31,249,-7
5153,0.35,249,-7
5154,0.38,250,-6
5155,0.42,250,-6
5156,0.45,250,-6
5157,0.49,250,-6
5158,0.52,251,-5
5159,0.56,251,-5
5160,0.59,251,-5
5161,0.62,251,-5
5162,0.65,251,-5
5163,0.68,251,-5
5164,0.71,252,-4
5165,0.73,252,-4
5166,0.76,252,-4
5167,0.78,252,-4
5168,0.81,252,-4
5169,0.83,252,-4
5170,0.85,252,-4
5171,0.87,252,-4
5172,0.89,252,-4
5173,0.91,253,-3
5174,0.92,253,-3
5175,0.94,253,-3
5176,0.95,253,-3
5177,0.96,253,-3
5178,0.97,253,-3
5179,0.98,253,-3
5180,0.99,253,-3
5181,0.99,254,-2
5182,1,254,-2
5183,1,254,-2
5184,1,254,-2
5185,1,254,-2
5186,1,254,-2
5187,0.99,254,-2
5188,0.99,254,-2
5189,0.98,255,-1
5190,0.97,255,-1
5191,0.97,255,-1
5192,0.95,255,-1
5193,0.94,255,-1
5194,0.93,255,-1
5195,0.91,255,-1
5196,0.9,255,-1
5197,0.88,255,-1
5198,0.86,0,0
5199,0.84,0,0
5200,0.82,0,0
5201,0.8,0,0
5202,0.77,0,0
5203,0.75,0,0
5204,0.72,0,0
5205,0.7,0,0
5206,0.67,0,0
5207,0.64,0,0
5208,0.61,0,0
5209,0.58,255,-1
5210,0.55,255,-1
5211,0.51,255,-1
5212,0.48,255,-1
5213,0.45,255,-1
5214,0.41,255,-1
5215,0.37,254,-2
5216,0.34,254,-2
5217,0.3,254,-2
5218,0.26,253,-3
5219,0.23,253,-3
5220,0.19,253,-3
5221,0.15,252,-4
5222,0.11,252,-4
5223,0.07,252,-4
5224,0.03,251,-5
5225,-0.01,251,-5
5226,-0.05,250,-6
5227,-0.08,250,-6
5228,-0.12,250,-6
5229,-0.16,249,-7
5230,-0.2,249,-7
5231,-0.24,249,-7
5232,-0.28,248,-8
5233,-0.32,248,-8
5234,-0.35,248,-8
5235,-0.39,247,-9
5236,-0.43,247,-9
5237,-0.46,247,-9
5238,-0.5,247,-9
5239,-0.53,246,-10
5240,-0.56,246,-10
5241,-0.59,246,-10
5242,-0.63,246,-10
5243,-0.66,246,-10
5244,-0.69,246,-10
5245,-0.71,246,-10
5246,-0.74,245,-11
5247,-0.77,245,-11
5248,-0.79,245,-11
5249,-0.81,245,-11
5250,-0.84,245,-11
5251,-0.86,245,-11
5252,-0.88,245,-11
5253,-0.9,245,-11
5254,-0.91,245,-11
5255,-0.93,245,-11
5256,-0.94,245,-11
5257,-0.95,245,-11
5258,-0.97,245,-11
5259,-0.97,246,-10
5260,-0.98,246,-10
5261,-0.99,246,-10
5262,-0.99,246,-10
5263,-1,246,-10
5264,-1,246,-10
5265,-1,246,-10
5266,-1,247,-9
5267,-1,247,-9
5268,-0.99,247,-9
5269,-0.99,247,-9
5270,-0.98,248,-8
5271,-0.97,248,-8
5272,-0.96,248,-8
5273,-0.95,248,-8
5274,-0.93,248,-8
5275,-0.92,248,-8
5276,-0.9,249,-7
5277,-0.88,249,-7
5278,-0.87,249,-7
5279,-0.84,249,-7
5280,-0.82,249,-7
5281,-0.8,249,-7
5282,-0.78,249,-7
5283,-0.75,249,-7
5284,-0.72,249,-7
5285,-0.7,249,-7
5286,-0.67,249,-7
5287,-0.64,249,-7
5288,-0.61,249,-7
5289,-0.57,249,-7
5290,-0.54,248,-8
5291,-0.51,248,-8
5292,-0.47,248,-8
5293,-0.44,248,-8
5294,-0.4,248,-8
5295,-0.37,248,-8
5296,-0.33,248,-8
5297,-0.29,248,-8
5298,-0.25,248,-8
5299,-0.22,248,-8
5300,-0.18,248,-8
5301,-0.14,247,-9
5302,-0.1,247,-9
5303,-0.06,247,-9
5304,-0.02,247,-9
5305,0.02,247,-9
5306,0.06,247,-9
5307,0.1,247,-9
5308,0.13,247,-9
5309,0.17,247,-9
5310,0.21,247,-9
5311,0.25,247,-9
5312,0.29,247,-9
5313,0.32,247,-9
5314,0.36,248,-8
5315,0.4,248,-8
5316,0.43,248,-8
5317,0.47,249,-7
5318,0.5,249,-7
5319,0.53,250,-6
5320,0.57,250,-6
5321,0.6,250,-6
