Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
4165,0.91,1,1,
4166,0.91,1,1,
4167,0.91,1,1,
4168,0.92,1,1,
4169,0.92,1,1,
4170,0.92,1,1,
4171,0.93,1,1,
4172,0.93,1,1,
4173,0.93,1,1,
4174,0.93,1,1,
4175,0.94,1,1,
4176,0.94,1,1,
4177,0.94,1,1,
4178,0.94,1,1,
4179,0.95,1,1,
4180,0.95,1,1,
4181,0.95,1,1,
4182,0.95,1,1,
4183,0.96,1,1,
4184,0.96,1,1,
4185,0.96,1,1,
4186,0.96,1,1,
4187,0.97,1,1,
4188,0.97,1,1,
4189,0.97,1,1,
4190,0.97,1,1,
4191,0.97,1,1,
4192,0.97,1,1,
4193,0.98,1,1,
4194,0.98,1,1,
4195,0.98,1,1,
4196,0.98,1,1,
4197,0.98,1,1,
4198,0.98,1,1,
4199,0.99,1,1,
4200,0.99,1,1,
4201,0.99,1,1,
4202,0.99,1,1,
4203,0.99,1,1,
4204,0.99,1,1,
4205,0.99,1,1,
4206,0.99,1,1,
4207,0.99,1,1,
4208,0.99,1,1,
4209,1,1,1,
4210,1,1,1,
4211,1,1,1,
4212,1,1,1,
4213,1,1,1,
4214,1,1,1,
4215,1,1,1,
4216,1,1,1,
4217,1,1,1,
4218,1,1,1,
4219,1,1,1,
4220,1,1,1,
4221,1,1,1,
4222,1,1,1,
4223,1,1,1,
4224,1,1,1,
4225,1,1,1,
4226,1,1,1,
4227,1,1,1,
4228,1,1,1,
4229,1,1,1,
4230,1,1,1,
4231,1,1,1,
4232,1,1,1,
4233,1,1,1,
4234,1,1,1,
4235,0.99,1,1,
4236,0.99,1,1,
4237,0.99,1,1,
4238,0.99,1,1,
4239,0.99,1,1,
4240,0.99,1,1,
4241,0.99,1,1,
4242,0.99,1,1,
4243,0.99,1,1,
4244,0.99,1,1,
4245,0.98,1,1,
4246,0.98,1,1,
4247,0.98,1,1,
4248,0.98,1,1,
4249,0.98,1,1,
4250,0.98,1,1,
4251,0.97,1,1,
4252,0.97,1,1,
4253,0.97,1,1,
4254,0.97,1,1,
4255,0.97,1,1,
4256,0.97,1,1,
4257,0.96,1,1,
4258,0.96,1,1,
4259,0.96,1,1,
4260,0.96,1,1,
4261,0.95,1,1,
4262,0.95,1,1,
4263,0.95,1,1,
4264,0.95,1,1,
4265,0.94,1,1,
4266,0.94,1,1,
4267,0.94,1,1,
4268,0.94,1,1,
4269,0.93,1,1,
4270,0.93,1,1,
4271,0.93,1,1,
4272,0.93,252,-4,
4273,0.92,252,-4,
4274,0.92,251,-5,
4275,0.92,251,-5,
4276,0.91,250,-6,
4277,0.91,250,-6,
4278,0.91,250,-6,
4279,0.9,250,-6,
4280,0.9,249,-7,
4281,0.9,249,-7,
4282,0.89,249,-7,
4283,0.89,249,-7,
4284,0.89,248,-8,
4285,0.88,248,-8,
4286,0.88,248,-8,
4287,0.88,248,-8,
4288,0.87,248,-8,
4289,0.87,248,-8,
4290,0.86,248,-8,
4291,0.86,248,-8,
4292,0.86,248,-8,
4293,0.85,248,-8,
4294,0.85,249,-7,
4295,0.84,249,-7,
4296,0.84,249,-7,
4297,0.83,249,-7,
4298,0.83,250,-6,
4299,0.83,250,-6,
4300,0.82,251,-5,
4301,0.82,251,-5,
4302,0.81,251,-5,
4303,0.81,252,-4,
4304,0.8,253,-3,
4305,0.8,253,-3,
4306,0.79,254,-2,
4307,0.79,254,-2,
4308,0.78,255,-1,
4309,0.78,255,-1,
4310,0.77,0,0,
4311,0.77,0,0,
4312,0.76,0,0,
4313,0.76,1,1,
4314,0.75,1,1,
4315,0.75,1,1,
4316,0.74,2,2,
4317,0.74,3,3,
4318,0.73,3,3,
4319,0.73,3,3,
4320,0.72,3,3,
4321,0.72,4,4,
4322,0.71,4,4,
4323,0.71,4,4,
4324,0.7,4,4,
4325,0.7,4,4,
4326,0.69,4,4,
4327,0.69,4,4,
4328,0.68,4,4,
4329,0.67,4,4,
4330,0.67,4,4,
4331,0.66,3,3,
4332,0.66,3,3,
4333,0.65,2,2,
4334,0.65,2,2,
4335,0.64,2,2,
4336,0.63,1,1,
4337,0.63,1,1,
4338,0.62,0,0,
4339,0.62,0,0,
4340,0.61,0,0,
4341,0.61,255,-1,
4342,0.6,255,-1,
4343,0.59,255,-1,
4344,0.59,254,-2,
4345,0.58,253,-3,
4346,0.57,253,-3,
4347,0.57,253,-3,
4348,0.56,252,-4,
4349,0.55,252,-4,
4350,0.55,251,-5,
4351,0.54,251,-5,
4352,0.53,251,-5,
4353,0.53,250,-6,
4354,0.52,250,-6,
4355,0.51,250,-6,
4356,0.51,250,-6,
4357,0.5,249,-7,
4358,0.49,249,-7,
4359,0.49,249,-7,
4360,0.48,249,-7,
4361,0.47,249,-7,
4362,0.47,249,-7,
4363,0.46,249,-7,
4364,0.45,249,-7,
4365,0.45,249,-7,
4366,0.44,250,-6,
4367,0.43,250,-6,
4368,0.43,250,-6,
4369,0.42,250,-6,
4370,0.41,251,-5,
4371,0.4,251,-5,
4372,0.4,251,-5,
4373,0.39,251,-5,
4374,0.38,251,-5,
4375,0.38,252,-4,
4376,0.37,252,-4,
4377,0.36,252,-4,
4378,0.35,252,-4,
4379,0.35,253,-3,
4380,0.34,253,-3,
4381,0.33,253,-3,
4382,0.32,253,-3,
4383,0.32,253,-3,
4384,0.31,253,-3,
4385,0.3,254,-2,
4386,0.29,254,-2,
4387,0.29,254,-2,
4388,0.28,254,-2,
4389,0.27,254,-2,
4390,0.27,254,-2,
4391,0.26,254,-2,
4392,0.25,254,-2,
4393,0.24,254,-2,
4394,0.23,254,-2,
4395,0.23,254,-2,
4396,0.22,254,-2,
4397,0.21,254,-2,
4398,0.2,254,-2,
4399,0.2,254,-2,
4400,0.19,254,-2,
4401,0.18,254,-2,
4402,0.17,254,-2,
4403,0.17,254,-2,
4404,0.16,254,-2,
4405,0.15,254,-2,
4406,0.14,254,-2,
4407,0.14,254,-2,
4408,0.13,254,-2,
4409,0.12,254,-2,
4410,0.11,254,-2,
4411,0.1,253,-3,
4412,0.1,253,-3,
4413,0.09,253,-3,
4414,0.08,253,-3,
4415,0.07,253,-3,
4416,0.07,253,-3,
4417,0.06,253,-3,
4418,0.05,252,-4,
4419,0.04,252,-4,
4420,0.03,252,-4,
4421,0.03,252,-4,
4422,0.02,252,-4,
4423,0.01,252,-4,
4424,0,252,-4,
4425,0,252,-4,
4426,-0.01,252,-4,
4427,-0.02,252,-4,
4428,-0.03,252,-4,
4429,-0.04,252,-4,
4430,-0.04,252,-4,
4431,-0.05,253,-3,
4432,-0.06,253,-3,
4433,-0.07,253,-3,
4434,-0.08,253,-3,
4435,-0.08,253,-3,
4436,-0.09,253,-3,
4437,-0.1,253,-3,
4438,-0.11,253,-3,
4439,-0.11,253,-3,
4440,-0.12,253,-3,
4441,-0.13,253,-3,
4442,-0.14,253,-3,
4443,-0.15,253,-3,
4444,-0.15,253,-3,
4445,-0.16,253,-3,
4446,-0.17,253,-3,
4447,-0.18,253,-3,
4448,-0.18,253,-3,
4449,-0.19,253,-3,
4450,-0.2,253,-3,
4451,-0.21,253,-3,
4452,-0.22,253,-3,
4453,-0.22,253,-3,
4454,-0.23,253,-3,
4455,-0.24,253,-3,
4456,-0.25,253,-3,
4457,-0.25,253,-3,
4458,-0.26,253,-3,
4459,-0.27,253,-3,
4460,-0.28,253,-3,
4461,-0.28,253,-3,
4462,-0.29,253,-3,
4463,-0.3,253,-3,
4464,-0.31,253,-3,
4465,-0.31,253,-3,
4466,-0.32,253,-3,
4467,-0.33,253,-3,
4468,-0.34,253,-3,
4469,-0.34,253,-3,
4470,-0.35,253,-3,
4471,-0.36,253,-3,
4472,-0.37,253,-3,
4473,-0.37,253,-3,
4474,-0.38,253,-3,
4475,-0.39,253,-3,
4476,-0.4,253,-3,
4477,-0.4,253,-3,
4478,-0.41,253,-3,
4479,-0.42,253,-3,
4480,-0.42,253,-3,
4481,-0.43,253,-3,
4482,-0.44,253,-3,
4483,-0.45,253,-3,
4484,-0.45,253,-3,
4485,-0.46,253,-3,
4486,-0.47,253,-3,
4487,-0.47,253,-3,
4488,-0.48,253,-3,
4489,-0.49,253,-3,
4490,-0.49,253,-3,
4491,-0.5,253,-3,
4492,-0.51,253,-3,
4493,-0.51,253,-3,
4494,-0.52,253,-3,
4495,-0.53,253,-3,
4496,-0.53,253,-3,
4497,-0.54,253,-3,
4498,-0.55,253,-3,
4499,-0.55,253,-3,
4500,-0.56,253,-3,
4501,-0.57,253,-3,
4502,-0.57,253,-3,
4503,-0.58,253,-3,
4504,-0.59,253,-3,
4505,-0.59,253,-3,
4506,-0.6,253,-3,
4507,-0.61,253,-3,
4508,-0.61,253,-3,
4509,-0.62,253,-3,
4510,-0.62,253,-3,
4511,-0.63,253,-3,
4512,-0.64,253,-3,
4513,-0.64,253,-3,
4514,-0.65,253,-3,
4515,-0.65,253,-3,
4516,-0.66,253,-3,
4517,-0.67,253,-3,
4518,-0.67,253,-3,
4519,-0.68,253,-3,
4520,-0.68,253,-3,
4521,-0.69,253,-3,
4522,-0.7,253,-3,
4523,-0.7,253,-3,
4524,-0.71,253,-3,
4525,-0.71,253,-3,
4526,-0.72,253,-3,
4527,-0.72,253,-3,
4528,-0.73,253,-3,
4529,-0.73,253,-3,
4530,-0.74,253,-3,
4531,-0.74,253,-3,
4532,-0.75,253,-3,
4533,-0.76,253,-3,
4534,-0.76,253,-3,
4535,-0.77,253,-3,
4536,-0.77,253,-3,
4537,-0.78,253,-3,
4538,-0.78,253,-3,
4539,-0.79,253,-3,
4540,-0.79,253,-3,
4541,-0.8,253,-3,
4542,-0.8,253,-3,
4543,-0.8,253,-3,
4544,-0.81,253,-3,
4545,-0.81,253,-3,
4546,-0.82,253,-3,
4547,-0.82,253,-3,
4548,-0.83,253,-3,
4549,-0.83,253,-3,
4550,-0.84,253,-3,
4551,-0.84,253,-3,
4552,-0.84,253,-3,
4553,-0.85,253,-3,
4554,-0.85,253,-3,
4555,-0.86,253,-3,
4556,-0.86,253,-3,
4557,-0.87,253,-3,
4558,-0.87,253,-3,
4559,-0.87,253,-3,
4560,-0.88,253,-3,
4561,-0.88,253,-3,
4562,-0.88,253,-3,
4563,-0.89,253,-3,
4564,-0.89,253,-3,
4565,-0.89,253,-3,
4566,-0.9,253,-3,
4567,-0.9,253,-3,
4568,-0.91,253,-3,
4569,-0.91,253,-3,
4570,-0.91,253,-3,
4571,-0.92,253,-3,
4572,-0.92,253,-3,
4573,-0.92,253,-3,
4574,-0.92,253,-3,
4575,-0.93,253,-3,
4576,-0.93,253,-3,
4577,-0.93,253,-3,
4578,-0.94,253,-3,
4579,-0.94,253,-3,
4580,-0.94,253,-3,
4581,-0.94,253,-3,
4582,-0.95,253,-3,
4583,-0.95,253,-3,
4584,-0.95,253,-3,
4585,-0.95,253,-3,
4586,-0.96,253,-3,
4587,-0.96,246,-10,
4588,-0.96,246,-10,
4589,-0.96,246,-10,
4590,-0.97,246,-10,
4591,-0.97,246,-10,
4592,-0.97,246,-10,
4593,-0.97,246,-10,
4594,-0.97,246,-10,
4595,-0.97,246,-10,
4596,-0.98,246,-10,
4597,-0.98,246,-10,
4598,-0.98,247,-9,
4599,-0.98,247,-9,
4600,-0.98,247,-9,
4601,-0.98,247,-9,
4602,-0.99,247,-9,
4603,-0.99,248,-8,
4604,-0.99,248,-8,
4605,-0.99,248,-8,
4606,-0.99,248,-8,
4607,-0.99,248,-8,
4608,-0.99,249,-7,
4609,-0.99,249,-7,
4610,-0.99,249,-7,
4611,-1,249,-7,
4612,-1,249,-7,
4613,-1,250,-6,
4614,-1,250,-6,
4615,-1,250,-6,
4616,-1,250,-6,
4617,-1,250,-6,
4618,-1,250,-6,
4619,-1,250,-6,
4620,-1,250,-6,
4621,-1,250,-6,
4622,-1,250,-6,
4623,-1,250,-6,
4624,-1,249,-7,
4625,-1,249,-7,
4626,-1,249,-7,
4627,-1,249,-7,
4628,-1,248,-8,
4629,-1,248,-8,
4630,-1,248,-8,
4631,-1,248,-8,
4632,-1,247,-9,
4633,-1,247,-9,
4634,-1,246,-10,
4635,-1,246,-10,
4636,-1,245,-11,
4637,-0.99,245,-11,
4638,-0.99,245,-11,
4639,-0.99,245,-11,
4640,-0.99,244,-12,
4641,-0.99,244,-12,
4642,-0.99,244,-12,
4643,-0.99,243,-13,
4644,-0.99,243,-13,
4645,-0.99,243,-13,
4646,-0.98,242,-14,
4647,-0.98,242,-14,
4648,-0.98,242,-14,
4649,-0.98,242,-14,
4650,-0.98,242,-14,
4651,-0.98,242,-14,
4652,-0.98,241,-15,
4653,-0.97,241,-15,
4654,-0.97,241,-15,
4655,-0.97,241,-15,
4656,-0.97,241,-15,
4657,-0.97,241,-15,
4658,-0.96,241,-15,
4659,-0.96,241,-15,
4660,-0.96,241,-15,
4661,-0.96,241,-15,
4662,-0.96,241,-15,
4663,-0.95,241,-15,
4664,-0.95,241,-15,
4665,-0.95,241,-15,
4666,-0.95,241,-15,
4667,-0.94,241,-15,
4668,-0.94,241,-15,
4669,-0.94,241,-15,
4670,-0.93,241,-15,
4671,-0.93,241,-15,
4672,-0.93,241,-15,
4673,-0.93,241,-15,
4674,-0.92,242,-14,
4675,-0.92,242,-14,
4676,-0.92,242,-14,
4677,-0.91,242,-14,
4678,-0.91,242,-14,
4679,-0.91,242,-14,
4680,-0.9,242,-14,
4681,-0.9,242,-14,
4682,-0.9,243,-13,
4683,-0.89,243,-13,
4684,-0.89,243,-13,
4685,-0.89,243,-13,
4686,-0.88,243,-13,
4687,-0.88,243,-13,
4688,-0.88,243,-13,
4689,-0.87,243,-13,
4690,-0.87,243,-13,
4691,-0.86,243,-13,
4692,-0.86,243,-13,
4693,-0.86,243,-13,
4694,-0.85,243,-13,
4695,-0.85,244,-12,
4696,-0.84,244,-12,
4697,-0.84,244,-12,
4698,-0.84,244,-12,
4699,-0.83,244,-12,
4700,-0.83,244,-12,
4701,-0.82,244,-12,
4702,-0.82,244,-12,
4703,-0.81,245,-11,
4704,-0.81,245,-11,
4705,-0.8,245,-11,
4706,-0.8,245,-11,
4707,-0.8,245,-11,
4708,-0.79,245,-11,
4709,-0.79,246,-10,
4710,-0.78,246,-10,
4711,-0.78,246,-10,
4712,-0.77,246,-10,
4713,-0.77,247,-9,
4714,-0.76,247,-9,
4715,-0.76,247,-9,
4716,-0.75,247,-9,
4717,-0.75,247,-9,
4718,-0.74,247,-9,
4719,-0.74,247,-9,
4720,-0.73,247,-9,
4721,-0.72,247,-9,
4722,-0.72,247,-9,
4723,-0.71,247,-9,
4724,-0.71,247,-9,
4725,-0.7,247,-9,
4726,-0.7,247,-9,
4727,-0.69,247,-9,
4728,-0.68,247,-9,
4729,-0.68,247,-9,
4730,-0.67,247,-9,
4731,-0.67,247,-9,
4732,-0.66,247,-9,
4733,-0.66,247,-9,
4734,-0.65,247,-9,
4735,-0.64,247,-9,
4736,-0.64,247,-9,
4737,-0.63,247,-9,
4738,-0.62,247,-9,
4739,-0.62,247,-9,
4740,-0.61,247,-9,
4741,-0.6,247,-9,
4742,-0.6,247,-9,
4743,-0.59,247,-9,
4744,-0.58,247,-9,
4745,-0.58,247,-9,
4746,-0.57,247,-9,
4747,-0.56,247,-9,
4748,-0.56,247,-9,
4749,-0.55,247,-9,
4750,-0.54,247,-9,
4751,-0.54,247,-9,
4752,-0.53,247,-9,
4753,-0.52,247,-9,
4754,-0.52,247,-9,
4755,-0.51,247,-9,
4756,-0.5,247,-9,
4757,-0.5,247,-9,
4758,-0.49,247,-9,
4759,-0.48,247,-9,
4760,-0.47,247,-9,
4761,-0.47,246,-10,
4762,-0.46,246,-10,
4763,-0.45,246,-10,
4764,-0.45,246,-10,
4765,-0.44,246,-10,
4766,-0.43,245,-11,
4767,-0.42,245,-11,
4768,-0.42,245,-11,
4769,-0.41,244,-12,
4770,-0.4,244,-12,
4771,-0.4,244,-12,
4772,-0.39,244,-12,
4773,-0.38,243,-13,
4774,-0.37,243,-13,
4775,-0.37,243,-13,
4776,-0.36,242,-14,
4777,-0.35,242,-14,
4778,-0.34,242,-14,
4779,-0.34,242,-14,
4780,-0.33,241,-15,
4781,-0.32,241,-15,
4782,-0.31,241,-15,
4783,-0.31,241,-15,
4784,-0.3,241,-15,
4785,-0.29,241,-15,
4786,-0.28,241,-15,
4787,-0.27,241,-15,
4788,-0.27,241,-15,
4789,-0.26,241,-15,
4790,-0.25,241,-15,
4791,-0.24,241,-15,
4792,-0.24,241,-15,
4793,-0.23,241,-15,
4794,-0.22,241,-15,
4795,-0.21,241,-15,
4796,-0.2,242,-14,
4797,-0.2,242,-14,
4798,-0.19,242,-14,
4799,-0.18,243,-13,
4800,-0.17,243,-13,
4801,-0.17,243,-13,
4802,-0.16,244,-12,
4803,-0.15,244,-12,
4804,-0.14,245,-11,
4805,-0.13,245,-11,
4806,-0.13,246,-10,
4807,-0.12,247,-9,
4808,-0.11,247,-9,
4809,-0.1,247,-9,
4810,-0.1,248,-8,
4811,-0.09,248,-8,
4812,-0.08,249,-7,
4813,-0.07,249,-7,
4814,-0.07,249,-7,
4815,-0.06,250,-6,
4816,-0.05,250,-6,
4817,-0.04,250,-6,
4818,-0.03,250,-6,
4819,-0.03,251,-5,
4820,-0.02,251,-5,
4821,-0.01,251,-5,
4822,0,251,-5,
4823,0,252,-4,
4824,0.01,252,-4,
4825,0.02,252,-4,
4826,0.03,252,-4,
4827,0.04,252,-4,
4828,0.04,252,-4,
4829,0.05,252,-4,
4830,0.06,252,-4,
4831,0.07,252,-4,
4832,0.07,252,-4,
4833,0.08,252,-4,
4834,0.09,252,-4,
4835,0.1,252,-4,
4836,0.1,251,-5,
4837,0.11,251,-5,
4838,0.12,251,-5,
4839,0.13,251,-5,
4840,0.14,251,-5,
4841,0.14,251,-5,
4842,0.15,251,-5,
4843,0.16,251,-5,
4844,0.17,251,-5,
4845,0.18,251,-5,
4846,0.18,251,-5,
4847,0.19,251,-5,
4848,0.2,251,-5,
4849,0.21,251,-5,
4850,0.21,251,-5,
4851,0.22,251,-5,
4852,0.23,251,-5,
4853,0.24,251,-5,
4854,0.24,251,-5,
4855,0.25,251,-5,
4856,0.26,251,-5,
4857,0.27,251,-5,
4858,0.28,251,-5,
4859,0.28,251,-5,
4860,0.29,251,-5,
4861,0.3,251,-5,
4862,0.31,251,-5,
4863,0.31,251,-5,
4864,0.32,251,-5,
4865,0.33,251,-5,
4866,0.34,251,-5,
4867,0.34,251,-5,
4868,0.35,251,-5,
4869,0.36,251,-5,
4870,0.36,251,-5,
4871,0.37,251,-5,
4872,0.38,251,-5,
4873,0.39,251,-5,
4874,0.39,251,-5,
4875,0.4,251,-5,
4876,0.41,251,-5,
4877,0.42,251,-5,
4878,0.42,251,-5,
4879,0.43,251,-5,
4880,0.44,251,-5,
4881,0.44,251,-5,
4882,0.45,251,-5,
4883,0.46,251,-5,
4884,0.47,251,-5,
4885,0.47,251,-5,
4886,0.48,251,-5,
4887,0.49,251,-5,
4888,0.49,251,-5,
4889,0.5,251,-5,
4890,0.51,251,-5,
4891,0.51,251,-5,
4892,0.52,251,-5,
4893,0.53,251,-5,
4894,0.53,251,-5,
4895,0.54,251,-5,
4896,0.55,251,-5,
4897,0.55,251,-5,
4898,0.56,251,-5,
4899,0.57,251,-5,
4900,0.57,251,-5,
4901,0.58,251,-5,
4902,0.59,251,-5,
4903,0.59,251,-5,
4904,0.6,251,-5,
4905,0.6,251,-5,
4906,0.61,251,-5,
4907,0.62,251,-5,
4908,0.62,251,-5,
4909,0.63,251,-5,
4910,0.64,251,-5,
4911,0.64,251,-5,
4912,0.65,251,-5,
4913,0.65,251,-5,
4914,0.66,251,-5,
4915,0.67,251,-5,
4916,0.67,251,-5,
4917,0.68,251,-5,
4918,0.68,251,-5,
4919,0.69,251,-5,
4920,0.69,251,-5,
4921,0.7,251,-5,
4922,0.71,251,-5,
4923,0.71,251,-5,
4924,0.72,251,-5,
4925,0.72,251,-5,
4926,0.73,251,-5,
4927,0.73,251,-5,
4928,0.74,251,-5,
4929,0.74,251,-5,
4930,0.75,251,-5,
4931,0.75,251,-5,
4932,0.76,251,-5,
4933,0.76,251,-5,
4934,0.77,251,-5,
4935,0.77,251,-5,
4936,0.78,251,-5,
4937,0.78,251,-5,
4938,0.79,251,-5,
4939,0.79,251,-5,
4940,0.8,251,-5,
4941,0.8,251,-5,
4942,0.81,251,-5,
4943,0.81,251,-5,
4944,0.82,251,-5,
4945,0.82,251,-5,
4946,0.83,251,-5,
4947,0.83,251,-5,
4948,0.84,251,-5,
4949,0.84,251,-5,
4950,0.84,251,-5,
4951,0.85,251,-5,
4952,0.85,251,-5,
4953,0.86,251,-5,
4954,0.86,251,-5,
4955,0.86,251,-5,
4956,0.87,251,-5,
4957,0.87,251,-5,
4958,0.88,251,-5,
4959,0.88,251,-5,
4960,0.88,251,-5,
4961,0.89,251,-5,
4962,0.89,251,-5,
4963,0.89,251,-5,
4964,0.9,251,-5,
4965,0.9,251,-5,
4966,0.9,251,-5,
4967,0.91,251,-5,
4968,0.91,251,-5,
4969,0.91,251,-5,
4970,0.92,251,-5,
4971,0.92,251,-5,
4972,0.92,251,-5,
4973,0.93,251,-5,
4974,0.93,251,-5,
4975,0.93,251,-5,
4976,0.94,251,-5,
4977,0.94,251,-5,
4978,0.94,251,-5,
4979,0.94,251,-5,
4980,0.95,251,-5,
4981,0.95,251,-5,
4982,0.95,251,-5,
4983,0.95,251,-5,
4984,0.96,251,-5,
4985,0.96,251,-5,
4986,0.96,251,-5,
4987,0.96,249,-7,
4988,0.96,250,-6,
4989,0.97,250,-6,
4990,0.97,250,-6,
4991,0.97,251,-5,
4992,0.97,252,-4,
4993,0.97,252,-4,
4994,0.98,252,-4,
4995,0.98,253,-3,
4996,0.98,254,-2,
4997,0.98,254,-2,
4998,0.98,254,-2,
4999,0.98,254,-2,
5000,0.99,254,-2,
5001,0.99,254,-2,
5002,0.99,254,-2,
5003,0.99,254,-2,
5004,0.99,254,-2,
5005,0.99,254,-2,
5006,0.99,254,-2,
5007,0.99,254,-2,
5008,0.99,254,-2,
5009,0.99,254,-2,
5010,1,254,-2,
5011,1,254,-2,
5012,1,254,-2,
5013,1,254,-2,
5014,1,254,-2,
5015,1,254,-2,
5016,1,254,-2,
5017,1,254,-2,
5018,1,254,-2,
5019,1,254,-2,
5020,1,254,-2,
5021,1,254,-2,
5022,1,254,-2,
5023,1,254,-2,
5024,1,254,-2,
5025,1,254,-2,
5026,1,254,-2,
5027,1,254,-2,
5028,1,254,-2,
5029,1,254,-2,
5030,1,254,-2,
5031,1,254,-2,
5032,1,254,-2,
5033,1,254,-2,
5034,1,254,-2,
5035,0.99,254,-2,
5036,0.99,254,-2,
5037,0.99,254,-2,
5038,0.99,254,-2,
5039,0.99,254,-2,
5040,0.99,254,-2,
5041,0.99,254,-2,
5042,0.99,254,-2,
5043,0.99,254,-2,
5044,0.98,254,-2,
5045,0.98,254,-2,
5046,0.98,254,-2,
5047,0.98,254,-2,
5048,0.98,254,-2,
5049,0.98,254,-2,
5050,0.98,254,-2,
5051,0.97,254,-2,
5052,0.97,254,-2,
5053,0.97,254,-2,
5054,0.97,254,-2,
5055,0.97,254,-2,
5056,0.96,254,-2,
5057,0.96,254,-2,
5058,0.96,254,-2,
5059,0.96,254,-2,
5060,0.96,254,-2,
5061,0.95,254,-2,
5062,0.95,254,-2,
5063,0.95,254,-2,
5064,0.95,254,-2,
5065,0.94,254,-2,
5066,0.94,254,-2,
5067,0.94,254,-2,
5068,0.93,254,-2,
5069,0.93,254,-2,
5070,0.93,254,-2,
5071,0.93,254,-2,
5072,0.92,254,-2,
5073,0.92,254,-2,
5074,0.92,254,-2,
5075,0.91,254,-2,
5076,0.91,254,-2,
5077,0.91,254,-2,
5078,0.9,254,-2,
5079,0.9,254,-2,
5080,0.9,254,-2,
5081,0.89,254,-2,
5082,0.89,254,-2,
5083,0.89,254,-2,
5084,0.88,254,-2,
5085,0.88,254,-2,
5086,0.87,254,-2,
5087,0.87,254,-2,
5088,0.87,254,-2,
5089,0.86,254,-2,
5090,0.86,254,-2,
5091,0.86,254,-2,
5092,0.85,254,-2,
5093,0.85,254,-2,
5094,0.84,254,-2,
5095,0.84,254,-2,
5096,0.83,254,-2,
5097,0.83,254,-2,
5098,0.83,254,-2,
5099,0.82,254,-2,
5100,0.82,254,-2,
5101,0.81,254,-2,
5102,0.81,254,-2,
5103,0.8,254,-2,
5104,0.8,254,-2,
5105,0.79,254,-2,
5106,0.79,254,-2,
5107,0.78,254,-2,
5108,0.78,254,-2,
5109,0.77,254,-2,
5110,0.77,254,-2,
5111,0.76,254,-2,
5112,0.76,254,-2,
5113,0.75,254,-2,
5114,0.75,254,-2,
5115,0.74,254,-2,
5116,0.74,254,-2,
5117,0.73,254,-2,
5118,0.73,254,-2,
5119,0.72,254,-2,
5120,0.72,254,-2,
5121,0.71,254,-2,
5122,0.7,254,-2,
5123,0.7,254,-2,
5124,0.69,254,-2,
5125,0.69,254,-2,
5126,0.68,254,-2,
5127,0.68,254,-2,
5128,0.67,254,-2,
5129,0.66,254,-2,
5130,0.66,254,-2,
5131,0.65,254,-2,
5132,0.65,254,-2,
5133,0.64,254,-2,
5134,0.63,254,-2,
5135,0.63,254,-2,
5136,0.62,254,-2,
5137,0.62,254,-2,
5138,0.61,254,-2,
5139,0.6,254,-2,
5140,0.6,254,-2,
5141,0.59,254,-2,
5142,0.58,254,-2,
5143,0.58,254,-2,
5144,0.57,254,-2,
5145,0.56,254,-2,
5146,0.56,254,-2,
5147,0.55,254,-2,
5148,0.54,254,-2,
5149,0.54,254,-2,
5150,0.53,254,-2,
5151,0.53,253,-3,
5152,0.52,253,-3,
5153,0.51,253,-3,
5154,0.51,253,-3,
5155,0.5,253,-3,
5156,0.49,253,-3,
5157,0.49,252,-4,
5158,0.48,252,-4,
5159,0.47,252,-4,
5160,0.47,252,-4,
5161,0.46,252,-4,
5162,0.45,252,-4,
5163,0.45,252,-4,
5164,0.44,252,-4,
5165,0.43,252,-4,
5166,0.42,252,-4,
5167,0.42,252,-4,
5168,0.41,252,-4,
5169,0.4,252,-4,
5170,0.4,252,-4,
5171,0.39,252,-4,
5172,0.38,252,-4,
5173,0.38,252,-4,
5174,0.37,252,-4,
5175,0.36,252,-4,
5176,0.35,252,-4,
5177,0.35,252,-4,
5178,0.34,252,-4,
5179,0.33,252,-4,
5180,0.33,252,-4,
5181,0.32,252,-4,
5182,0.31,252,-4,
5183,0.3,252,-4,
5184,0.3,252,-4,
5185,0.29,252,-4,
5186,0.28,252,-4,
5187,0.27,252,-4,
5188,0.27,252,-4,
5189,0.26,252,-4,
5190,0.25,252,-4,
5191,0.24,252,-4,
5192,0.24,252,-4,
5193,0.23,252,-4,
5194,0.22,252,-4,
5195,0.21,252,-4,
5196,0.21,252,-4,
5197,0.2,252,-4,
5198,0.19,252,-4,
5199,0.18,252,-4,
5200,0.18,252,-4,
5201,0.17,252,-4,
5202,0.16,252,-4,
5203,0.15,252,-4,
5204,0.15,252,-4,
5205,0.14,252,-4,
5206,0.13,252,-4,
5207,0.12,252,-4,
5208,0.12,252,-4,
5209,0.11,252,-4,
5210,0.1,252,-4,
5211,0.09,252,-4,
5212,0.09,252,-4,
5213,0.08,252,-4,
5214,0.07,252,-4,
5215,0.06,252,-4,
5216,0.06,252,-4,
5217,0.05,252,-4,
5218,0.04,252,-4,
5219,0.03,252,-4,
5220,0.02,252,-4,
5221,0.02,252,-4,
5222,0.01,252,-4,
5223,0,252,-4,
5224,-0.01,252,-4,
5225,-0.01,252,-4,
5226,-0.02,252,-4,
5227,-0.03,252,-4,
5228,-0.04,252,-4,
5229,-0.04,252,-4,
5230,-0.05,252,-4,
