Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
9376,-1,247,-9
9377,-0.99,247,-9
9378,-0.99,247,-9
9379,-0.99,247,-9
9380,-0.98,247,-9
9381,-0.98,247,-9
9382,-0.98,247,-9
9383,-0.97,247,-9
9384,-0.97,247,-9
9385,-0.96,248,-8
9386,-0.96,248,-8
9387,-0.95,248,-8
9388,-0.94,248,-8
9389,-0.94,248,-8
9390,-0.93,248,-8
9391,-0.92,249,-7
9392,-0.92,249,-7
9393,-0.91,249,-7
9394,-0.9,249,-7
9395,-0.89,249,-7
9396,-0.88,250,-6
9397,-0.87,250,-6
9398,-0.86,250,-6
9399,-0.85,250,-6
9400,-0.84,250,-6
9401,-0.83,250,-6
9402,-0.82,250,-6
9403,-0.81,251,-5
9404,-0.8,251,-5
9405,-0.78,251,-5
9406,-0.77,251,-5
9407,-0.76,251,-5
9408,-0.74,251,-5
9409,-0.73,252,-4
9410,-0.72,252,-4
9411,-0.7,252,-4
9412,-0.69,252,-4
9413,-0.68,252,-4
9414,-0.66,252,-4
9415,-0.65,252,-4
9416,-0.63,252,-4
9417,-0.62,252,-4
9418,-0.6,252,-4
9419,-0.58,252,-4
9420,-0.57,253,-3
9421,-0.55,253,-3
9422,-0.53,252,-4
9423,-0.52,252,-4
9424,-0.5,252,-4
9425,-0.48,252,-4
9426,-0.47,252,-4
9427,-0.45,252,-4
9428,-0.43,252,-4
9429,-0.41,252,-4
9430,-0.4,252,-4
9431,-0.38,252,-4
9432,-0.36,252,-4
9433,-0.34,252,-4
9434,-0.32,251,-5
9435,-0.3,251,-5
9436,-0.28,251,-5
9437,-0.27,251,-5
9438,-0.25,251,-5
9439,-0.23,251,-5
9440,-0.21,251,-5
9441,-0.19,251,-5
9442,-0.17,251,-5
9443,-0.15,251,-5
9444,-0.13,251,-5
9445,-0.11,251,-5
9446,-0.09,251,-5
9447,-0.07,251,-5
9448,-0.05,251,-5
9449,-0.03,251,-5
9450,-0.01,251,-5
9451,0.01,251,-5
9452,0.03,251,-5
9453,0.05,251,-5
9454,0.07,251,-5
9455,0.08,251,-5
9456,0.1,251,-5
9457,0.12,251,-5
9458,0.14,251,-5
9459,0.16,251,-5
9460,0.18,251,-5
9461,0.2,251,-5
9462,0.22,251,-5
9463,0.24,251,-5
9464,0.26,251,-5
9465,0.28,251,-5
9466,0.29,251,-5
9467,0.31,251,-5
9468,0.33,251,-5
9469,0.35,251,-5
9470,0.37,251,-5
9471,0.39,251,-5
9472,0.4,251,-5
9473,0.42,251,-5
9474,0.44,251,-5
9475,0.46,251,-5
9476,0.47,251,-5
9477,0.49,251,-5
9478,0.51,251,-5
9479,0.52,251,-5
9480,0.54,251,-5
9481,0.56,251,-5
9482,0.57,251,-5
9483,0.59,251,-5
9484,0.6,251,-5
9485,0.62,251,-5
9486,0.64,251,-5
9487,0.65,251,-5
9488,0.66,251,-5
9489,0.68,251,-5
9490,0.69,251,-5
9491,0.71,251,-5
9492,0.72,251,-5
9493,0.73,251,-5
9494,0.75,251,-5
9495,0.76,251,-5
9496,0.77,251,-5
9497,0.78,251,-5
9498,0.8,251,-5
9499,0.81,251,-5
9500,0.82,251,-5
9501,0.83,251,-5
9502,0.84,251,-5
9503,0.85,251,-5
9504,0.86,251,-5
9505,0.87,251,-5
9506,0.88,251,-5
9507,0.89,251,-5
9508,0.9,251,-5
9509,0.91,251,-5
9510,0.91,251,-5
9511,0.92,251,-5
9512,0.93,251,-5
9513,0.94,251,-5
9514,0.94,251,-5
9515,0.95,251,-5
9516,0.96,251,-5
9517,0.96,251,-5
9518,0.97,251,-5
9519,0.97,251,-5
9520,0.98,251,-5
9521,0.98,251,-5
9522,0.98,251,-5
9523,0.99,251,-5
9524,0.99,251,-5
9525,0.99,251,-5
9526,0.99,251,-5
9527,1,251,-5
9528,1,251,-5
9529,1,251,-5
9530,1,251,-5
9531,1,251,-5
9532,1,251,-5
9533,1,251,-5
9534,1,251,-5
9535,1,251,-5
9536,1,251,-5
9537,0.99,251,-5
9538,0.99,251,-5
9539,0.99,251,-5
9540,0.99,251,-5
9541,0.98,251,-5
9542,0.98,251,-5
9543,0.97,251,-5
9544,0.97,251,-5
9545,0.96,251,-5
9546,0.96,251,-5
9547,0.95,251,-5
9548,0.95,251,-5
9549,0.94,251,-5
9550,0.93,251,-5
9551,0.93,251,-5
9552,0.92,251,-5
9553,0.91,251,-5
9554,0.9,251,-5
9555,0.9,251,-5
9556,0.89,251,-5
9557,0.88,251,-5
9558,0.87,251,-5
9559,0.86,251,-5
9560,0.85,251,-5
9561,0.84,251,-5
9562,0.83,251,-5
9563,0.82,251,-5
9564,0.8,251,-5
9565,0.79,251,-5
9566,0.78,251,-5
9567,0.77,251,-5
9568,0.76,251,-5
9569,0.74,251,-5
9570,0.73,251,-5
9571,0.72,251,-5
9572,0.7,251,-5
9573,0.69,251,-5
9574,0.67,251,-5
9575,0.66,251,-5
9576,0.65,251,-5
9577,0.63,251,-5
9578,0.62,251,-5
9579,0.6,251,-5
9580,0.58,251,-5
9581,0.57,251,-5
9582,0.55,251,-5
9583,0.54,251,-5
9584,0.52,251,-5
9585,0.5,251,-5
9586,0.49,251,-5
9587,0.47,251,-5
9588,0.45,251,-5
9589,0.43,251,-5
9590,0.42,0,0
9591,0.4,0,0
9592,0.38,0,0
9593,0.36,0,0
9594,0.35,0,0
9595,0.33,1,1
9596,0.31,1,1
9597,0.29,1,1
9598,0.27,1,1
9599,0.25,1,1
9600,0.24,2,2
9601,0.22,2,2
9602,0.2,2,2
9603,0.18,2,2
9604,0.16,2,2
9605,0.14,2,2
9606,0.12,2,2
9607,0.1,3,3
9608,0.08,3,3
9609,0.07,3,3
9610,0.05,3,3
9611,0.03,3,3
9612,0.01,3,3
9613,-0.01,3,3
9614,-0.03,3,3
9615,-0.05,3,3
9616,-0.07,3,3
9617,-0.09,2,2
9618,-0.11,2,2
9619,-0.13,2,2
9620,-0.15,2,2
9621,-0.17,1,1
9622,-0.19,1,1
9623,-0.2,1,1
9624,-0.22,1,1
9625,-0.24,1,1
9626,-0.26,0,0
9627,-0.28,0,0
9628,-0.3,0,0
9629,-0.32,0,0
9630,-0.34,0,0
9631,-0.35,0,0
9632,-0.37,255,-1
9633,-0.39,255,-1
9634,-0.41,255,-1
9635,-0.43,254,-2
9636,-0.45,254,-2
9637,-0.46,254,-2
9638,-0.48,254,-2
9639,-0.5,253,-3
9640,-0.52,253,-3
9641,-0.53,253,-3
9642,-0.55,253,-3
9643,-0.57,253,-3
9644,-0.58,253,-3
9645,-0.6,252,-4
9646,-0.61,252,-4
9647,-0.63,252,-4
9648,-0.65,252,-4
9649,-0.66,252,-4
9650,-0.68,252,-4
9651,-0.69,252,-4
9652,-0.7,252,-4
9653,-0.72,251,-5
9654,-0.73,251,-5
9655,-0.75,251,-5
9656,-0.76,251,-5
9657,-0.77,251,-5
9658,-0.78,251,-5
9659,-0.8,251,-5
9660,-0.81,251,-5
9661,-0.82,251,-5
9662,-0.83,251,-5
9663,-0.84,251,-5
9664,-0.85,251,-5
9665,-0.86,251,-5
9666,-0.87,251,-5
9667,-0.88,251,-5
9668,-0.89,251,-5
9669,-0.9,251,-5
9670,-0.91,251,-5
9671,-0.92,251,-5
9672,-0.93,251,-5
9673,-0.93,251,-5
9674,-0.94,251,-5
9675,-0.95,251,-5
9676,-0.95,251,-5
9677,-0.96,251,-5
9678,-0.96,251,-5
9679,-0.97,251,-5
9680,-0.97,251,-5
9681,-0.98,251,-5
9682,-0.98,251,-5
9683,-0.99,251,-5
9684,-0.99,251,-5
9685,-0.99,251,-5
9686,-0.99,251,-5
9687,-1,251,-5
9688,-1,250,-6
9689,-1,250,-6
9690,-1,250,-6
9691,-1,250,-6
9692,-1,250,-6
9693,-1,250,-6
9694,-1,250,-6
9695,-1,250,-6
9696,-1,250,-6
9697,-0.99,250,-6
9698,-0.99,249,-7
9699,-0.99,249,-7
9700,-0.99,249,-7
9701,-0.98,249,-7
9702,-0.98,249,-7
9703,-0.97,249,-7
9704,-0.97,249,-7
9705,-0.96,249,-7
9706,-0.96,248,-8
9707,-0.95,248,-8
9708,-0.95,248,-8
9709,-0.94,248,-8
9710,-0.93,248,-8
9711,-0.92,248,-8
9712,-0.92,248,-8
9713,-0.91,248,-8
9714,-0.9,248,-8
9715,-0.89,248,-8
9716,-0.88,248,-8
9717,-0.87,248,-8
9718,-0.86,248,-8
9719,-0.85,248,-8
9720,-0.84,248,-8
9721,-0.83,248,-8
9722,-0.82,248,-8
9723,-0.81,248,-8
9724,-0.79,248,-8
9725,-0.78,248,-8
9726,-0.77,248,-8
9727,-0.76,248,-8
9728,-0.74,248,-8
9729,-0.73,248,-8
9730,-0.72,248,-8
9731,-0.7,248,-8
9732,-0.69,248,-8
9733,-0.67,248,-8
9734,-0.66,248,-8
9735,-0.64,249,-7
9736,-0.63,249,-7
9737,-0.61,249,-7
9738,-0.6,249,-7
9739,-0.58,249,-7
9740,-0.56,249,-7
9741,-0.55,250,-6
9742,-0.53,250,-6
9743,-0.51,250,-6
9744,-0.49,250,-6
9745,-0.48,250,-6
9746,-0.46,250,-6
9747,-0.44,251,-5
9748,-0.42,251,-5
9749,-0.41,251,-5
9750,-0.39,251,-5
9751,-0.37,251,-5
9752,-0.35,251,-5
9753,-0.33,252,-4
9754,-0.31,252,-4
9755,-0.29,252,-4
9756,-0.27,251,-5
9757,-0.25,251,-5
9758,-0.23,251,-5
9759,-0.22,251,-5
9760,-0.2,251,-5
9761,-0.18,251,-5
9762,-0.16,251,-5
9763,-0.14,251,-5
9764,-0.12,251,-5
9765,-0.1,251,-5
9766,-0.08,251,-5
9767,-0.06,251,-5
9768,-0.04,251,-5
9769,-0.02,251,-5
9770,0,251,-5
9771,0.02,251,-5
9772,0.04,251,-5
9773,0.06,251,-5
9774,0.08,251,-5
9775,0.1,251,-5
9776,0.12,251,-5
9777,0.14,251,-5
9778,0.16,251,-5
9779,0.18,251,-5
9780,0.2,251,-5
9781,0.22,251,-5
9782,0.24,251,-5
9783,0.25,251,-5
9784,0.27,251,-5
9785,0.29,251,-5
9786,0.31,251,-5
9787,0.33,251,-5
9788,0.35,252,-4
9789,0.36,252,-4
9790,0.38,252,-4
9791,0.4,252,-4
9792,0.42,252,-4
9793,0.43,253,-3
9794,0.45,253,-3
9795,0.47,253,-3
9796,0.48,253,-3
9797,0.5,254,-2
9798,0.52,254,-2
9799,0.53,254,-2
9800,0.55,254,-2
9801,0.57,255,-1
9802,0.58,255,-1
9803,0.6,0,0
9804,0.61,0,0
9805,0.63,0,0
9806,0.64,0,0
9807,0.66,0,0
9808,0.67,0,0
9809,0.68,0,0
9810,0.7,0,0
9811,0.71,0,0
9812,0.72,0,0
9813,0.74,0,0
9814,0.75,0,0
9815,0.76,0,0
9816,0.77,0,0
9817,0.78,0,0
9818,0.79,0,0
9819,0.81,0,0
9820,0.82,0,0
9821,0.83,0,0
9822,0.84,0,0
9823,0.85,0,0
9824,0.86,0,0
9825,0.87,0,0
9826,0.88,0,0
9827,0.89,0,0
9828,0.89,0,0
9829,0.9,0,0
9830,0.91,0,0
9831,0.92,0,0
9832,0.92,0,0
9833,0.93,0,0
9834,0.94,0,0
9835,0.94,0,0
9836,0.95,0,0
9837,0.96,0,0
9838,0.96,0,0
9839,0.97,0,0
9840,0.97,0,0
9841,0.98,0,0
9842,0.98,0,0
9843,0.98,0,0
9844,0.99,0,0
9845,0.99,0,0
9846,0.99,0,0
9847,0.99,0,0
9848,1,0,0
9849,1,0,0
9850,1,0,0
9851,1,0,0
9852,1,0,0
9853,1,0,0
9854,1,0,0
9855,1,0,0
9856,1,0,0
9857,1,0,0
9858,1,0,0
9859,0.99,0,0
9860,0.99,0,0
9861,0.99,0,0
9862,0.99,0,0
9863,0.98,0,0
9864,0.98,0,0
9865,0.98,0,0
9866,0.97,0,0
9867,0.97,0,0
9868,0.96,0,0
9869,0.96,0,0
9870,0.95,0,0
9871,0.94,0,0
9872,0.94,0,0
9873,0.93,0,0
9874,0.92,0,0
9875,0.92,0,0
9876,0.91,0,0
9877,0.9,0,0
9878,0.89,0,0
9879,0.89,0,0
9880,0.88,0,0
9881,0.87,0,0
9882,0.86,0,0
9883,0.85,0,0
9884,0.84,0,0
9885,0.83,0,0
9886,0.82,0,0
9887,0.81,0,0
9888,0.8,0,0
9889,0.78,0,0
9890,0.77,0,0
9891,0.76,0,0
9892,0.75,0,0
9893,0.74,0,0
9894,0.72,0,0
9895,0.71,0,0
9896,0.7,0,0
9897,0.68,0,0
9898,0.67,0,0
9899,0.66,0,0
9900,0.64,0,0
9901,0.63,0,0
9902,0.61,0,0
9903,0.6,0,0
9904,0.58,0,0
9905,0.57,0,0
9906,0.55,0,0
9907,0.54,0,0
9908,0.52,0,0
9909,0.5,0,0
9910,0.49,0,0
9911,0.47,0,0
9912,0.46,0,0
9913,0.44,0,0
9914,0.42,0,0
9915,0.41,0,0
9916,0.39,0,0
9917,0.37,0,0
9918,0.35,0,0
9919,0.34,0,0
9920,0.32,0,0
9921,0.3,0,0
9922,0.28,0,0
9923,0.26,0,0
9924,0.25,0,0
9925,0.23,0,0
9926,0.21,0,0
9927,0.19,0,0
9928,0.17,0,0
9929,0.16,0,0
9930,0.14,0,0
9931,0.12,0,0
9932,0.1,0,0
9933,0.08,0,0
9934,0.06,0,0
9935,0.04,0,0
9936,0.03,0,0
9937,0.01,0,0
9938,-0.01,0,0
9939,-0.03,0,0
9940,-0.05,0,0
9941,-0.07,0,0
9942,-0.09,0,0
9943,-0.11,0,0
9944,-0.12,0,0
9945,-0.14,0,0
9946,-0.16,0,0
9947,-0.18,0,0
9948,-0.2,0,0
9949,-0.22,0,0
9950,-0.24,0,0
9951,-0.25,0,0
9952,-0.27,0,0
9953,-0.29,0,0
9954,-0.31,0,0
9955,-0.33,0,0
9956,-0.34,0,0
9957,-0.36,252,-4
9958,-0.38,252,-4
9959,-0.4,252,-4
9960,-0.42,252,-4
9961,-0.43,252,-4
9962,-0.45,253,-3
9963,-0.47,253,-3
9964,-0.48,253,-3
9965,-0.5,253,-3
9966,-0.52,253,-3
9967,-0.54,253,-3
9968,-0.55,254,-2
9969,-0.57,254,-2
9970,-0.58,254,-2
9971,-0.6,254,-2
9972,-0.61,254,-2
9973,-0.63,254,-2
9974,-0.65,254,-2
9975,-0.66,254,-2
9976,-0.67,254,-2
9977,-0.69,254,-2
9978,-0.7,254,-2
9979,-0.72,254,-2
9980,-0.73,254,-2
9981,-0.74,254,-2
9982,-0.76,254,-2
9983,-0.77,254,-2
9984,-0.78,254,-2
9985,-0.79,253,-3
9986,-0.8,253,-3
9987,-0.82,253,-3
9988,-0.83,253,-3
9989,-0.84,253,-3
9990,-0.85,253,-3
9991,-0.86,253,-3
9992,-0.87,252,-4
9993,-0.88,252,-4
9994,-0.89,252,-4
9995,-0.9,252,-4
9996,-0.9,252,-4
9997,-0.91,252,-4
9998,-0.92,252,-4
9999,-0.93,252,-4
10000,-0.93,252,-4
10001,-0.94,252,-4
10002,-0.95,251,-5
10003,-0.95,251,-5
10004,-0.96,251,-5
10005,-0.97,251,-5
10006,-0.97,251,-5
10007,-0.97,251,-5
10008,-0.98,251,-5
10009,-0.98,251,-5
10010,-0.99,251,-5
10011,-0.99,251,-5
10012,-0.99,251,-5
10013,-0.99,251,-5
10014,-1,251,-5
10015,-1,251,-5
10016,-1,251,-5
10017,-1,251,-5
10018,-1,251,-5
10019,-1,251,-5
10020,-1,251,-5
10021,-1,251,-5
10022,-1,251,-5
10023,-1,251,-5
10024,-0.99,251,-5
10025,-0.99,251,-5
10026,-0.99,250,-6
10027,-0.99,250,-6
10028,-0.98,250,-6
10029,-0.98,250,-6
10030,-0.97,250,-6
10031,-0.97,249,-7
10032,-0.96,249,-7
10033,-0.96,249,-7
10034,-0.95,248,-8
10035,-0.95,248,-8
10036,-0.94,248,-8
10037,-0.93,248,-8
10038,-0.93,247,-9
10039,-0.92,247,-9
10040,-0.91,247,-9
10041,-0.9,246,-10
10042,-0.89,246,-10
10043,-0.88,246,-10
10044,-0.88,246,-10
10045,-0.87,245,-11
10046,-0.86,245,-11
10047,-0.85,245,-11
10048,-0.83,244,-12
10049,-0.82,244,-12
10050,-0.81,244,-12
10051,-0.8,244,-12
10052,-0.79,244,-12
10053,-0.78,244,-12
10054,-0.76,243,-13
10055,-0.75,243,-13
10056,-0.74,243,-13
10057,-0.72,244,-12
10058,-0.71,244,-12
10059,-0.7,244,-12
10060,-0.68,244,-12
10061,-0.67,244,-12
10062,-0.65,244,-12
10063,-0.64,244,-12
10064,-0.62,245,-11
10065,-0.61,245,-11
10066,-0.59,245,-11
10067,-0.58,245,-11
10068,-0.56,246,-10
10069,-0.54,246,-10
10070,-0.53,246,-10
10071,-0.51,246,-10
10072,-0.49,247,-9
10073,-0.47,247,-9
10074,-0.46,247,-9
10075,-0.44,247,-9
10076,-0.42,248,-8
10077,-0.4,248,-8
10078,-0.39,248,-8
10079,-0.37,248,-8
10080,-0.35,248,-8
10081,-0.33,248,-8
10082,-0.31,248,-8
10083,-0.29,248,-8
10084,-0.27,248,-8
10085,-0.26,248,-8
10086,-0.24,248,-8
10087,-0.22,248,-8
10088,-0.2,248,-8
10089,-0.18,248,-8
10090,-0.16,248,-8
10091,-0.14,248,-8
10092,-0.12,248,-8
10093,-0.1,248,-8
10094,-0.08,248,-8
10095,-0.06,248,-8
10096,-0.04,248,-8
10097,-0.02,248,-8
10098,0,248,-8
10099,0.02,248,-8
10100,0.04,248,-8
10101,0.06,248,-8
10102,0.08,248,-8
10103,0.1,248,-8
10104,0.11,248,-8
10105,0.13,248,-8
10106,0.15,248,-8
10107,0.17,248,-8
10108,0.19,248,-8
10109,0.21,248,-8
10110,0.23,248,-8
10111,0.25,248,-8
10112,0.27,248,-8
10113,0.29,248,-8
10114,0.3,248,-8
10115,0.32,248,-8
10116,0.34,248,-8
10117,0.36,248,-8
10118,0.38,248,-8
10119,0.4,248,-8
10120,0.41,248,-8
10121,0.43,248,-8
10122,0.45,248,-8
10123,0.47,248,-8
10124,0.48,248,-8
10125,0.5,248,-8
10126,0.52,248,-8
10127,0.53,248,-8
10128,0.55,248,-8
10129,0.57,248,-8
10130,0.58,248,-8
10131,0.6,248,-8
10132,0.61,248,-8
10133,0.63,248,-8
10134,0.64,248,-8
10135,0.66,248,-8
10136,0.67,248,-8
10137,0.69,248,-8
10138,0.7,248,-8
10139,0.71,248,-8
10140,0.73,248,-8
10141,0.74,248,-8
10142,0.75,248,-8
10143,0.77,248,-8
10144,0.78,248,-8
10145,0.79,248,-8
10146,0.8,248,-8
10147,0.81,248,-8
10148,0.83,248,-8
10149,0.84,248,-8
10150,0.85,248,-8
10151,0.86,248,-8
10152,0.87,248,-8
10153,0.88,248,-8
10154,0.89,248,-8
10155,0.89,248,-8
10156,0.9,248,-8
10157,0.91,248,-8
10158,0.92,248,-8
10159,0.93,248,-8
10160,0.93,248,-8
10161,0.94,248,-8
10162,0.95,248,-8
10163,0.95,248,-8
10164,0.96,248,-8
10165,0.96,248,-8
10166,0.97,248,-8
10167,0.97,248,-8
10168,0.98,248,-8
10169,0.98,248,-8
10170,0.99,248,-8
10171,0.99,248,-8
10172,0.99,248,-8
10173,0.99,248,-8
10174,1,248,-8
10175,1,248,-8
10176,1,248,-8
10177,1,248,-8
10178,1,248,-8
10179,1,248,-8
10180,1,248,-8
10181,1,248,-8
10182,1,248,-8
10183,1,248,-8
10184,0.99,248,-8
10185,0.99,248,-8
10186,0.99,248,-8
10187,0.99,248,-8
10188,0.98,248,-8
10189,0.98,248,-8
10190,0.98,248,-8
10191,0.97,248,-8
10192,0.97,248,-8
10193,0.96,248,-8
10194,0.96,248,-8
10195,0.95,248,-8
10196,0.94,248,-8
10197,0.94,248,-8
10198,0.93,248,-8
10199,0.92,248,-8
10200,0.92,248,-8
10201,0.91,248,-8
10202,0.9,248,-8
10203,0.89,248,-8
10204,0.88,248,-8
10205,0.87,248,-8
10206,0.86,248,-8
10207,0.85,248,-8
10208,0.84,248,-8
10209,0.83,248,-8
10210,0.82,248,-8
10211,0.81,248,-8
10212,0.8,248,-8
10213,0.79,248,-8
10214,0.77,248,-8
10215,0.76,248,-8
10216,0.75,248,-8
10217,0.74,248,-8
10218,0.72,248,-8
10219,0.71,248,-8
10220,0.7,248,-8
10221,0.68,248,-8
10222,0.67,248,-8
10223,0.65,248,-8
10224,0.64,248,-8
10225,0.62,248,-8
10226,0.61,248,-8
10227,0.59,248,-8
10228,0.58,248,-8
10229,0.56,248,-8
10230,0.54,248,-8
10231,0.53,248,-8
10232,0.51,248,-8
10233,0.49,248,-8
10234,0.48,248,-8
10235,0.46,248,-8
10236,0.44,255,-1
10237,0.42,255,-1
10238,0.41,255,-1
10239,0.39,255,-1
10240,0.37,255,-1
10241,0.35,254,-2
10242,0.33,254,-2
10243,0.32,254,-2
10244,0.3,254,-2
10245,0.28,254,-2
10246,0.26,254,-2
10247,0.24,254,-2
10248,0.22,254,-2
10249,0.2,253,-3
10250,0.18,253,-3
10251,0.16,253,-3
10252,0.15,253,-3
10253,0.13,253,-3
10254,0.11,253,-3
10255,0.09,253,-3
10256,0.07,253,-3
10257,0.05,253,-3
10258,0.03,253,-3
10259,0.01,253,-3
10260,-0.01,253,-3
10261,-0.03,253,-3
10262,-0.05,253,-3
10263,-0.07,253,-3
10264,-0.09,253,-3
10265,-0.11,252,-4
10266,-0.13,252,-4
10267,-0.15,252,-4
10268,-0.17,252,-4
10269,-0.19,252,-4
10270,-0.21,252,-4
10271,-0.23,252,-4
10272,-0.24,252,-4
10273,-0.26,252,-4
10274,-0.28,252,-4
10275,-0.3,252,-4
10276,-0.32,252,-4
10277,-0.34,252,-4
10278,-0.36,252,-4
10279,-0.38,252,-4
10280,-0.39,252,-4
10281,-0.41,252,-4
10282,-0.43,252,-4
10283,-0.45,252,-4
10284,-0.46,252,-4
10285,-0.48,252,-4
10286,-0.5,252,-4
10287,-0.52,252,-4
10288,-0.53,252,-4
10289,-0.55,252,-4
10290,-0.57,252,-4
10291,-0.58,252,-4
10292,-0.6,252,-4
10293,-0.61,252,-4
10294,-0.63,252,-4
10295,-0.64,252,-4
10296,-0.66,252,-4
10297,-0.67,252,-4
10298,-0.69,252,-4
10299,-0.7,252,-4
10300,-0.72,252,-4
10301,-0.73,252,-4
10302,-0.74,252,-4
10303,-0.76,252,-4
10304,-0.77,252,-4
10305,-0.78,252,-4
10306,-0.79,252,-4
10307,-0.81,252,-4
10308,-0.82,252,-4
10309,-0.83,252,-4
10310,-0.84,252,-4
10311,-0.85,252,-4
10312,-0.86,252,-4
10313,-0.87,252,-4
10314,-0.88,252,-4
10315,-0.89,252,-4
10316,-0.9,252,-4
10317,-0.91,252,-4
10318,-0.91,252,-4
10319,-0.92,252,-4
10320,-0.93,252,-4
10321,-0.94,252,-4
10322,-0.94,252,-4
10323,-0.95,252,-4
10324,-0.96,252,-4
10325,-0.96,252,-4
10326,-0.97,252,-4
10327,-0.97,252,-4
10328,-0.98,252,-4
10329,-0.98,252,-4
10330,-0.98,252,-4
10331,-0.99,252,-4
10332,-0.99,252,-4
10333,-0.99,252,-4
10334,-0.99,252,-4
10335,-1,252,-4
10336,-1,252,-4
10337,-1,252,-4
10338,-1,252,-4
10339,-1,252,-4
10340,-1,252,-4
10341,-1,252,-4
10342,-1,252,-4
10343,-1,252,-4
10344,-1,252,-4
10345,-0.99,252,-4
10346,-0.99,252,-4
10347,-0.99,252,-4
10348,-0.98,252,-4
10349,-0.98,252,-4
10350,-0.98,252,-4
10351,-0.97,252,-4
10352,-0.97,252,-4
10353,-0.96,252,-4
10354,-0.96,252,-4
10355,-0.95,252,-4
10356,-0.95,252,-4
10357,-0.94,252,-4
10358,-0.93,252,-4
10359,-0.92,252,-4
10360,-0.92,252,-4
10361,-0.91,252,-4
10362,-0.9,252,-4
10363,-0.89,252,-4
10364,-0.88,252,-4
10365,-0.87,252,-4
10366,-0.86,252,-4
10367,-0.85,252,-4
10368,-0.84,252,-4
10369,-0.83,252,-4
10370,-0.82,252,-4
10371,-0.81,252,-4
10372,-0.8,252,-4
10373,-0.79,252,-4
10374,-0.77,252,-4
10375,-0.76,252,-4
10376,-0.75,252,-4
10377,-0.73,252,-4
10378,-0.72,252,-4
10379,-0.71,252,-4
10380,-0.69,252,-4
10381,-0.68,252,-4
10382,-0.66,252,-4
10383,-0.65,252,-4
10384,-0.63,252,-4
10385,-0.62,252,-4
10386,-0.6,252,-4
10387,-0.59,252,-4
10388,-0.57,252,-4
10389,-0.55,252,-4
10390,-0.54,252,-4
10391,-0.52,252,-4
10392,-0.5,252,-4
10393,-0.49,252,-4
10394,-0.47,252,-4
10395,-0.45,252,-4
10396,-0.44,252,-4
10397,-0.42,252,-4
10398,-0.4,252,-4
10399,-0.38,252,-4
10400,-0.36,252,-4
10401,-0.34,252,-4
10402,-0.33,252,-4
10403,-0.31,252,-4
10404,-0.29,252,-4
10405,-0.27,252,-4
10406,-0.25,252,-4
10407,-0.23,252,-4
10408,-0.21,252,-4
10409,-0.19,252,-4
10410,-0.17,252,-4
10411,-0.15,252,-4
10412,-0.13,252,-4
10413,-0.11,252,-4
10414,-0.1,252,-4
10415,-0.08,252,-4
10416,-0.06,248,-8
10417,-0.04,248,-8
10418,-0.02,248,-8
10419,0,248,-8
10420,0.02,248,-8
10421,0.04,248,-8
10422,0.06,248,-8
10423,0.08,248,-8
10424,0.1,248,-8
10425,0.12,248,-8
10426,0.14,248,-8
10427,0.16,249,-7
10428,0.17,249,-7
10429,0.19,249,-7
10430,0.21,249,-7
10431,0.23,250,-6
10432,0.25,250,-6
10433,0.27,250,-6
10434,0.29,250,-6
10435,0.31,251,-5
10436,0.32,251,-5
10437,0.34,252,-4
10438,0.36,252,-4
10439,0.38,253,-3
10440,0.4,253,-3
10441,0.42,253,-3
10442,0.43,254,-2
10443,0.45,254,-2
10444,0.47,254,-2
10445,0.49,255,-1
10446,0.5,255,-1
10447,0.52,255,-1
10448,0.54,0,0
10449,0.55,0,0
10450,0.57,0,0
10451,0.59,0,0
10452,0.6,0,0
10453,0.62,0,0
10454,0.63,0,0
10455,0.65,0,0
10456,0.66,0,0
10457,0.67,0,0
10458,0.69,0,0
10459,0.7,0,0
10460,0.72,0,0
10461,0.73,0,0
10462,0.74,0,0
10463,0.75,0,0
10464,0.77,0,0
10465,0.78,0,0
10466,0.79,0,0
10467,0.8,0,0
10468,0.81,0,0
10469,0.82,0,0
10470,0.84,0,0
10471,0.85,0,0
10472,0.86,255,-1
10473,0.87,255,-1
10474,0.87,255,-1
10475,0.88,254,-2
10476,0.89,254,-2
10477,0.9,254,-2
10478,0.91,253,-3
10479,0.92,253,-3
10480,0.92,252,-4
10481,0.93,252,-4
10482,0.94,252,-4
10483,0.94,251,-5
10484,0.95,251,-5
10485,0.96,251,-5
10486,0.96,250,-6
10487,0.97,250,-6
10488,0.97,250,-6
10489,0.98,250,-6
10490,0.98,250,-6
10491,0.98,250,-6
10492,0.99,250,-6
10493,0.99,250,-6
10494,0.99,250,-6
10495,0.99,250,-6
10496,1,250,-6
10497,1,250,-6
10498,1,250,-6
10499,1,251,-5
10500,1,251,-5
10501,1,251,-5
10502,1,252,-4
10503,1,252,-4
10504,1,252,-4
10505,1,253,-3
10506,0.99,253,-3
10507,0.99,253,-3
10508,0.99,254,-2
10509,0.99,254,-2
10510,0.98,255,-1
10511,0.98,255,-1
10512,0.98,0,0
10513,0.97,0,0
10514,0.97,0,0
10515,0.96,0,0
10516,0.96,1,1
10517,0.95,1,1
10518,0.94,1,1
10519,0.94,2,2
10520,0.93,2,2
10521,0.93,2,2
10522,0.92,3,3
10523,0.91,3,3
10524,0.9,3,3
