Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
3785,0.5,244,-12,
3786,0.5,244,-12,
3787,0.49,244,-12,
3788,0.47,245,-11,
3789,0.44,245,-11,
3790,0.39,246,-10,
3791,0.34,246,-10,
3792,0.28,246,-10,
3793,0.21,248,-8,
3794,0.14,248,-8,
3795,0.06,249,-7,
3796,-0.01,250,-6,
3797,-0.09,251,-5,
3798,-0.17,251,-5,
3799,-0.24,252,-4,
3800,-0.31,252,-4,
3801,-0.36,253,-3,
3802,-0.41,253,-3,
3803,-0.45,254,-2,
3804,-0.48,254,-2,
3805,-0.5,254,-2,
3806,-0.5,254,-2,
3807,-0.49,254,-2,
3808,-0.47,254,-2,
3809,-0.44,254,-2,
3810,-0.39,253,-3,
3811,-0.34,253,-3,
3812,-0.28,252,-4,
3813,-0.21,252,-4,
3814,-0.14,251,-5,
3815,-0.06,250,-6,
3816,0.02,250,-6,
3817,0.1,249,-7,
3818,0.17,248,-8,
3819,0.24,247,-9,
3820,0.31,247,-9,
3821,0.37,246,-10,
3822,0.41,245,-11,
3823,0.45,245,-11,
3824,0.48,244,-12,
3825,0.5,243,-13,
3826,0.5,243,-13,
3827,0.49,243,-13,
3828,0.47,242,-14,
3829,0.44,242,-14,
3830,0.4,242,-14,
3831,0.35,242,-14,
3832,0.29,242,-14,
3833,0.22,242,-14,
3834,0.15,242,-14,
3835,0.07,242,-14,
3836,-0.01,242,-14,
3837,-0.09,242,-14,
3838,-0.16,243,-13,
3839,-0.23,243,-13,
3840,-0.3,243,-13,
3841,-0.36,244,-12,
3842,-0.41,244,-12,
3843,-0.45,244,-12,
3844,-0.48,245,-11,
3845,-0.5,245,-11,
3846,-0.5,246,-10,
3847,-0.49,246,-10,
3848,-0.47,247,-9,
3849,-0.44,247,-9,
3850,-0.39,248,-8,
3851,-0.33,248,-8,
3852,-0.27,249,-7,
3853,-0.2,249,-7,
3854,-0.12,249,-7,
3855,-0.04,250,-6,
3856,0.04,250,-6,
3857,0.12,250,-6,
3858,0.19,250,-6,
3859,0.26,250,-6,
3860,0.33,250,-6,
3861,0.38,250,-6,
3862,0.43,250,-6,
3863,0.47,251,-5,
3864,0.49,251,-5,
3865,0.5,251,-5,
3866,0.5,251,-5,
3867,0.48,251,-5,
3868,0.45,251,-5,
3869,0.42,251,-5,
3870,0.37,251,-5,
3871,0.31,251,-5,
3872,0.24,251,-5,
3873,0.17,251,-5,
3874,0.09,251,-5,
3875,0.01,251,-5,
3876,-0.07,251,-5,
3877,-0.15,251,-5,
3878,-0.22,251,-5,
3879,-0.29,251,-5,
3880,-0.35,251,-5,
3881,-0.4,251,-5,
3882,-0.44,251,-5,
3883,-0.47,250,-6,
3884,-0.49,250,-6,
3885,-0.5,250,-6,
3886,-0.49,250,-6,
3887,-0.48,250,-6,
3888,-0.45,250,-6,
3889,-0.41,249,-7,
3890,-0.36,249,-7,
3891,-0.3,249,-7,
3892,-0.23,249,-7,
3893,-0.16,248,-8,
3894,-0.08,248,-8,
3895,0,248,-8,
3896,0.08,248,-8,
3897,0.15,248,-8,
3898,0.22,248,-8,
3899,0.29,248,-8,
3900,0.35,247,-9,
3901,0.4,247,-9,
3902,0.44,247,-9,
3903,0.47,247,-9,
3904,0.49,247,-9,
3905,0.5,247,-9,
3906,0.5,247,-9,
3907,0.48,247,-9,
3908,0.45,247,-9,
3909,0.41,246,-10,
3910,0.36,246,-10,
3911,0.3,246,-10,
3912,0.24,246,-10,
3913,0.17,246,-10,
3914,0.09,245,-11,
3915,0.01,245,-11,
3916,-0.06,245,-11,
3917,-0.14,245,-11,
3918,-0.21,244,-12,
3919,-0.28,244,-12,
3920,-0.34,244,-12,
3921,-0.4,243,-13,
3922,-0.44,243,-13,
3923,-0.47,242,-14,
3924,-0.49,242,-14,
3925,-0.5,241,-15,
3926,-0.5,241,-15,
3927,-0.48,241,-15,
3928,-0.45,240,-16,
3929,-0.41,240,-16,
3930,-0.36,239,-17,
3931,-0.3,239,-17,
3932,-0.24,239,-17,
3933,-0.16,239,-17,
3934,-0.09,239,-17,
3935,-0.01,239,-17,
3936,0.07,237,-19,
3937,0.15,237,-19,
3938,0.22,237,-19,
3939,0.28,237,-19,
3940,0.35,237,-19,
3941,0.4,237,-19,
3942,0.44,237,-19,
3943,0.47,238,-18,
3944,0.49,238,-18,
3945,0.5,239,-17,
3946,0.5,239,-17,
3947,0.48,240,-16,
3948,0.45,240,-16,
3949,0.41,242,-14,
3950,0.37,242,-14,
3951,0.31,243,-13,
3952,0.24,244,-12,
3953,0.17,246,-10,
3954,0.1,247,-9,
3955,0.02,248,-8,
3956,-0.06,248,-8,
3957,-0.13,250,-6,
3958,-0.21,251,-5,
3959,-0.28,252,-4,
3960,-0.34,253,-3,
3961,-0.39,254,-2,
3962,-0.44,255,-1,
3963,-0.47,255,-1,
3964,-0.49,0,0,
3965,-0.5,0,0,
3966,-0.5,0,0,
3967,-0.48,1,1,
3968,-0.46,1,1,
3969,-0.42,1,1,
3970,-0.37,1,1,
3971,-0.32,1,1,
3972,-0.26,1,1,
3973,-0.19,1,1,
3974,-0.12,0,0,
3975,-0.04,0,0,
3976,0.04,0,0,
3977,0.11,0,0,
3978,0.18,255,-1,
3979,0.25,255,-1,
3980,0.32,254,-2,
3981,0.37,254,-2,
3982,0.42,254,-2,
3983,0.46,253,-3,
3984,0.48,252,-4,
3985,0.5,252,-4,
3986,0.5,251,-5,
3987,0.49,251,-5,
3988,0.47,250,-6,
3989,0.43,250,-6,
3990,0.39,250,-6,
3991,0.34,249,-7,
3992,0.28,249,-7,
3993,0.21,249,-7,
3994,0.13,249,-7,
3995,0.06,248,-8,
3996,-0.02,248,-8,
3997,-0.1,248,-8,
3998,-0.17,248,-8,
3999,-0.24,248,-8,
4000,-0.31,248,-8,
4001,-0.37,248,-8,
4002,-0.42,248,-8,
4003,-0.45,248,-8,
4004,-0.48,248,-8,
4005,-0.5,249,-7,
4006,-0.5,249,-7,
4007,-0.49,249,-7,
4008,-0.47,249,-7,
4009,-0.43,249,-7,
4010,-0.39,249,-7,
4011,-0.34,249,-7,
4012,-0.27,250,-6,
4013,-0.2,250,-6,
4014,-0.13,250,-6,
4015,-0.05,250,-6,
4016,0.03,250,-6,
4017,0.1,250,-6,
4018,0.18,251,-5,
4019,0.25,251,-5,
4020,0.31,251,-5,
4021,0.37,251,-5,
4022,0.42,251,-5,
4023,0.45,251,-5,
4024,0.48,251,-5,
4025,0.5,252,-4,
4026,0.5,252,-4,
4027,0.49,252,-4,
4028,0.47,252,-4,
4029,0.44,252,-4,
4030,0.39,252,-4,
4031,0.34,252,-4,
4032,0.28,252,-4,
4033,0.21,252,-4,
4034,0.14,252,-4,
4035,0.06,252,-4,
4036,-0.01,251,-5,
4037,-0.09,251,-5,
4038,-0.17,251,-5,
4039,-0.24,250,-6,
4040,-0.31,250,-6,
4041,-0.36,249,-7,
4042,-0.41,249,-7,
4043,-0.45,248,-8,
4044,-0.48,247,-9,
4045,-0.5,247,-9,
4046,-0.5,246,-10,
4047,-0.49,246,-10,
4048,-0.47,245,-11,
4049,-0.44,244,-12,
4050,-0.39,244,-12,
4051,-0.34,243,-13,
4052,-0.28,242,-14,
4053,-0.21,242,-14,
4054,-0.14,241,-15,
4055,-0.06,241,-15,
4056,0.02,240,-16,
4057,0.1,240,-16,
4058,0.17,240,-16,
4059,0.24,240,-16,
4060,0.31,239,-17,
4061,0.36,239,-17,
4062,0.41,239,-17,
4063,0.45,239,-17,
4064,0.48,239,-17,
4065,0.5,239,-17,
4066,0.5,239,-17,
4067,0.49,240,-16,
4068,0.47,240,-16,
4069,0.44,241,-15,
4070,0.4,241,-15,
4071,0.35,241,-15,
4072,0.29,242,-14,
4073,0.22,243,-13,
4074,0.15,244,-12,
4075,0.07,244,-12,
4076,-0.01,245,-11,
4077,-0.08,246,-10,
4078,-0.16,247,-9,
4079,-0.23,248,-8,
4080,-0.3,249,-7,
4081,-0.36,250,-6,
4082,-0.41,251,-5,
4083,-0.45,251,-5,
4084,-0.48,253,-3,
4085,-0.5,253,-3,
4086,-0.5,254,-2,
4087,-0.49,254,-2,
4088,-0.47,255,-1,
4089,-0.44,0,0,
4090,-0.4,0,0,
4091,-0.35,0,0,
4092,-0.29,0,0,
4093,-0.22,0,0,
4094,-0.15,0,0,
4095,-0.08,0,0,
4096,0,0,0,
4097,0.07,0,0,
4098,0.15,0,0,
4099,0.22,0,0,
4100,0.28,255,-1,
4101,0.34,255,-1,
4102,0.4,255,-1,
4103,0.44,254,-2,
4104,0.47,253,-3,
4105,0.49,253,-3,
4106,0.5,252,-4,
4107,0.5,252,-4,
4108,0.48,251,-5,
4109,0.45,250,-6,
4110,0.42,250,-6,
4111,0.37,249,-7,
4112,0.31,248,-8,
4113,0.25,248,-8,
4114,0.18,248,-8,
4115,0.1,247,-9,
4116,0.02,247,-9,
4117,-0.05,246,-10,
4118,-0.13,246,-10,
4119,-0.21,245,-11,
4120,-0.27,245,-11,
4121,-0.34,245,-11,
4122,-0.39,245,-11,
4123,-0.44,244,-12,
4124,-0.47,244,-12,
4125,-0.49,244,-12,
4126,-0.5,244,-12,
4127,-0.5,244,-12,
4128,-0.48,244,-12,
4129,-0.45,244,-12,
4130,-0.42,244,-12,
4131,-0.37,244,-12,
4132,-0.31,244,-12,
4133,-0.24,244,-12,
4134,-0.17,244,-12,
4135,-0.1,244,-12,
4136,-0.02,245,-11,
4137,0.06,245,-11,
4138,0.14,246,-10,
4139,0.21,246,-10,
4140,0.28,247,-9,
4141,0.34,247,-9,
4142,0.39,248,-8,
4143,0.44,248,-8,
4144,0.47,249,-7,
4145,0.49,250,-6,
4146,0.5,250,-6,
4147,0.5,251,-5,
4148,0.48,252,-4,
4149,0.46,252,-4,
4150,0.42,253,-3,
4151,0.37,253,-3,
4152,0.32,254,-2,
4153,0.25,254,-2,
4154,0.18,254,-2,
4155,0.11,255,-1,
4156,0.03,255,-1,
4157,-0.05,255,-1,
4158,-0.13,255,-1,
4159,-0.2,255,-1,
4160,-0.27,255,-1,
4161,-0.33,254,-2,
4162,-0.39,254,-2,
4163,-0.43,254,-2,
4164,-0.47,253,-3,
4165,-0.49,253,-3,
4166,-0.5,252,-4,
4167,-0.5,252,-4,
4168,-0.48,251,-5,
4169,-0.46,250,-6,
4170,-0.42,249,-7,
4171,-0.37,249,-7,
4172,-0.31,248,-8,
4173,-0.25,247,-9,
4174,-0.18,246,-10,
4175,-0.1,246,-10,
4176,-0.02,244,-12,
4177,0.05,243,-13,
4178,0.13,243,-13,
4179,0.2,242,-14,
4180,0.27,241,-15,
4181,0.33,240,-16,
4182,0.39,240,-16,
4183,0.43,239,-17,
4184,0.47,238,-18,
4185,0.49,238,-18,
4186,0.5,237,-19,
4187,0.5,237,-19,
4188,0.48,237,-19,
4189,0.46,236,-20,
4190,0.42,236,-20,
4191,0.38,236,-20,
4192,0.32,236,-20,
4193,0.26,236,-20,
4194,0.19,237,-19,
4195,0.11,237,-19,
4196,0.04,237,-19,
4197,-0.04,237,-19,
4198,-0.12,237,-19,
4199,-0.19,239,-17,
4200,-0.26,240,-16,
4201,-0.33,240,-16,
4202,-0.38,241,-15,
4203,-0.43,241,-15,
4204,-0.46,242,-14,
4205,-0.49,243,-13,
4206,-0.5,244,-12,
4207,-0.5,244,-12,
4208,-0.48,245,-11,
4209,-0.46,245,-11,
4210,-0.42,246,-10,
4211,-0.38,246,-10,
4212,-0.32,247,-9,
4213,-0.25,247,-9,
4214,-0.18,248,-8,
4215,-0.11,248,-8,
4216,-0.03,248,-8,
4217,0.05,248,-8,
4218,0.12,248,-8,
4219,0.2,248,-8,
4220,0.27,248,-8,
4221,0.33,248,-8,
4222,0.38,248,-8,
4223,0.43,248,-8,
4224,0.46,247,-9,
4225,0.49,247,-9,
4226,0.5,247,-9,
4227,0.5,247,-9,
4228,0.49,246,-10,
4229,0.46,246,-10,
4230,0.43,246,-10,
4231,0.38,245,-11,
4232,0.33,245,-11,
4233,0.26,245,-11,
4234,0.19,245,-11,
4235,0.12,245,-11,
4236,0.04,244,-12,
4237,-0.04,244,-12,
4238,-0.11,244,-12,
4239,-0.19,244,-12,
4240,-0.26,244,-12,
4241,-0.32,244,-12,
4242,-0.38,244,-12,
4243,-0.43,244,-12,
4244,-0.46,245,-11,
4245,-0.49,245,-11,
4246,-0.5,245,-11,
4247,-0.5,245,-11,
4248,-0.49,246,-10,
4249,-0.46,246,-10,
4250,-0.43,246,-10,
4251,-0.38,246,-10,
4252,-0.32,246,-10,
4253,-0.26,247,-9,
4254,-0.19,247,-9,
4255,-0.11,247,-9,
4256,-0.04,247,-9,
4257,0.04,247,-9,
4258,0.12,247,-9,
4259,0.19,247,-9,
4260,0.26,248,-8,
4261,0.32,248,-8,
4262,0.38,248,-8,
4263,0.43,248,-8,
4264,0.46,248,-8,
4265,0.49,248,-8,
4266,0.5,248,-8,
4267,0.5,248,-8,
4268,0.49,248,-8,
4269,0.46,248,-8,
4270,0.43,248,-8,
4271,0.38,248,-8,
4272,0.33,248,-8,
4273,0.27,248,-8,
4274,0.2,248,-8,
4275,0.13,248,-8,
4276,0.05,248,-8,
4277,-0.03,248,-8,
4278,-0.11,248,-8,
4279,-0.18,248,-8,
4280,-0.25,248,-8,
4281,-0.32,248,-8,
4282,-0.37,248,-8,
4283,-0.42,248,-8,
4284,-0.46,247,-9,
4285,-0.48,247,-9,
4286,-0.5,247,-9,
4287,-0.5,247,-9,
4288,-0.49,246,-10,
4289,-0.46,246,-10,
4290,-0.43,246,-10,
4291,-0.38,245,-11,
4292,-0.33,245,-11,
4293,-0.27,245,-11,
4294,-0.2,244,-12,
4295,-0.12,244,-12,
4296,-0.04,244,-12,
4297,0.04,244,-12,
4298,0.11,243,-13,
4299,0.19,243,-13,
4300,0.26,243,-13,
4301,0.32,243,-13,
4302,0.38,243,-13,
4303,0.42,243,-13,
4304,0.46,244,-12,
4305,0.48,244,-12,
4306,0.5,244,-12,
4307,0.5,244,-12,
4308,0.49,245,-11,
4309,0.47,245,-11,
4310,0.43,246,-10,
4311,0.39,246,-10,
4312,0.33,247,-9,
4313,0.27,247,-9,
4314,0.2,248,-8,
4315,0.13,248,-8,
4316,0.05,249,-7,
4317,-0.02,250,-6,
4318,-0.1,250,-6,
4319,-0.18,250,-6,
4320,-0.25,251,-5,
4321,-0.31,251,-5,
4322,-0.37,252,-4,
4323,-0.42,252,-4,
4324,-0.46,252,-4,
4325,-0.48,252,-4,
4326,-0.5,252,-4,
4327,-0.5,252,-4,
4328,-0.49,252,-4,
4329,-0.47,252,-4,
4330,-0.43,252,-4,
4331,-0.39,252,-4,
4332,-0.33,251,-5,
4333,-0.27,251,-5,
4334,-0.2,250,-6,
4335,-0.13,250,-6,
4336,-0.05,249,-7,
4337,0.03,248,-8,
4338,0.11,248,-8,
4339,0.18,248,-8,
4340,0.25,247,-9,
4341,0.31,246,-10,
4342,0.37,246,-10,
4343,0.42,245,-11,
4344,0.46,245,-11,
4345,0.48,244,-12,
4346,0.5,243,-13,
4347,0.5,243,-13,
4348,0.49,243,-13,
4349,0.47,242,-14,
4350,0.44,242,-14,
4351,0.39,242,-14,
4352,0.34,242,-14,
4353,0.28,242,-14,
4354,0.21,242,-14,
4355,0.14,243,-13,
4356,0.06,243,-13,
4357,-0.02,243,-13,
4358,-0.09,244,-12,
4359,-0.17,244,-12,
4360,-0.24,244,-12,
4361,-0.31,245,-11,
4362,-0.37,246,-10,
4363,-0.42,246,-10,
4364,-0.45,247,-9,
4365,-0.48,248,-8,
4366,-0.5,248,-8,
4367,-0.5,248,-8,
4368,-0.49,249,-7,
4369,-0.47,250,-6,
4370,-0.44,250,-6,
4371,-0.39,250,-6,
4372,-0.34,251,-5,
4373,-0.28,251,-5,
4374,-0.21,251,-5,
4375,-0.13,251,-5,
4376,-0.06,251,-5,
4377,0.02,252,-4,
4378,0.1,252,-4,
4379,0.17,252,-4,
4380,0.25,252,-4,
4381,0.31,252,-4,
4382,0.37,251,-5,
4383,0.42,251,-5,
4384,0.45,251,-5,
4385,0.48,251,-5,
4386,0.5,251,-5,
4387,0.5,250,-6,
4388,0.49,250,-6,
4389,0.47,249,-7,
4390,0.44,249,-7,
4391,0.4,249,-7,
4392,0.34,248,-8,
4393,0.28,248,-8,
4394,0.22,247,-9,
4395,0.14,247,-9,
4396,0.07,247,-9,
4397,-0.01,246,-10,
4398,-0.09,245,-11,
4399,-0.16,245,-11,
4400,-0.24,245,-11,
4401,-0.3,244,-12,
4402,-0.36,243,-13,
4403,-0.41,243,-13,
4404,-0.45,242,-14,
4405,-0.48,241,-15,
4406,-0.5,241,-15,
4407,-0.5,241,-15,
4408,-0.49,240,-16,
4409,-0.47,240,-16,
4410,-0.44,239,-17,
4411,-0.4,239,-17,
4412,-0.34,239,-17,
4413,-0.28,238,-18,
4414,-0.21,238,-18,
4415,-0.14,238,-18,
4416,-0.06,238,-18,
4417,0.02,238,-18,
4418,0.09,238,-18,
4419,0.17,238,-18,
4420,0.24,238,-18,
4421,0.3,239,-17,
4422,0.36,239,-17,
4423,0.41,239,-17,
4424,0.45,240,-16,
4425,0.48,240,-16,
4426,0.5,241,-15,
4427,0.5,242,-14,
4428,0.49,242,-14,
4429,0.47,244,-12,
4430,0.44,244,-12,
4431,0.4,245,-11,
4432,0.35,246,-10,
4433,0.29,248,-8,
4434,0.22,248,-8,
4435,0.15,249,-7,
4436,0.07,250,-6,
4437,0,252,-4,
4438,-0.08,252,-4,
4439,-0.16,253,-3,
4440,-0.23,254,-2,
4441,-0.3,255,-1,
4442,-0.36,0,0,
4443,-0.41,0,0,
4444,-0.45,0,0,
4445,-0.48,1,1,
4446,-0.49,1,1,
4447,-0.5,1,1,
4448,-0.49,1,1,
4449,-0.48,2,2,
4450,-0.45,1,1,
4451,-0.41,1,1,
4452,-0.36,1,1,
4453,-0.31,1,1,
4454,-0.24,0,0,
4455,-0.17,0,0,
4456,-0.1,0,0,
4457,-0.02,255,-1,
4458,0.06,254,-2,
4459,0.13,253,-3,
4460,0.2,253,-3,
4461,0.27,252,-4,
4462,0.33,251,-5,
4463,0.39,250,-6,
4464,0.43,249,-7,
4465,0.47,248,-8,
4466,0.49,247,-9,
4467,0.5,246,-10,
4468,0.5,246,-10,
4469,0.48,245,-11,
4470,0.46,244,-12,
4471,0.42,244,-12,
4472,0.38,243,-13,
4473,0.32,243,-13,
4474,0.26,242,-14,
4475,0.19,242,-14,
4476,0.11,241,-15,
4477,0.04,241,-15,
4478,-0.04,241,-15,
4479,-0.12,240,-16,
4480,-0.19,240,-16,
4481,-0.26,240,-16,
4482,-0.33,240,-16,
4483,-0.38,240,-16,
4484,-0.43,240,-16,
4485,-0.46,240,-16,
4486,-0.49,241,-15,
4487,-0.5,241,-15,
4488,-0.5,241,-15,
4489,-0.48,242,-14,
4490,-0.46,243,-13,
4491,-0.42,243,-13,
4492,-0.38,244,-12,
4493,-0.32,244,-12,
4494,-0.25,245,-11,
4495,-0.18,246,-10,
4496,-0.11,246,-10,
4497,-0.03,247,-9,
4498,0.05,248,-8,
4499,0.13,248,-8,
4500,0.2,248,-8,
4501,0.27,249,-7,
4502,0.33,250,-6,
4503,0.38,250,-6,
4504,0.43,250,-6,
4505,0.46,251,-5,
4506,0.49,251,-5,
4507,0.5,251,-5,
4508,0.5,252,-4,
4509,0.49,252,-4,
4510,0.46,252,-4,
4511,0.43,252,-4,
4512,0.38,252,-4,
4513,0.32,252,-4,
4514,0.26,252,-4,
4515,0.19,252,-4,
4516,0.12,252,-4,
4517,0.04,252,-4,
4518,-0.04,252,-4,
4519,-0.11,252,-4,
4520,-0.19,252,-4,
4521,-0.26,251,-5,
4522,-0.32,251,-5,
4523,-0.38,250,-6,
4524,-0.43,250,-6,
4525,-0.46,250,-6,
4526,-0.49,249,-7,
4527,-0.5,248,-8,
4528,-0.5,248,-8,
4529,-0.49,248,-8,
4530,-0.46,247,-9,
4531,-0.43,246,-10,
4532,-0.38,246,-10,
4533,-0.32,245,-11,
4534,-0.26,244,-12,
4535,-0.19,244,-12,
4536,-0.11,244,-12,
4537,-0.04,243,-13,
4538,0.04,242,-14,
4539,0.12,242,-14,
4540,0.19,242,-14,
4541,0.26,241,-15,
4542,0.33,241,-15,
4543,0.38,241,-15,
4544,0.43,241,-15,
4545,0.46,241,-15,
4546,0.49,241,-15,
4547,0.5,241,-15,
4548,0.5,241,-15,
4549,0.49,241,-15,
4550,0.46,242,-14,
4551,0.43,242,-14,
4552,0.38,243,-13,
4553,0.33,243,-13,
4554,0.27,244,-12,
4555,0.2,245,-11,
4556,0.12,245,-11,
4557,0.05,246,-10,
4558,-0.03,246,-10,
4559,-0.11,248,-8,
4560,-0.18,248,-8,
4561,-0.25,249,-7,
4562,-0.32,249,-7,
4563,-0.37,250,-6,
4564,-0.42,251,-5,
4565,-0.46,251,-5,
4566,-0.48,252,-4,
4567,-0.5,253,-3,
4568,-0.5,253,-3,
4569,-0.49,253,-3,
4570,-0.46,254,-2,
4571,-0.43,254,-2,
4572,-0.38,254,-2,
4573,-0.33,254,-2,
4574,-0.27,254,-2,
4575,-0.2,254,-2,
4576,-0.12,254,-2,
4577,-0.04,254,-2,
4578,0.04,253,-3,
4579,0.11,253,-3,
4580,0.19,253,-3,
4581,0.26,253,-3,
4582,0.32,252,-4,
4583,0.38,251,-5,
4584,0.42,251,-5,
4585,0.46,250,-6,
4586,0.48,249,-7,
4587,0.5,249,-7,
4588,0.5,248,-8,
4589,0.49,248,-8,
4590,0.47,247,-9,
4591,0.43,246,-10,
4592,0.39,246,-10,
4593,0.33,246,-10,
4594,0.27,245,-11,
4595,0.2,244,-12,
4596,0.13,244,-12,
4597,0.05,244,-12,
4598,-0.02,243,-13,
4599,-0.1,243,-13,
4600,-0.18,243,-13,
4601,-0.25,242,-14,
4602,-0.31,242,-14,
4603,-0.37,241,-15,
4604,-0.42,241,-15,
4605,-0.46,241,-15,
4606,-0.48,241,-15,
4607,-0.5,240,-16,
4608,-0.5,240,-16,
4609,-0.49,240,-16,
4610,-0.47,240,-16,
4611,-0.43,240,-16,
4612,-0.39,240,-16,
4613,-0.33,240,-16,
4614,-0.27,240,-16,
4615,-0.2,241,-15,
4616,-0.13,241,-15,
4617,-0.05,241,-15,
4618,0.03,241,-15,
4619,0.11,242,-14,
4620,0.18,242,-14,
4621,0.25,242,-14,
4622,0.32,243,-13,
4623,0.37,244,-12,
4624,0.42,244,-12,
4625,0.46,244,-12,
4626,0.48,245,-11,
4627,0.5,246,-10,
4628,0.5,246,-10,
4629,0.49,247,-9,
4630,0.47,248,-8,
4631,0.44,248,-8,
4632,0.39,249,-7,
4633,0.34,249,-7,
4634,0.28,249,-7,
4635,0.21,250,-6,
4636,0.14,251,-5,
4637,0.06,251,-5,
4638,-0.02,251,-5,
4639,-0.1,252,-4,
4640,-0.17,252,-4,
4641,-0.24,252,-4,
4642,-0.31,253,-3,
4643,-0.37,253,-3,
4644,-0.42,253,-3,
4645,-0.45,253,-3,
4646,-0.48,253,-3,
4647,-0.5,253,-3,
4648,-0.5,252,-4,
4649,-0.49,252,-4,
4650,-0.47,251,-5,
4651,-0.44,251,-5,
4652,-0.39,251,-5,
4653,-0.34,250,-6,
4654,-0.28,249,-7,
4655,-0.21,249,-7,
4656,-0.13,248,-8,
4657,-0.06,248,-8,
4658,0.02,247,-9,
4659,0.1,246,-10,
4660,0.18,246,-10,
4661,0.25,245,-11,
4662,0.31,244,-12,
4663,0.37,244,-12,
4664,0.42,243,-13,
4665,0.45,243,-13,
4666,0.48,243,-13,
4667,0.5,242,-14,
4668,0.5,242,-14,
4669,0.49,242,-14,
4670,0.47,242,-14,
4671,0.44,242,-14,
4672,0.4,242,-14,
4673,0.34,242,-14,
4674,0.28,243,-13,
4675,0.22,243,-13,
4676,0.14,243,-13,
4677,0.07,244,-12,
4678,-0.01,244,-12,
4679,-0.09,244,-12,
4680,-0.17,245,-11,
4681,-0.24,245,-11,
4682,-0.3,245,-11,
4683,-0.36,246,-10,
4684,-0.41,246,-10,
4685,-0.45,246,-10,
4686,-0.48,247,-9,
4687,-0.5,247,-9,
4688,-0.5,247,-9,
4689,-0.49,247,-9,
4690,-0.47,247,-9,
4691,-0.44,247,-9,
4692,-0.4,248,-8,
4693,-0.34,248,-8,
4694,-0.28,248,-8,
4695,-0.21,248,-8,
4696,-0.14,248,-8,
4697,-0.06,248,-8,
4698,0.02,247,-9,
4699,0.09,247,-9,
4700,0.17,247,-9,
4701,0.24,247,-9,
4702,0.31,246,-10,
4703,0.36,246,-10,
4704,0.41,246,-10,
4705,0.45,246,-10,
4706,0.48,246,-10,
4707,0.5,246,-10,
4708,0.5,246,-10,
4709,0.49,246,-10,
4710,0.47,246,-10,
4711,0.44,246,-10,
4712,0.4,246,-10,
4713,0.35,246,-10,
4714,0.29,246,-10,
4715,0.22,247,-9,
4716,0.15,247,-9,
4717,0.07,247,-9,
4718,0,247,-9,
4719,-0.08,247,-9,
4720,-0.16,247,-9,
4721,-0.23,247,-9,
4722,-0.3,247,-9,
4723,-0.36,247,-9,
4724,-0.41,247,-9,
4725,-0.45,247,-9,
4726,-0.48,246,-10,
4727,-0.49,246,-10,
4728,-0.5,246,-10,
4729,-0.49,246,-10,
4730,-0.47,245,-11,
4731,-0.44,245,-11,
4732,-0.4,245,-11,
4733,-0.35,245,-11,
4734,-0.29,244,-12,
4735,-0.22,244,-12,
4736,-0.15,244,-12,
4737,-0.07,243,-13,
4738,0.01,243,-13,
4739,0.09,242,-14,
4740,0.16,242,-14,
4741,0.23,242,-14,
4742,0.3,242,-14,
4743,0.36,241,-15,
4744,0.41,241,-15,
4745,0.45,241,-15,
4746,0.48,241,-15,
4747,0.49,241,-15,
4748,0.5,241,-15,
4749,0.49,241,-15,
4750,0.47,241,-15,
4751,0.44,242,-14,
4752,0.4,242,-14,
4753,0.35,242,-14,
4754,0.29,242,-14,
4755,0.23,243,-13,
4756,0.16,243,-13,
4757,0.08,243,-13,
4758,0,243,-13,
4759,-0.07,244,-12,
4760,-0.15,244,-12,
4761,-0.22,244,-12,
4762,-0.29,245,-11,
4763,-0.35,245,-11,
4764,-0.4,246,-10,
4765,-0.44,246,-10,
4766,-0.48,246,-10,
4767,-0.49,247,-9,
4768,-0.5,247,-9,
4769,-0.49,247,-9,
4770,-0.48,248,-8,
4771,-0.45,248,-8,
4772,-0.4,248,-8,
4773,-0.35,249,-7,
4774,-0.29,249,-7,
4775,-0.23,249,-7,
4776,-0.15,249,-7,
4777,-0.08,250,-6,
4778,0,250,-6,
4779,0.08,250,-6,
4780,0.16,250,-6,
4781,0.23,250,-6,
4782,0.29,251,-5,
4783,0.35,251,-5,
4784,0.4,251,-5,
4785,0.44,251,-5,
4786,0.47,251,-5,
4787,0.49,251,-5,
4788,0.5,251,-5,
4789,0.49,251,-5,
4790,0.48,252,-4,
4791,0.45,252,-4,
4792,0.41,252,-4,
4793,0.36,252,-4,
4794,0.3,252,-4,
4795,0.23,252,-4,
4796,0.16,252,-4,
4797,0.09,252,-4,
4798,0.01,252,-4,
4799,-0.07,252,-4,
4800,-0.14,252,-4,
4801,-0.22,251,-5,
4802,-0.29,251,-5,
4803,-0.35,251,-5,
4804,-0.4,251,-5,
4805,-0.44,251,-5,
4806,-0.47,251,-5,
4807,-0.49,250,-6,
4808,-0.5,250,-6,
4809,-0.5,250,-6,
4810,-0.48,250,-6,
4811,-0.45,249,-7,
4812,-0.41,249,-7,
4813,-0.36,248,-8,
4814,-0.3,248,-8,
4815,-0.23,247,-9,
4816,-0.16,247,-9,
4817,-0.08,247,-9,
4818,-0.01,246,-10,
4819,0.07,246,-10,
4820,0.15,246,-10,
4821,0.22,245,-11,
4822,0.29,245,-11,
