Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
9249,-0.68,249,-7
9250,-0.55,248,-8
9251,-0.37,247,-9
9252,-0.15,246,-10
9253,0.09,244,-12
9254,0.31,243,-13
9255,0.51,242,-14
9256,0.65,241,-15
9257,0.73,240,-16
9258,0.75,239,-17
9259,0.69,238,-18
9260,0.56,238,-18
9261,0.38,237,-19
9262,0.16,237,-19
9263,-0.07,237,-19
9264,-0.3,237,-19
9265,-0.5,237,-19
9266,-0.65,237,-19
9267,-0.73,237,-19
9268,-0.75,238,-18
9269,-0.69,238,-18
9270,-0.56,238,-18
9271,-0.38,239,-17
9272,-0.16,239,-17
9273,0.08,240,-16
9274,0.3,240,-16
9275,0.5,241,-15
9276,0.65,241,-15
9277,0.73,242,-14
9278,0.75,243,-13
9279,0.69,243,-13
9280,0.57,244,-12
9281,0.39,245,-11
9282,0.17,245,-11
9283,-0.06,246,-10
9284,-0.29,246,-10
9285,-0.49,246,-10
9286,-0.64,247,-9
9287,-0.73,247,-9
9288,-0.75,247,-9
9289,-0.69,247,-9
9290,-0.57,247,-9
9291,-0.38,247,-9
9292,-0.17,247,-9
9293,0.07,247,-9
9294,0.3,247,-9
9295,0.49,247,-9
9296,0.64,247,-9
9297,0.73,246,-10
9298,0.75,246,-10
9299,0.69,246,-10
9300,0.57,246,-10
9301,0.4,246,-10
9302,0.18,246,-10
9303,-0.05,246,-10
9304,-0.28,246,-10
9305,-0.48,246,-10
9306,-0.64,246,-10
9307,-0.73,246,-10
9308,-0.75,246,-10
9309,-0.69,246,-10
9310,-0.57,246,-10
9311,-0.39,246,-10
9312,-0.17,246,-10
9313,0.06,245,-11
9314,0.29,245,-11
9315,0.49,245,-11
9316,0.64,245,-11
9317,0.73,245,-11
9318,0.75,245,-11
9319,0.7,245,-11
9320,0.58,246,-10
9321,0.4,246,-10
9322,0.19,246,-10
9323,-0.04,246,-10
9324,-0.27,246,-10
9325,-0.47,246,-10
9326,-0.63,246,-10
9327,-0.73,246,-10
9328,-0.75,246,-10
9329,-0.7,246,-10
9330,-0.58,246,-10
9331,-0.4,246,-10
9332,-0.18,246,-10
9333,0.05,246,-10
9334,0.28,246,-10
9335,0.48,246,-10
9336,0.63,246,-10
9337,0.73,246,-10
9338,0.75,246,-10
9339,0.7,246,-10
9340,0.58,246,-10
9341,0.41,247,-9
9342,0.2,247,-9
9343,-0.03,247,-9
9344,-0.26,247,-9
9345,-0.47,247,-9
9346,-0.63,247,-9
9347,-0.72,247,-9
9348,-0.75,247,-9
9349,-0.7,247,-9
9350,-0.58,247,-9
9351,-0.41,247,-9
9352,-0.19,247,-9
9353,0.04,247,-9
9354,0.27,247,-9
9355,0.47,246,-10
9356,0.63,246,-10
9357,0.72,246,-10
9358,0.75,245,-11
9359,0.7,245,-11
9360,0.59,245,-11
9361,0.42,244,-12
9362,0.21,244,-12
9363,-0.02,244,-12
9364,-0.25,243,-13
9365,-0.46,243,-13
9366,-0.62,242,-14
9367,-0.72,242,-14
9368,-0.75,241,-15
9369,-0.7,241,-15
9370,-0.59,240,-16
9371,-0.42,240,-16
9372,-0.2,239,-17
9373,0.03,238,-18
9374,0.26,238,-18
9375,0.46,237,-19
9376,0.62,237,-19
9377,0.72,236,-20
9378,0.75,236,-20
9379,0.71,236,-20
9380,0.6,236,-20
9381,0.43,235,-21
9382,0.22,235,-21
9383,-0.01,235,-21
9384,-0.24,235,-21
9385,-0.45,235,-21
9386,-0.62,235,-21
9387,-0.72,235,-21
9388,-0.75,235,-21
9389,-0.71,236,-20
9390,-0.6,236,-20
9391,-0.42,236,-20
9392,-0.21,236,-20
9393,0.02,236,-20
9394,0.25,237,-19
9395,0.46,237,-19
9396,0.62,237,-19
9397,0.72,238,-18
9398,0.75,238,-18
9399,0.71,238,-18
9400,0.6,239,-17
9401,0.43,240,-16
9402,0.23,240,-16
9403,0,241,-15
9404,-0.24,241,-15
9405,-0.45,242,-14
9406,-0.61,243,-13
9407,-0.72,243,-13
9408,-0.75,244,-12
9409,-0.71,245,-11
9410,-0.6,245,-11
9411,-0.43,246,-10
9412,-0.22,246,-10
9413,0.01,247,-9
9414,0.24,247,-9
9415,0.45,248,-8
9416,0.61,248,-8
9417,0.71,248,-8
9418,0.75,248,-8
9419,0.71,249,-7
9420,0.61,249,-7
9421,0.44,249,-7
9422,0.24,249,-7
9423,0.01,249,-7
9424,-0.22,249,-7
9425,-0.43,249,-7
9426,-0.6,249,-7
9427,-0.71,249,-7
9428,-0.75,249,-7
9429,-0.71,249,-7
9430,-0.61,248,-8
9431,-0.44,248,-8
9432,-0.23,248,-8
9433,0,247,-9
9434,0.23,246,-10
9435,0.44,246,-10
9436,0.6,246,-10
9437,0.71,245,-11
9438,0.75,245,-11
9439,0.72,244,-12
9440,0.61,244,-12
9441,0.45,243,-13
9442,0.25,243,-13
9443,0.02,243,-13
9444,-0.21,242,-14
9445,-0.43,242,-14
9446,-0.6,241,-15
9447,-0.71,241,-15
9448,-0.75,241,-15
9449,-0.72,241,-15
9450,-0.61,240,-16
9451,-0.45,240,-16
9452,-0.24,240,-16
9453,-0.01,239,-17
9454,0.22,239,-17
9455,0.43,239,-17
9456,0.6,239,-17
9457,0.71,239,-17
9458,0.75,239,-17
9459,0.72,239,-17
9460,0.62,239,-17
9461,0.46,239,-17
9462,0.25,239,-17
9463,0.03,239,-17
9464,-0.21,239,-17
9465,-0.42,240,-16
9466,-0.59,240,-16
9467,-0.71,240,-16
9468,-0.75,241,-15
9469,-0.72,241,-15
9470,-0.62,241,-15
9471,-0.46,242,-14
9472,-0.25,242,-14
9473,-0.02,242,-14
9474,0.21,242,-14
9475,0.42,243,-13
9476,0.59,243,-13
9477,0.71,243,-13
9478,0.75,244,-12
9479,0.72,244,-12
9480,0.62,244,-12
9481,0.47,244,-12
9482,0.26,245,-11
9483,0.04,245,-11
9484,-0.2,245,-11
9485,-0.41,245,-11
9486,-0.59,245,-11
9487,-0.7,245,-11
9488,-0.75,245,-11
9489,-0.72,245,-11
9490,-0.62,245,-11
9491,-0.47,244,-12
9492,-0.26,244,-12
9493,-0.03,244,-12
9494,0.21,243,-13
9495,0.42,243,-13
9496,0.59,242,-14
9497,0.7,242,-14
9498,0.75,241,-15
9499,0.72,241,-15
9500,0.63,240,-16
9501,0.47,240,-16
9502,0.27,239,-17
9503,0.04,239,-17
9504,-0.19,239,-17
9505,-0.4,239,-17
9506,-0.58,238,-18
9507,-0.7,238,-18
9508,-0.75,237,-19
9509,-0.73,237,-19
9510,-0.63,237,-19
9511,-0.47,237,-19
9512,-0.27,237,-19
9513,-0.04,236,-20
9514,0.2,236,-20
9515,0.41,237,-19
9516,0.58,237,-19
9517,0.7,237,-19
9518,0.75,237,-19
9519,0.73,238,-18
9520,0.63,238,-18
9521,0.48,239,-17
9522,0.28,239,-17
9523,0.05,240,-16
9524,-0.18,240,-16
9525,-0.4,241,-15
9526,-0.57,242,-14
9527,-0.7,242,-14
9528,-0.75,243,-13
9529,-0.73,244,-12
9530,-0.63,245,-11
9531,-0.48,245,-11
9532,-0.28,246,-10
9533,-0.05,247,-9
9534,0.19,247,-9
9535,0.4,248,-8
9536,0.58,248,-8
9537,0.7,249,-7
9538,0.75,250,-6
9539,0.73,250,-6
9540,0.64,251,-5
9541,0.49,252,-4
9542,0.29,252,-4
9543,0.06,252,-4
9544,-0.17,252,-4
9545,-0.39,253,-3
9546,-0.57,253,-3
9547,-0.69,253,-3
9548,-0.75,253,-3
9549,-0.73,253,-3
9550,-0.64,253,-3
9551,-0.49,253,-3
9552,-0.29,253,-3
9553,-0.06,253,-3
9554,0.18,253,-3
9555,0.39,251,-5
9556,0.57,251,-5
9557,0.69,250,-6
9558,0.75,250,-6
9559,0.73,249,-7
9560,0.64,249,-7
9561,0.5,248,-8
9562,0.3,248,-8
9563,0.07,247,-9
9564,-0.16,247,-9
9565,-0.38,247,-9
9566,-0.56,246,-10
9567,-0.69,245,-11
9568,-0.75,245,-11
9569,-0.73,244,-12
9570,-0.65,243,-13
9571,-0.49,243,-13
9572,-0.3,243,-13
9573,-0.07,242,-14
9574,0.17,241,-15
9575,0.38,241,-15
9576,0.56,240,-16
9577,0.69,239,-17
9578,0.75,239,-17
9579,0.73,239,-17
9580,0.65,239,-17
9581,0.5,238,-18
9582,0.31,238,-18
9583,0.08,238,-18
9584,-0.15,238,-18
9585,-0.37,238,-18
9586,-0.55,238,-18
9587,-0.68,238,-18
9588,-0.75,238,-18
9589,-0.73,238,-18
9590,-0.65,238,-18
9591,-0.5,238,-18
9592,-0.3,238,-18
9593,-0.08,238,-18
9594,0.16,238,-18
9595,0.38,238,-18
9596,0.56,238,-18
9597,0.68,239,-17
9598,0.75,239,-17
9599,0.73,239,-17
9600,0.65,240,-16
9601,0.51,241,-15
9602,0.32,241,-15
9603,0.09,241,-15
9604,-0.14,242,-14
9605,-0.36,242,-14
9606,-0.55,243,-13
9607,-0.68,243,-13
9608,-0.74,244,-12
9609,-0.74,245,-11
9610,-0.65,245,-11
9611,-0.51,245,-11
9612,-0.31,246,-10
9613,-0.09,247,-9
9614,0.15,247,-9
9615,0.37,247,-9
9616,0.55,248,-8
9617,0.68,249,-7
9618,0.74,249,-7
9619,0.74,249,-7
9620,0.66,250,-6
9621,0.52,250,-6
9622,0.32,250,-6
9623,0.1,251,-5
9624,-0.13,251,-5
9625,-0.35,251,-5
9626,-0.54,251,-5
9627,-0.68,251,-5
9628,-0.74,251,-5
9629,-0.74,251,-5
9630,-0.66,251,-5
9631,-0.52,251,-5
9632,-0.32,250,-6
9633,-0.1,250,-6
9634,0.14,249,-7
9635,0.36,249,-7
9636,0.54,249,-7
9637,0.68,248,-8
9638,0.74,248,-8
9639,0.74,247,-9
9640,0.66,247,-9
9641,0.52,246,-10
9642,0.33,246,-10
9643,0.11,246,-10
9644,-0.12,245,-11
9645,-0.35,245,-11
9646,-0.53,244,-12
9647,-0.67,244,-12
9648,-0.74,243,-13
9649,-0.74,243,-13
9650,-0.66,242,-14
9651,-0.52,242,-14
9652,-0.33,241,-15
9653,-0.1,240,-16
9654,0.13,240,-16
9655,0.35,240,-16
9656,0.54,239,-17
9657,0.67,239,-17
9658,0.74,238,-18
9659,0.74,238,-18
9660,0.67,238,-18
9661,0.53,238,-18
9662,0.34,238,-18
9663,0.12,238,-18
9664,-0.11,238,-18
9665,-0.34,238,-18
9666,-0.53,238,-18
9667,-0.67,238,-18
9668,-0.74,238,-18
9669,-0.74,238,-18
9670,-0.67,238,-18
9671,-0.53,238,-18
9672,-0.34,238,-18
9673,-0.11,238,-18
9674,0.12,238,-18
9675,0.34,239,-17
9676,0.53,239,-17
9677,0.67,239,-17
9678,0.74,239,-17
9679,0.74,239,-17
9680,0.67,239,-17
9681,0.54,240,-16
9682,0.35,240,-16
9683,0.13,240,-16
9684,-0.1,240,-16
9685,-0.33,240,-16
9686,-0.52,241,-15
9687,-0.66,241,-15
9688,-0.74,241,-15
9689,-0.74,241,-15
9690,-0.67,241,-15
9691,-0.54,241,-15
9692,-0.35,241,-15
9693,-0.12,241,-15
9694,0.11,241,-15
9695,0.33,242,-14
9696,0.52,242,-14
9697,0.66,242,-14
9698,0.74,242,-14
9699,0.74,242,-14
9700,0.68,242,-14
9701,0.54,242,-14
9702,0.36,242,-14
9703,0.14,242,-14
9704,-0.09,243,-13
9705,-0.32,243,-13
9706,-0.51,243,-13
9707,-0.66,244,-12
9708,-0.74,244,-12
9709,-0.74,244,-12
9710,-0.68,244,-12
9711,-0.54,244,-12
9712,-0.35,244,-12
9713,-0.13,244,-12
9714,0.1,244,-12
9715,0.33,244,-12
9716,0.52,245,-11
9717,0.66,245,-11
9718,0.74,245,-11
9719,0.74,245,-11
9720,0.68,245,-11
9721,0.55,246,-10
9722,0.37,246,-10
9723,0.15,246,-10
9724,-0.08,247,-9
9725,-0.31,247,-9
9726,-0.51,248,-8
9727,-0.65,248,-8
9728,-0.74,248,-8
9729,-0.74,249,-7
9730,-0.68,249,-7
9731,-0.55,249,-7
9732,-0.36,250,-6
9733,-0.14,250,-6
9734,0.09,251,-5
9735,0.32,251,-5
9736,0.51,251,-5
9737,0.65,252,-4
9738,0.74,252,-4
9739,0.75,252,-4
9740,0.68,253,-3
9741,0.56,253,-3
9742,0.37,254,-2
9743,0.16,254,-2
9744,-0.07,254,-2
9745,-0.3,255,-1
9746,-0.5,255,-1
9747,-0.65,255,-1
9748,-0.73,255,-1
9749,-0.75,0,0
9750,-0.69,0,0
9751,-0.56,0,0
9752,-0.39,0,0
9753,-0.18,0,0
9754,0.05,255,-1
9755,0.28,255,-1
9756,0.48,255,-1
9757,0.63,255,-1
9758,0.73,255,-1
9759,0.75,255,-1
9760,0.7,255,-1
9761,0.58,255,-1
9762,0.41,254,-2
9763,0.2,254,-2
9764,-0.03,254,-2
9765,-0.26,254,-2
9766,-0.47,254,-2
9767,-0.63,254,-2
9768,-0.72,253,-3
9769,-0.75,253,-3
9770,-0.7,252,-4
9771,-0.58,252,-4
9772,-0.41,252,-4
9773,-0.19,251,-5
9774,0.04,251,-5
9775,0.27,250,-6
9776,0.47,250,-6
9777,0.63,249,-7
9778,0.72,249,-7
9779,0.75,248,-8
9780,0.7,248,-8
9781,0.59,248,-8
9782,0.42,247,-9
9783,0.21,247,-9
9784,-0.02,246,-10
9785,-0.25,246,-10
9786,-0.46,245,-11
9787,-0.62,245,-11
9788,-0.72,244,-12
9789,-0.75,244,-12
9790,-0.7,243,-13
9791,-0.59,243,-13
9792,-0.42,242,-14
9793,-0.2,242,-14
9794,0.03,241,-15
9795,0.26,240,-16
9796,0.46,240,-16
9797,0.62,239,-17
9798,0.72,239,-17
9799,0.75,238,-18
9800,0.71,238,-18
9801,0.6,238,-18
9802,0.43,237,-19
9803,0.22,237,-19
9804,-0.01,237,-19
9805,-0.25,237,-19
9806,-0.45,236,-20
9807,-0.62,236,-20
9808,-0.72,236,-20
9809,-0.75,236,-20
9810,-0.71,237,-19
9811,-0.59,237,-19
9812,-0.42,237,-19
9813,-0.21,237,-19
9814,0.02,237,-19
9815,0.25,237,-19
9816,0.46,237,-19
9817,0.62,237,-19
9818,0.72,238,-18
9819,0.75,238,-18
9820,0.71,239,-17
9821,0.6,239,-17
9822,0.43,240,-16
9823,0.23,240,-16
9824,0,241,-15
9825,-0.24,241,-15
9826,-0.45,243,-13
9827,-0.61,243,-13
9828,-0.72,244,-12
9829,-0.75,244,-12
9830,-0.71,245,-11
9831,-0.6,246,-10
9832,-0.43,246,-10
9833,-0.22,246,-10
9834,0.01,247,-9
9835,0.24,248,-8
9836,0.45,248,-8
9837,0.61,249,-7
9838,0.72,249,-7
9839,0.75,250,-6
9840,0.71,250,-6
9841,0.61,250,-6
9842,0.44,251,-5
9843,0.23,251,-5
9844,0,252,-4
9845,-0.22,252,-4
9846,-0.44,252,-4
9847,-0.6,252,-4
9848,-0.71,252,-4
9849,-0.75,253,-3
9850,-0.71,253,-3
9851,-0.61,253,-3
9852,-0.44,253,-3
9853,-0.23,253,-3
9854,0,253,-3
9855,0.23,253,-3
9856,0.44,251,-5
9857,0.6,251,-5
9858,0.71,251,-5
9859,0.75,251,-5
9860,0.72,250,-6
9861,0.61,250,-6
9862,0.45,249,-7
9863,0.25,249,-7
9864,0.02,249,-7
9865,-0.21,249,-7
9866,-0.42,248,-8
9867,-0.6,248,-8
9868,-0.71,247,-9
9869,-0.75,247,-9
9870,-0.72,246,-10
9871,-0.62,246,-10
9872,-0.45,246,-10
9873,-0.24,245,-11
9874,-0.01,245,-11
9875,0.22,244,-12
9876,0.43,244,-12
9877,0.6,244,-12
9878,0.71,243,-13
9879,0.75,243,-13
9880,0.72,243,-13
9881,0.62,243,-13
9882,0.46,243,-13
9883,0.26,243,-13
9884,0.03,243,-13
9885,-0.2,243,-13
9886,-0.42,243,-13
9887,-0.59,243,-13
9888,-0.7,243,-13
9889,-0.75,244,-12
9890,-0.72,244,-12
9891,-0.62,244,-12
9892,-0.46,244,-12
9893,-0.25,245,-11
9894,-0.02,245,-11
9895,0.21,245,-11
9896,0.42,246,-10
9897,0.59,246,-10
9898,0.7,247,-9
9899,0.75,247,-9
9900,0.72,248,-8
9901,0.63,248,-8
9902,0.47,249,-7
9903,0.27,249,-7
9904,0.04,249,-7
9905,-0.19,250,-6
9906,-0.41,250,-6
9907,-0.58,250,-6
9908,-0.7,251,-5
9909,-0.75,251,-5
9910,-0.72,251,-5
9911,-0.63,251,-5
9912,-0.47,250,-6
9913,-0.26,250,-6
9914,-0.03,249,-7
9915,0.2,249,-7
9916,0.41,248,-8
9917,0.59,248,-8
9918,0.7,247,-9
9919,0.75,247,-9
9920,0.72,246,-10
9921,0.63,245,-11
9922,0.48,244,-12
9923,0.28,244,-12
9924,0.05,244,-12
9925,-0.18,243,-13
9926,-0.4,242,-14
9927,-0.58,242,-14
9928,-0.7,241,-15
9929,-0.75,240,-16
9930,-0.73,239,-17
9931,-0.63,239,-17
9932,-0.48,238,-18
9933,-0.27,237,-19
9934,-0.04,236,-20
9935,0.19,236,-20
9936,0.41,235,-21
9937,0.58,235,-21
9938,0.7,234,-22
9939,0.75,234,-22
9940,0.73,233,-23
9941,0.64,233,-23
9942,0.48,233,-23
9943,0.28,233,-23
9944,0.06,234,-22
9945,-0.17,234,-22
9946,-0.39,235,-21
9947,-0.57,235,-21
9948,-0.69,236,-20
9949,-0.75,236,-20
9950,-0.73,237,-19
9951,-0.64,237,-19
9952,-0.48,239,-17
9953,-0.28,239,-17
9954,-0.05,241,-15
9955,0.18,242,-14
9956,0.4,242,-14
9957,0.57,243,-13
9958,0.69,245,-11
9959,0.75,245,-11
9960,0.73,247,-9
9961,0.64,247,-9
9962,0.49,249,-7
9963,0.29,249,-7
9964,0.07,251,-5
9965,-0.17,251,-5
9966,-0.38,253,-3
9967,-0.56,253,-3
9968,-0.69,254,-2
9969,-0.75,254,-2
9970,-0.73,255,-1
9971,-0.64,255,-1
9972,-0.49,255,-1
9973,-0.29,255,-1
9974,-0.06,255,-1
9975,0.17,255,-1
9976,0.39,255,-1
9977,0.57,255,-1
9978,0.69,254,-2
9979,0.75,254,-2
9980,0.73,253,-3
9981,0.65,253,-3
9982,0.5,252,-4
9983,0.3,252,-4
9984,0.08,251,-5
9985,-0.16,250,-6
9986,-0.38,249,-7
9987,-0.56,249,-7
9988,-0.69,247,-9
9989,-0.75,247,-9
9990,-0.73,245,-11
9991,-0.65,245,-11
9992,-0.5,244,-12
9993,-0.3,243,-13
9994,-0.07,241,-15
9995,0.17,240,-16
9996,0.38,240,-16
9997,0.56,239,-17
9998,0.69,238,-18
9999,0.75,238,-18
10000,0.73,236,-20
10001,0.65,236,-20
10002,0.5,235,-21
10003,0.31,235,-21
10004,0.09,235,-21
10005,-0.15,235,-21
10006,-0.37,234,-22
10007,-0.55,234,-22
10008,-0.68,234,-22
10009,-0.75,235,-21
10010,-0.73,235,-21
10011,-0.65,235,-21
10012,-0.5,235,-21
10013,-0.31,236,-20
10014,-0.08,236,-20
10015,0.16,237,-19
10016,0.37,237,-19
10017,0.55,238,-18
10018,0.68,239,-17
10019,0.75,239,-17
10020,0.74,240,-16
10021,0.66,240,-16
10022,0.51,242,-14
10023,0.32,242,-14
10024,0.1,243,-13
10025,-0.14,244,-12
10026,-0.36,245,-11
10027,-0.55,245,-11
10028,-0.68,246,-10
10029,-0.74,247,-9
10030,-0.74,248,-8
10031,-0.66,248,-8
10032,-0.51,248,-8
10033,-0.32,249,-7
10034,-0.09,249,-7
10035,0.15,250,-6
10036,0.37,250,-6
10037,0.55,250,-6
10038,0.68,250,-6
10039,0.74,250,-6
10040,0.74,249,-7
10041,0.66,249,-7
10042,0.52,249,-7
10043,0.33,249,-7
10044,0.1,248,-8
10045,-0.13,248,-8
10046,-0.35,247,-9
10047,-0.54,247,-9
10048,-0.67,246,-10
10049,-0.74,245,-11
10050,-0.74,244,-12
10051,-0.66,244,-12
10052,-0.52,243,-13
10053,-0.32,242,-14
10054,-0.1,241,-15
10055,0.14,240,-16
10056,0.36,240,-16
10057,0.54,239,-17
10058,0.67,238,-18
10059,0.74,238,-18
10060,0.74,238,-18
10061,0.66,237,-19
10062,0.53,237,-19
10063,0.34,237,-19
10064,0.11,237,-19
10065,-0.12,237,-19
10066,-0.34,237,-19
10067,-0.53,237,-19
10068,-0.67,238,-18
10069,-0.74,238,-18
10070,-0.74,238,-18
10071,-0.66,238,-18
10072,-0.52,239,-17
10073,-0.33,239,-17
10074,-0.11,240,-16
10075,0.13,240,-16
10076,0.35,240,-16
10077,0.54,241,-15
10078,0.67,242,-14
10079,0.74,242,-14
10080,0.74,243,-13
10081,0.67,244,-12
10082,0.53,245,-11
10083,0.34,245,-11
10084,0.12,246,-10
10085,-0.11,247,-9
10086,-0.33,248,-8
10087,-0.53,248,-8
10088,-0.67,250,-6
10089,-0.74,250,-6
10090,-0.74,251,-5
10091,-0.67,252,-4
10092,-0.53,252,-4
10093,-0.34,252,-4
10094,-0.12,253,-3
10095,0.12,253,-3
10096,0.34,253,-3
10097,0.53,253,-3
10098,0.67,252,-4
10099,0.74,252,-4
10100,0.74,252,-4
10101,0.67,252,-4
10102,0.54,251,-5
10103,0.35,251,-5
10104,0.13,251,-5
10105,-0.1,251,-5
10106,-0.33,249,-7
10107,-0.52,249,-7
10108,-0.66,248,-8
10109,-0.74,247,-9
10110,-0.74,246,-10
10111,-0.67,246,-10
10112,-0.54,245,-11
10113,-0.35,245,-11
10114,-0.13,243,-13
10115,0.11,242,-14
10116,0.33,242,-14
10117,0.52,241,-15
10118,0.66,240,-16
10119,0.74,240,-16
10120,0.74,239,-17
10121,0.68,239,-17
10122,0.54,238,-18
10123,0.36,238,-18
10124,0.14,238,-18
10125,-0.09,238,-18
10126,-0.32,238,-18
10127,-0.51,238,-18
10128,-0.66,238,-18
10129,-0.74,238,-18
10130,-0.74,238,-18
10131,-0.68,238,-18
10132,-0.54,238,-18
10133,-0.36,239,-17
10134,-0.14,239,-17
10135,0.1,239,-17
10136,0.32,239,-17
10137,0.52,240,-16
10138,0.66,240,-16
10139,0.74,240,-16
10140,0.74,241,-15
10141,0.68,241,-15
10142,0.55,242,-14
10143,0.37,242,-14
10144,0.15,243,-13
10145,-0.08,243,-13
10146,-0.31,244,-12
10147,-0.51,244,-12
10148,-0.65,244,-12
10149,-0.74,245,-11
10150,-0.75,245,-11
10151,-0.68,245,-11
10152,-0.55,245,-11
10153,-0.37,245,-11
10154,-0.14,245,-11
10155,0.09,245,-11
10156,0.31,245,-11
10157,0.51,245,-11
10158,0.65,244,-12
10159,0.73,244,-12
10160,0.75,244,-12
10161,0.68,244,-12
10162,0.56,244,-12
10163,0.38,244,-12
10164,0.16,243,-13
10165,-0.07,243,-13
10166,-0.3,243,-13
10167,-0.5,243,-13
10168,-0.65,243,-13
10169,-0.73,243,-13
10170,-0.75,242,-14
10171,-0.69,242,-14
10172,-0.56,242,-14
10173,-0.37,242,-14
10174,-0.15,242,-14
10175,0.08,242,-14
10176,0.31,242,-14
10177,0.5,242,-14
10178,0.65,243,-13
10179,0.73,243,-13
10180,0.75,243,-13
10181,0.69,244,-12
10182,0.56,244,-12
10183,0.39,244,-12
10184,0.17,245,-11
10185,-0.06,246,-10
10186,-0.29,247,-9
10187,-0.49,247,-9
10188,-0.64,248,-8
10189,-0.73,248,-8
10190,-0.75,249,-7
10191,-0.69,249,-7
10192,-0.56,250,-6
10193,-0.38,250,-6
10194,-0.16,251,-5
10195,0.07,251,-5
10196,0.3,251,-5
10197,0.49,251,-5
10198,0.64,251,-5
10199,0.73,251,-5
10200,0.75,251,-5
10201,0.69,251,-5
10202,0.57,251,-5
10203,0.39,251,-5
10204,0.18,250,-6
10205,-0.05,250,-6
10206,-0.28,249,-7
10207,-0.48,249,-7
10208,-0.64,248,-8
10209,-0.73,248,-8
10210,-0.75,246,-10
10211,-0.69,246,-10
10212,-0.57,245,-11
10213,-0.39,244,-12
10214,-0.17,243,-13
10215,0.06,242,-14
10216,0.29,241,-15
10217,0.49,240,-16
10218,0.64,239,-17
10219,0.73,238,-18
10220,0.75,237,-19
10221,0.7,237,-19
10222,0.58,235,-21
10223,0.4,235,-21
10224,0.19,235,-21
10225,-0.04,235,-21
10226,-0.27,233,-23
10227,-0.48,233,-23
10228,-0.63,232,-24
10229,-0.73,232,-24
10230,-0.75,231,-25
10231,-0.7,231,-25
10232,-0.58,231,-25
10233,-0.4,231,-25
10234,-0.18,230,-26
10235,0.05,230,-26
10236,0.28,230,-26
10237,0.48,230,-26
10238,0.63,231,-25
10239,0.73,231,-25
10240,0.75,231,-25
10241,0.7,232,-24
10242,0.58,232,-24
10243,0.41,232,-24
10244,0.2,233,-23
10245,-0.03,234,-22
10246,-0.26,235,-21
10247,-0.47,235,-21
10248,-0.63,237,-19
10249,-0.72,237,-19
10250,-0.75,239,-17
10251,-0.7,240,-16
10252,-0.58,240,-16
10253,-0.41,241,-15
10254,-0.19,243,-13
10255,0.04,243,-13
10256,0.27,244,-12
10257,0.47,245,-11
10258,0.63,247,-9
10259,0.72,247,-9
10260,0.75,248,-8
10261,0.7,249,-7
10262,0.59,250,-6
10263,0.42,250,-6
10264,0.21,250,-6
10265,-0.02,251,-5
10266,-0.26,251,-5
10267,-0.46,251,-5
10268,-0.62,251,-5
10269,-0.72,251,-5
10270,-0.75,250,-6
10271,-0.7,250,-6
10272,-0.59,250,-6
10273,-0.41,249,-7
10274,-0.2,248,-8
10275,0.03,248,-8
10276,0.26,248,-8
10277,0.46,247,-9
10278,0.62,246,-10
10279,0.72,245,-11
10280,0.75,245,-11
10281,0.71,244,-12
10282,0.59,244,-12
10283,0.43,244,-12
10284,0.22,243,-13
10285,-0.01,242,-14
10286,-0.25,242,-14
10287,-0.45,242,-14
10288,-0.62,241,-15
10289,-0.72,241,-15
10290,-0.75,241,-15
10291,-0.71,241,-15
10292,-0.59,241,-15
10293,-0.42,241,-15
10294,-0.21,240,-16
10295,0.02,240,-16
10296,0.25,240,-16
10297,0.46,240,-16
10298,0.62,241,-15
10299,0.72,241,-15
10300,0.75,241,-15
10301,0.71,241,-15
10302,0.6,242,-14
10303,0.43,242,-14
10304,0.22,244,-12
10305,-0.01,244,-12
10306,-0.24,245,-11
10307,-0.45,245,-11
10308,-0.61,247,-9
10309,-0.72,247,-9
10310,-0.75,249,-7
10311,-0.71,249,-7
10312,-0.6,250,-6
10313,-0.43,250,-6
10314,-0.22,251,-5
10315,0.01,252,-4
10316,0.24,252,-4
10317,0.45,252,-4
10318,0.61,253,-3
10319,0.72,253,-3
10320,0.75,253,-3
10321,0.71,253,-3
10322,0.61,253,-3
10323,0.44,253,-3
10324,0.23,253,-3
10325,0,253,-3
10326,-0.23,252,-4
10327,-0.44,252,-4
10328,-0.6,252,-4
10329,-0.71,251,-5
10330,-0.75,250,-6
10331,-0.71,249,-7
10332,-0.61,249,-7
10333,-0.44,248,-8
10334,-0.23,246,-10
10335,0,246,-10
10336,0.23,246,-10
10337,0.44,244,-12
10338,0.6,242,-14
10339,0.71,242,-14
10340,0.75,241,-15
10341,0.72,240,-16
10342,0.61,239,-17
10343,0.45,239,-17
10344,0.25,238,-18
10345,0.02,238,-18
10346,-0.21,236,-20
10347,-0.43,236,-20
10348,-0.6,236,-20
10349,-0.71,235,-21
10350,-0.75,235,-21
10351,-0.72,235,-21
10352,-0.62,234,-22
10353,-0.45,234,-22
10354,-0.24,234,-22
10355,-0.01,234,-22
10356,0.22,234,-22
10357,0.43,234,-22
10358,0.6,234,-22
10359,0.71,234,-22
10360,0.75,234,-22
10361,0.72,234,-22
10362,0.62,235,-21
10363,0.46,235,-21
10364,0.26,236,-20
10365,0.03,237,-19
10366,-0.2,238,-18
10367,-0.42,238,-18
