Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
3860,0.11,241,-15,
3861,0.12,241,-15,
3862,0.12,241,-15,
3863,0.13,241,-15,
3864,0.14,241,-15,
3865,0.14,241,-15,
3866,0.15,241,-15,
3867,0.16,241,-15,
3868,0.16,241,-15,
3869,0.17,241,-15,
3870,0.18,241,-15,
3871,0.19,241,-15,
3872,0.19,241,-15,
3873,0.2,242,-14,
3874,0.21,242,-14,
3875,0.21,242,-14,
3876,0.22,242,-14,
3877,0.23,242,-14,
3878,0.23,243,-13,
3879,0.24,243,-13,
3880,0.25,243,-13,
3881,0.25,243,-13,
3882,0.26,244,-12,
3883,0.27,244,-12,
3884,0.27,244,-12,
3885,0.28,245,-11,
3886,0.29,245,-11,
3887,0.29,245,-11,
3888,0.3,245,-11,
3889,0.31,246,-10,
3890,0.31,246,-10,
3891,0.32,246,-10,
3892,0.33,246,-10,
3893,0.33,246,-10,
3894,0.34,246,-10,
3895,0.35,246,-10,
3896,0.35,246,-10,
3897,0.36,246,-10,
3898,0.37,246,-10,
3899,0.37,246,-10,
3900,0.38,246,-10,
3901,0.38,246,-10,
3902,0.39,246,-10,
3903,0.4,246,-10,
3904,0.4,246,-10,
3905,0.41,245,-11,
3906,0.41,245,-11,
3907,0.42,245,-11,
3908,0.43,245,-11,
3909,0.43,245,-11,
3910,0.44,245,-11,
3911,0.44,245,-11,
3912,0.45,245,-11,
3913,0.46,244,-12,
3914,0.46,244,-12,
3915,0.47,244,-12,
3916,0.47,244,-12,
3917,0.48,244,-12,
3918,0.48,244,-12,
3919,0.49,244,-12,
3920,0.49,243,-13,
3921,0.5,243,-13,
3922,0.51,243,-13,
3923,0.51,243,-13,
3924,0.52,243,-13,
3925,0.52,243,-13,
3926,0.53,243,-13,
3927,0.53,243,-13,
3928,0.54,243,-13,
3929,0.54,243,-13,
3930,0.55,243,-13,
3931,0.55,243,-13,
3932,0.56,243,-13,
3933,0.56,243,-13,
3934,0.57,244,-12,
3935,0.57,244,-12,
3936,0.57,244,-12,
3937,0.58,244,-12,
3938,0.58,244,-12,
3939,0.59,244,-12,
3940,0.59,244,-12,
3941,0.6,244,-12,
3942,0.6,244,-12,
3943,0.61,244,-12,
3944,0.61,244,-12,
3945,0.61,245,-11,
3946,0.62,245,-11,
3947,0.62,245,-11,
3948,0.63,245,-11,
3949,0.63,245,-11,
3950,0.63,245,-11,
3951,0.64,245,-11,
3952,0.64,245,-11,
3953,0.65,245,-11,
3954,0.65,245,-11,
3955,0.65,245,-11,
3956,0.66,245,-11,
3957,0.66,246,-10,
3958,0.66,246,-10,
3959,0.67,246,-10,
3960,0.67,246,-10,
3961,0.67,246,-10,
3962,0.68,245,-11,
3963,0.68,245,-11,
3964,0.68,245,-11,
3965,0.68,245,-11,
3966,0.69,245,-11,
3967,0.69,245,-11,
3968,0.69,245,-11,
3969,0.7,245,-11,
3970,0.7,245,-11,
3971,0.7,245,-11,
3972,0.7,245,-11,
3973,0.71,245,-11,
3974,0.71,245,-11,
3975,0.71,245,-11,
3976,0.71,245,-11,
3977,0.72,245,-11,
3978,0.72,245,-11,
3979,0.72,245,-11,
3980,0.72,245,-11,
3981,0.72,245,-11,
3982,0.73,245,-11,
3983,0.73,245,-11,
3984,0.73,245,-11,
3985,0.73,245,-11,
3986,0.73,245,-11,
3987,0.73,245,-11,
3988,0.74,245,-11,
3989,0.74,245,-11,
3990,0.74,245,-11,
3991,0.74,245,-11,
3992,0.74,245,-11,
3993,0.74,245,-11,
3994,0.74,245,-11,
3995,0.74,245,-11,
3996,0.74,245,-11,
3997,0.75,245,-11,
3998,0.75,245,-11,
3999,0.75,245,-11,
4000,0.75,245,-11,
4001,0.75,246,-10,
4002,0.75,246,-10,
4003,0.75,246,-10,
4004,0.75,246,-10,
4005,0.75,246,-10,
4006,0.75,246,-10,
4007,0.75,246,-10,
4008,0.75,246,-10,
4009,0.75,246,-10,
4010,0.75,246,-10,
4011,0.75,246,-10,
4012,0.75,246,-10,
4013,0.75,246,-10,
4014,0.75,246,-10,
4015,0.75,246,-10,
4016,0.75,246,-10,
4017,0.75,246,-10,
4018,0.75,246,-10,
4019,0.75,246,-10,
4020,0.75,246,-10,
4021,0.74,246,-10,
4022,0.74,246,-10,
4023,0.74,246,-10,
4024,0.74,246,-10,
4025,0.74,246,-10,
4026,0.74,246,-10,
4027,0.74,246,-10,
4028,0.74,246,-10,
4029,0.74,246,-10,
4030,0.73,245,-11,
4031,0.73,245,-11,
4032,0.73,245,-11,
4033,0.73,245,-11,
4034,0.73,245,-11,
4035,0.73,245,-11,
4036,0.72,245,-11,
4037,0.72,244,-12,
4038,0.72,244,-12,
4039,0.72,244,-12,
4040,0.72,244,-12,
4041,0.71,244,-12,
4042,0.71,244,-12,
4043,0.71,244,-12,
4044,0.71,244,-12,
4045,0.71,244,-12,
4046,0.7,244,-12,
4047,0.7,244,-12,
4048,0.7,244,-12,
4049,0.7,244,-12,
4050,0.69,244,-12,
4051,0.69,244,-12,
4052,0.69,244,-12,
4053,0.68,244,-12,
4054,0.68,244,-12,
4055,0.68,244,-12,
4056,0.67,244,-12,
4057,0.67,244,-12,
4058,0.67,244,-12,
4059,0.66,244,-12,
4060,0.66,244,-12,
4061,0.66,244,-12,
4062,0.65,244,-12,
4063,0.65,244,-12,
4064,0.65,244,-12,
4065,0.64,245,-11,
4066,0.64,245,-11,
4067,0.64,245,-11,
4068,0.63,245,-11,
4069,0.63,245,-11,
4070,0.62,245,-11,
4071,0.62,245,-11,
4072,0.62,246,-10,
4073,0.61,246,-10,
4074,0.61,246,-10,
4075,0.6,246,-10,
4076,0.6,246,-10,
4077,0.6,246,-10,
4078,0.59,247,-9,
4079,0.59,247,-9,
4080,0.58,247,-9,
4081,0.58,247,-9,
4082,0.57,247,-9,
4083,0.57,247,-9,
4084,0.56,247,-9,
4085,0.56,247,-9,
4086,0.55,247,-9,
4087,0.55,247,-9,
4088,0.54,247,-9,
4089,0.54,247,-9,
4090,0.53,247,-9,
4091,0.53,246,-10,
4092,0.52,246,-10,
4093,0.52,246,-10,
4094,0.51,246,-10,
4095,0.51,246,-10,
4096,0.5,246,-10,
4097,0.5,246,-10,
4098,0.49,246,-10,
4099,0.49,245,-11,
4100,0.48,245,-11,
4101,0.48,245,-11,
4102,0.47,245,-11,
4103,0.46,245,-11,
4104,0.46,245,-11,
4105,0.45,245,-11,
4106,0.45,245,-11,
4107,0.44,245,-11,
4108,0.44,245,-11,
4109,0.43,245,-11,
4110,0.42,245,-11,
4111,0.42,245,-11,
4112,0.41,245,-11,
4113,0.41,245,-11,
4114,0.4,245,-11,
4115,0.39,245,-11,
4116,0.39,245,-11,
4117,0.38,245,-11,
4118,0.38,245,-11,
4119,0.37,245,-11,
4120,0.36,245,-11,
4121,0.36,245,-11,
4122,0.35,245,-11,
4123,0.34,245,-11,
4124,0.34,245,-11,
4125,0.33,245,-11,
4126,0.32,245,-11,
4127,0.32,245,-11,
4128,0.31,245,-11,
4129,0.31,245,-11,
4130,0.3,245,-11,
4131,0.29,245,-11,
4132,0.29,245,-11,
4133,0.28,245,-11,
4134,0.27,245,-11,
4135,0.27,245,-11,
4136,0.26,245,-11,
4137,0.25,245,-11,
4138,0.24,245,-11,
4139,0.24,245,-11,
4140,0.23,245,-11,
4141,0.22,245,-11,
4142,0.22,245,-11,
4143,0.21,245,-11,
4144,0.2,245,-11,
4145,0.2,245,-11,
4146,0.19,245,-11,
4147,0.18,245,-11,
4148,0.18,244,-12,
4149,0.17,244,-12,
4150,0.16,244,-12,
4151,0.15,244,-12,
4152,0.15,244,-12,
4153,0.14,244,-12,
4154,0.13,244,-12,
4155,0.13,244,-12,
4156,0.12,244,-12,
4157,0.11,244,-12,
4158,0.11,243,-13,
4159,0.1,243,-13,
4160,0.09,243,-13,
4161,0.08,243,-13,
4162,0.08,243,-13,
4163,0.07,243,-13,
4164,0.06,243,-13,
4165,0.06,243,-13,
4166,0.05,243,-13,
4167,0.04,243,-13,
4168,0.03,243,-13,
4169,0.03,243,-13,
4170,0.02,243,-13,
4171,0.01,244,-12,
4172,0.01,244,-12,
4173,0,244,-12,
4174,-0.01,244,-12,
4175,-0.02,244,-12,
4176,-0.02,244,-12,
4177,-0.03,244,-12,
4178,-0.04,244,-12,
4179,-0.05,244,-12,
4180,-0.05,245,-11,
4181,-0.06,245,-11,
4182,-0.07,245,-11,
4183,-0.07,245,-11,
4184,-0.08,245,-11,
4185,-0.09,245,-11,
4186,-0.1,246,-10,
4187,-0.1,246,-10,
4188,-0.11,246,-10,
4189,-0.12,246,-10,
4190,-0.13,246,-10,
4191,-0.13,246,-10,
4192,-0.14,246,-10,
4193,-0.15,246,-10,
4194,-0.15,246,-10,
4195,-0.16,246,-10,
4196,-0.17,246,-10,
4197,-0.18,246,-10,
4198,-0.18,246,-10,
4199,-0.19,246,-10,
4200,-0.2,246,-10,
4201,-0.2,246,-10,
4202,-0.21,246,-10,
4203,-0.22,246,-10,
4204,-0.22,246,-10,
4205,-0.23,246,-10,
4206,-0.24,246,-10,
4207,-0.25,245,-11,
4208,-0.25,245,-11,
4209,-0.26,245,-11,
4210,-0.27,245,-11,
4211,-0.27,245,-11,
4212,-0.28,244,-12,
4213,-0.29,244,-12,
4214,-0.29,244,-12,
4215,-0.3,244,-12,
4216,-0.31,244,-12,
4217,-0.31,243,-13,
4218,-0.32,243,-13,
4219,-0.33,243,-13,
4220,-0.33,243,-13,
4221,-0.34,243,-13,
4222,-0.35,243,-13,
4223,-0.35,243,-13,
4224,-0.36,242,-14,
4225,-0.37,242,-14,
4226,-0.37,242,-14,
4227,-0.38,242,-14,
4228,-0.38,242,-14,
4229,-0.39,242,-14,
4230,-0.4,242,-14,
4231,-0.4,242,-14,
4232,-0.41,242,-14,
4233,-0.42,242,-14,
4234,-0.42,242,-14,
4235,-0.43,242,-14,
4236,-0.43,242,-14,
4237,-0.44,242,-14,
4238,-0.45,242,-14,
4239,-0.45,242,-14,
4240,-0.46,242,-14,
4241,-0.46,242,-14,
4242,-0.47,242,-14,
4243,-0.47,242,-14,
4244,-0.48,242,-14,
4245,-0.49,242,-14,
4246,-0.49,242,-14,
4247,-0.5,242,-14,
4248,-0.5,242,-14,
4249,-0.51,242,-14,
4250,-0.51,242,-14,
4251,-0.52,242,-14,
4252,-0.52,242,-14,
4253,-0.53,242,-14,
4254,-0.53,242,-14,
4255,-0.54,242,-14,
4256,-0.54,242,-14,
4257,-0.55,242,-14,
4258,-0.55,242,-14,
4259,-0.56,242,-14,
4260,-0.56,242,-14,
4261,-0.57,242,-14,
4262,-0.57,242,-14,
4263,-0.58,242,-14,
4264,-0.58,242,-14,
4265,-0.59,242,-14,
4266,-0.59,242,-14,
4267,-0.6,242,-14,
4268,-0.6,242,-14,
4269,-0.6,242,-14,
4270,-0.61,242,-14,
4271,-0.61,242,-14,
4272,-0.62,242,-14,
4273,-0.62,242,-14,
4274,-0.63,242,-14,
4275,-0.63,241,-15,
4276,-0.63,241,-15,
4277,-0.64,241,-15,
4278,-0.64,241,-15,
4279,-0.64,241,-15,
4280,-0.65,241,-15,
4281,-0.65,241,-15,
4282,-0.66,241,-15,
4283,-0.66,241,-15,
4284,-0.66,241,-15,
4285,-0.67,241,-15,
4286,-0.67,241,-15,
4287,-0.67,240,-16,
4288,-0.68,240,-16,
4289,-0.68,240,-16,
4290,-0.68,240,-16,
4291,-0.69,240,-16,
4292,-0.69,240,-16,
4293,-0.69,240,-16,
4294,-0.69,241,-15,
4295,-0.7,241,-15,
4296,-0.7,241,-15,
4297,-0.7,241,-15,
4298,-0.7,241,-15,
4299,-0.71,241,-15,
4300,-0.71,241,-15,
4301,-0.71,241,-15,
4302,-0.71,241,-15,
4303,-0.72,242,-14,
4304,-0.72,242,-14,
4305,-0.72,242,-14,
4306,-0.72,242,-14,
4307,-0.72,242,-14,
4308,-0.73,243,-13,
4309,-0.73,243,-13,
4310,-0.73,243,-13,
4311,-0.73,243,-13,
4312,-0.73,243,-13,
4313,-0.73,244,-12,
4314,-0.74,244,-12,
4315,-0.74,244,-12,
4316,-0.74,244,-12,
4317,-0.74,244,-12,
4318,-0.74,244,-12,
4319,-0.74,245,-11,
4320,-0.74,245,-11,
4321,-0.74,245,-11,
4322,-0.74,245,-11,
4323,-0.75,245,-11,
4324,-0.75,245,-11,
4325,-0.75,245,-11,
4326,-0.75,245,-11,
4327,-0.75,245,-11,
4328,-0.75,245,-11,
4329,-0.75,245,-11,
4330,-0.75,245,-11,
4331,-0.75,245,-11,
4332,-0.75,245,-11,
4333,-0.75,244,-12,
4334,-0.75,244,-12,
4335,-0.75,244,-12,
4336,-0.75,244,-12,
4337,-0.75,243,-13,
4338,-0.75,243,-13,
4339,-0.75,243,-13,
4340,-0.75,242,-14,
4341,-0.75,242,-14,
4342,-0.75,242,-14,
4343,-0.75,242,-14,
4344,-0.75,241,-15,
4345,-0.75,241,-15,
4346,-0.74,241,-15,
4347,-0.74,241,-15,
4348,-0.74,240,-16,
4349,-0.74,240,-16,
4350,-0.74,240,-16,
4351,-0.74,240,-16,
4352,-0.74,239,-17,
4353,-0.74,239,-17,
4354,-0.74,239,-17,
4355,-0.73,239,-17,
4356,-0.73,239,-17,
4357,-0.73,238,-18,
4358,-0.73,238,-18,
4359,-0.73,238,-18,
4360,-0.73,238,-18,
4361,-0.72,238,-18,
4362,-0.72,238,-18,
4363,-0.72,238,-18,
4364,-0.72,238,-18,
4365,-0.72,238,-18,
4366,-0.71,238,-18,
4367,-0.71,238,-18,
4368,-0.71,238,-18,
4369,-0.71,238,-18,
4370,-0.7,239,-17,
4371,-0.7,239,-17,
4372,-0.7,239,-17,
4373,-0.7,239,-17,
4374,-0.69,240,-16,
4375,-0.69,240,-16,
4376,-0.69,240,-16,
4377,-0.69,241,-15,
4378,-0.68,241,-15,
4379,-0.68,242,-14,
4380,-0.68,242,-14,
4381,-0.67,242,-14,
4382,-0.67,243,-13,
4383,-0.67,243,-13,
4384,-0.66,244,-12,
4385,-0.66,244,-12,
4386,-0.66,245,-11,
4387,-0.65,245,-11,
4388,-0.65,245,-11,
4389,-0.65,245,-11,
4390,-0.64,246,-10,
4391,-0.64,246,-10,
4392,-0.63,246,-10,
4393,-0.63,246,-10,
4394,-0.63,247,-9,
4395,-0.62,247,-9,
4396,-0.62,247,-9,
4397,-0.61,247,-9,
4398,-0.61,247,-9,
4399,-0.6,247,-9,
4400,-0.6,247,-9,
4401,-0.6,247,-9,
4402,-0.59,247,-9,
4403,-0.59,247,-9,
4404,-0.58,246,-10,
4405,-0.58,246,-10,
4406,-0.57,246,-10,
4407,-0.57,246,-10,
4408,-0.56,245,-11,
4409,-0.56,245,-11,
4410,-0.55,244,-12,
4411,-0.55,244,-12,
4412,-0.54,243,-13,
4413,-0.54,243,-13,
4414,-0.53,242,-14,
4415,-0.53,242,-14,
4416,-0.52,241,-15,
4417,-0.52,240,-16,
4418,-0.51,240,-16,
4419,-0.51,240,-16,
4420,-0.5,239,-17,
4421,-0.5,238,-18,
4422,-0.49,238,-18,
4423,-0.49,238,-18,
4424,-0.48,237,-19,
4425,-0.47,237,-19,
4426,-0.47,236,-20,
4427,-0.46,236,-20,
4428,-0.46,236,-20,
4429,-0.45,236,-20,
4430,-0.45,235,-21,
4431,-0.44,235,-21,
4432,-0.43,235,-21,
4433,-0.43,235,-21,
4434,-0.42,235,-21,
4435,-0.42,235,-21,
4436,-0.41,235,-21,
4437,-0.4,236,-20,
4438,-0.4,236,-20,
4439,-0.39,236,-20,
4440,-0.39,236,-20,
4441,-0.38,237,-19,
4442,-0.37,237,-19,
4443,-0.37,237,-19,
4444,-0.36,238,-18,
4445,-0.35,238,-18,
4446,-0.35,239,-17,
4447,-0.34,239,-17,
4448,-0.33,240,-16,
4449,-0.33,240,-16,
4450,-0.32,241,-15,
4451,-0.31,241,-15,
4452,-0.31,242,-14,
4453,-0.3,243,-13,
4454,-0.29,243,-13,
4455,-0.29,243,-13,
4456,-0.28,244,-12,
4457,-0.27,245,-11,
4458,-0.27,245,-11,
4459,-0.26,245,-11,
4460,-0.25,246,-10,
4461,-0.25,246,-10,
4462,-0.24,246,-10,
4463,-0.23,246,-10,
4464,-0.23,247,-9,
4465,-0.22,247,-9,
4466,-0.21,247,-9,
4467,-0.2,247,-9,
4468,-0.2,247,-9,
4469,-0.19,247,-9,
4470,-0.18,247,-9,
4471,-0.18,247,-9,
4472,-0.17,246,-10,
4473,-0.16,246,-10,
4474,-0.16,246,-10,
4475,-0.15,246,-10,
4476,-0.14,246,-10,
4477,-0.13,245,-11,
4478,-0.13,245,-11,
4479,-0.12,245,-11,
4480,-0.11,245,-11,
4481,-0.1,244,-12,
4482,-0.1,244,-12,
4483,-0.09,243,-13,
4484,-0.08,243,-13,
4485,-0.08,242,-14,
4486,-0.07,242,-14,
4487,-0.06,242,-14,
4488,-0.05,242,-14,
4489,-0.05,241,-15,
4490,-0.04,241,-15,
4491,-0.03,241,-15,
4492,-0.02,240,-16,
4493,-0.02,240,-16,
4494,-0.01,240,-16,
4495,0,240,-16,
4496,0,239,-17,
4497,0.01,239,-17,
4498,0.02,239,-17,
4499,0.03,239,-17,
4500,0.03,239,-17,
4501,0.04,239,-17,
4502,0.05,239,-17,
4503,0.05,239,-17,
4504,0.06,239,-17,
4505,0.07,239,-17,
4506,0.08,239,-17,
4507,0.08,239,-17,
4508,0.09,239,-17,
4509,0.1,239,-17,
4510,0.1,239,-17,
4511,0.11,240,-16,
4512,0.12,240,-16,
4513,0.13,240,-16,
4514,0.13,241,-15,
4515,0.14,241,-15,
4516,0.15,241,-15,
4517,0.15,242,-14,
4518,0.16,242,-14,
4519,0.17,242,-14,
4520,0.18,242,-14,
4521,0.18,243,-13,
4522,0.19,243,-13,
4523,0.2,244,-12,
4524,0.2,244,-12,
4525,0.21,244,-12,
4526,0.22,245,-11,
4527,0.22,245,-11,
4528,0.23,245,-11,
4529,0.24,245,-11,
4530,0.24,246,-10,
4531,0.25,246,-10,
4532,0.26,246,-10,
4533,0.26,246,-10,
4534,0.27,246,-10,
4535,0.28,246,-10,
4536,0.28,246,-10,
4537,0.29,246,-10,
4538,0.3,246,-10,
4539,0.3,246,-10,
4540,0.31,246,-10,
4541,0.32,246,-10,
4542,0.32,246,-10,
4543,0.33,246,-10,
4544,0.34,245,-11,
4545,0.34,245,-11,
4546,0.35,245,-11,
4547,0.36,245,-11,
4548,0.36,244,-12,
4549,0.37,244,-12,
4550,0.37,244,-12,
4551,0.38,244,-12,
4552,0.39,244,-12,
4553,0.39,243,-13,
4554,0.4,243,-13,
4555,0.41,243,-13,
4556,0.41,243,-13,
4557,0.42,243,-13,
4558,0.42,242,-14,
4559,0.43,242,-14,
4560,0.44,242,-14,
4561,0.44,242,-14,
4562,0.45,242,-14,
4563,0.45,242,-14,
4564,0.46,242,-14,
4565,0.46,242,-14,
4566,0.47,242,-14,
4567,0.48,242,-14,
4568,0.48,242,-14,
4569,0.49,242,-14,
4570,0.49,242,-14,
4571,0.5,242,-14,
4572,0.5,242,-14,
4573,0.51,242,-14,
4574,0.51,242,-14,
4575,0.52,242,-14,
4576,0.52,242,-14,
4577,0.53,242,-14,
4578,0.53,242,-14,
4579,0.54,242,-14,
4580,0.54,242,-14,
4581,0.55,242,-14,
4582,0.55,242,-14,
4583,0.56,242,-14,
4584,0.56,242,-14,
4585,0.57,242,-14,
4586,0.57,242,-14,
4587,0.58,242,-14,
4588,0.58,242,-14,
4589,0.59,242,-14,
4590,0.59,242,-14,
4591,0.59,242,-14,
4592,0.6,242,-14,
4593,0.6,242,-14,
4594,0.61,242,-14,
4595,0.61,242,-14,
4596,0.62,242,-14,
4597,0.62,242,-14,
4598,0.62,242,-14,
4599,0.63,242,-14,
4600,0.63,242,-14,
4601,0.64,242,-14,
4602,0.64,242,-14,
4603,0.64,242,-14,
4604,0.65,242,-14,
4605,0.65,242,-14,
4606,0.65,242,-14,
4607,0.66,242,-14,
4608,0.66,242,-14,
4609,0.66,242,-14,
4610,0.67,242,-14,
4611,0.67,242,-14,
4612,0.67,242,-14,
4613,0.68,242,-14,
4614,0.68,242,-14,
4615,0.68,242,-14,
4616,0.69,242,-14,
4617,0.69,242,-14,
4618,0.69,242,-14,
4619,0.69,242,-14,
4620,0.7,242,-14,
4621,0.7,242,-14,
4622,0.7,242,-14,
4623,0.71,242,-14,
4624,0.71,242,-14,
4625,0.71,242,-14,
4626,0.71,242,-14,
4627,0.71,242,-14,
4628,0.72,242,-14,
4629,0.72,242,-14,
4630,0.72,242,-14,
4631,0.72,242,-14,
4632,0.72,242,-14,
4633,0.73,242,-14,
4634,0.73,242,-14,
4635,0.73,242,-14,
4636,0.73,242,-14,
4637,0.73,242,-14,
4638,0.73,242,-14,
4639,0.74,242,-14,
4640,0.74,242,-14,
4641,0.74,242,-14,
4642,0.74,242,-14,
4643,0.74,242,-14,
4644,0.74,242,-14,
4645,0.74,242,-14,
4646,0.74,242,-14,
4647,0.74,242,-14,
4648,0.75,242,-14,
4649,0.75,242,-14,
4650,0.75,242,-14,
4651,0.75,242,-14,
4652,0.75,242,-14,
4653,0.75,242,-14,
4654,0.75,242,-14,
4655,0.75,242,-14,
4656,0.75,242,-14,
4657,0.75,242,-14,
4658,0.75,242,-14,
4659,0.75,242,-14,
4660,0.75,242,-14,
4661,0.75,242,-14,
4662,0.75,242,-14,
4663,0.75,242,-14,
4664,0.75,242,-14,
4665,0.75,242,-14,
4666,0.75,242,-14,
4667,0.75,242,-14,
4668,0.75,242,-14,
4669,0.75,242,-14,
4670,0.75,242,-14,
4671,0.75,242,-14,
4672,0.74,242,-14,
4673,0.74,242,-14,
4674,0.74,242,-14,
4675,0.74,242,-14,
4676,0.74,242,-14,
4677,0.74,242,-14,
4678,0.74,242,-14,
4679,0.74,242,-14,
4680,0.74,242,-14,
4681,0.73,242,-14,
4682,0.73,242,-14,
4683,0.73,242,-14,
4684,0.73,242,-14,
4685,0.73,242,-14,
4686,0.73,242,-14,
4687,0.72,242,-14,
4688,0.72,242,-14,
4689,0.72,242,-14,
4690,0.72,242,-14,
4691,0.72,242,-14,
4692,0.71,242,-14,
4693,0.71,242,-14,
4694,0.71,242,-14,
4695,0.71,242,-14,
4696,0.7,242,-14,
4697,0.7,242,-14,
4698,0.7,242,-14,
4699,0.7,242,-14,
4700,0.69,242,-14,
4701,0.69,242,-14,
4702,0.69,242,-14,
4703,0.69,242,-14,
4704,0.68,242,-14,
4705,0.68,242,-14,
4706,0.68,242,-14,
4707,0.67,242,-14,
4708,0.67,242,-14,
4709,0.67,242,-14,
4710,0.66,242,-14,
4711,0.66,242,-14,
4712,0.66,242,-14,
4713,0.65,242,-14,
4714,0.65,242,-14,
4715,0.65,248,-8,
4716,0.64,248,-8,
4717,0.64,248,-8,
4718,0.63,248,-8,
4719,0.63,248,-8,
4720,0.63,248,-8,
4721,0.62,248,-8,
4722,0.62,249,-7,
4723,0.61,249,-7,
4724,0.61,249,-7,
4725,0.61,249,-7,
4726,0.6,249,-7,
4727,0.6,249,-7,
4728,0.59,249,-7,
4729,0.59,249,-7,
4730,0.58,249,-7,
4731,0.58,249,-7,
4732,0.58,249,-7,
4733,0.57,249,-7,
4734,0.57,249,-7,
4735,0.56,249,-7,
4736,0.56,249,-7,
4737,0.55,249,-7,
4738,0.55,249,-7,
4739,0.54,249,-7,
4740,0.54,249,-7,
4741,0.53,249,-7,
4742,0.53,249,-7,
4743,0.52,249,-7,
4744,0.52,249,-7,
4745,0.51,249,-7,
4746,0.51,249,-7,
4747,0.5,249,-7,
4748,0.5,248,-8,
4749,0.49,248,-8,
4750,0.48,248,-8,
4751,0.48,248,-8,
4752,0.47,248,-8,
4753,0.47,248,-8,
4754,0.46,248,-8,
4755,0.46,248,-8,
4756,0.45,247,-9,
4757,0.44,247,-9,
4758,0.44,247,-9,
4759,0.43,247,-9,
4760,0.43,247,-9,
4761,0.42,247,-9,
4762,0.41,247,-9,
4763,0.41,247,-9,
4764,0.4,247,-9,
4765,0.4,247,-9,
4766,0.39,247,-9,
4767,0.38,247,-9,
4768,0.38,246,-10,
4769,0.37,246,-10,
4770,0.36,246,-10,
4771,0.36,246,-10,
4772,0.35,246,-10,
4773,0.35,246,-10,
4774,0.34,246,-10,
4775,0.33,246,-10,
4776,0.33,246,-10,
4777,0.32,246,-10,
4778,0.31,246,-10,
4779,0.31,246,-10,
4780,0.3,246,-10,
4781,0.29,246,-10,
4782,0.29,246,-10,
4783,0.28,246,-10,
4784,0.27,246,-10,
4785,0.27,247,-9,
4786,0.26,247,-9,
4787,0.25,247,-9,
4788,0.25,247,-9,
4789,0.24,247,-9,
4790,0.23,247,-9,
4791,0.22,247,-9,
4792,0.22,247,-9,
4793,0.21,247,-9,
4794,0.2,247,-9,
4795,0.2,247,-9,
4796,0.19,247,-9,
4797,0.18,247,-9,
4798,0.17,247,-9,
4799,0.17,247,-9,
4800,0.16,247,-9,
4801,0.15,248,-8,
4802,0.15,248,-8,
4803,0.14,248,-8,
4804,0.13,248,-8,
4805,0.12,248,-8,
4806,0.12,248,-8,
4807,0.11,248,-8,
4808,0.1,247,-9,
4809,0.1,247,-9,
4810,0.09,247,-9,
4811,0.08,247,-9,
4812,0.07,247,-9,
4813,0.07,247,-9,
4814,0.06,247,-9,
4815,0.05,247,-9,
4816,0.05,247,-9,
4817,0.04,246,-10,
4818,0.03,246,-10,
4819,0.02,246,-10,
4820,0.02,246,-10,
4821,0.01,245,-11,
4822,0,245,-11,
4823,-0.01,245,-11,
4824,-0.01,245,-11,
4825,-0.02,245,-11,
4826,-0.03,244,-12,
4827,-0.04,244,-12,
4828,-0.04,244,-12,
4829,-0.05,244,-12,
4830,-0.06,243,-13,
4831,-0.07,243,-13,
4832,-0.07,243,-13,
4833,-0.08,243,-13,
4834,-0.09,243,-13,
4835,-0.09,243,-13,
4836,-0.1,243,-13,
4837,-0.11,243,-13,
4838,-0.12,243,-13,
4839,-0.12,243,-13,
4840,-0.13,244,-12,
4841,-0.14,244,-12,
4842,-0.15,244,-12,
4843,-0.15,244,-12,
4844,-0.16,244,-12,
4845,-0.17,244,-12,
4846,-0.17,244,-12,
4847,-0.18,244,-12,
4848,-0.19,245,-11,
4849,-0.2,245,-11,
4850,-0.2,245,-11,
4851,-0.21,245,-11,
4852,-0.22,245,-11,
4853,-0.22,246,-10,
4854,-0.23,246,-10,
4855,-0.24,246,-10,
4856,-0.25,246,-10,
4857,-0.25,246,-10,
4858,-0.26,246,-10,
4859,-0.27,247,-9,
4860,-0.27,247,-9,
4861,-0.28,247,-9,
4862,-0.29,247,-9,
4863,-0.29,247,-9,
4864,-0.3,247,-9,
4865,-0.31,247,-9,
4866,-0.31,247,-9,
4867,-0.32,247,-9,
4868,-0.33,247,-9,
4869,-0.33,247,-9,
4870,-0.34,247,-9,
4871,-0.35,247,-9,
4872,-0.35,247,-9,
4873,-0.36,247,-9,
4874,-0.37,247,-9,
4875,-0.37,247,-9,
4876,-0.38,247,-9,
4877,-0.39,247,-9,
4878,-0.39,247,-9,
4879,-0.4,247,-9,
4880,-0.4,247,-9,
4881,-0.41,247,-9,
4882,-0.42,247,-9,
4883,-0.42,246,-10,
4884,-0.43,246,-10,
4885,-0.44,246,-10,
4886,-0.44,246,-10,
4887,-0.45,246,-10,
4888,-0.45,245,-11,
4889,-0.46,245,-11,
4890,-0.46,245,-11,
4891,-0.47,245,-11,
4892,-0.48,244,-12,
4893,-0.48,244,-12,
4894,-0.49,244,-12,
4895,-0.49,244,-12,
4896,-0.5,243,-13,
4897,-0.5,243,-13,
4898,-0.51,243,-13,
4899,-0.52,243,-13,
4900,-0.52,243,-13,
4901,-0.53,243,-13,
4902,-0.53,243,-13,
